Time,vM,ikr
20.04000203634094,-84.57486723810007,1.6809765335392275e-06
20.042997102118182,-84.33675980598147,1.8174058821994054e-06
20.045992167895424,-84.09873308201288,1.9536906986818026e-06
20.048987233672666,-83.86078368128811,2.08983218476765e-06
20.051982299449907,-83.62290827872725,2.225831511798508e-06
20.05497736522715,-83.38510360958576,2.3616898212348056e-06
20.0595155855665,-83.02490195131597,2.5672804715241626e-06
20.064053805905854,-82.66484447420011,2.7725536466070077e-06
20.068592026245206,-82.30492062695201,2.977512946872683e-06
20.073130246584558,-81.94512018689154,3.1821618353920208e-06
20.07766846692391,-81.58543326148809,3.3865036462766575e-06
20.082206687263263,-81.22585028875515,3.590541594217047e-06
20.086744907602615,-80.86636203707202,3.7942787850090106e-06
20.094103071793217,-80.28367479212486,4.12398203434082e-06
20.10146123598382,-79.70117716070035,4.452914888135203e-06
20.108819400174422,-79.11883528214177,4.781089295649106e-06
20.11050843889333,-78.98517952651343,4.856314686703821e-06
20.116177564365024,-78.53661751570482,5.10851696027026e-06
20.123535728555627,-77.95449440668398,5.435209538881895e-06
20.13089389274623,-77.37243865667071,5.761178857561231e-06
20.13825205693683,-76.79042510750534,6.086437140219549e-06
20.145610221127434,-76.20843075405135,6.410997244224013e-06
20.152968385318037,-75.6264348130502,6.7348728903518475e-06
20.16032654950864,-75.04441889462166,7.05807886403004e-06
20.16768471369924,-74.46236735129003,7.380631150121596e-06
20.175042877889844,-73.88026791766374,7.70254694395851e-06
20.182401042080446,-73.2981127905519,8.023844463126168e-06
20.18975920627105,-72.71590028027435,8.344542497187553e-06
20.19711737046165,-72.13363693367226,8.66465975979452e-06
20.204475534652254,-71.55133928810677,8.984214507986664e-06
20.211833698842856,-70.96903297864236,9.303225657116325e-06
20.21919186303346,-70.38674582741767,9.621717174283906e-06
20.22655002722406,-69.8044940742986,9.939726126989685e-06
20.233908191414663,-69.22226857454032,1.02573106563478e-05
20.241266355605266,-68.64003257962133,1.0574551690748819e-05
20.248624519795868,-68.05773459716644,1.0891546725713689e-05
20.25598268398647,-67.47532616195744,1.1208401244309639e-05
20.263340848177073,-66.89277183817269,1.1525224510349114e-05
20.270699012367675,-66.31004869589977,1.1842131079021397e-05
20.278057176558278,-65.72714138803093,1.2159244695746985e-05
20.28541534074888,-65.14403871061137,1.2476701475590858e-05
20.292773504939483,-64.56073251944638,1.2794651942665363e-05
20.300131669130085,-63.97721715247041,1.3113262927622753e-05
20.311428022210187,-63.08097948808696,1.3604116010644825e-05
20.32272437529029,-62.18422412285829,1.409773882315937e-05
20.33402072837039,-61.28693514154398,1.4595037677929812e-05
20.345317081450492,-60.38909287139193,1.5097076297605915e-05
20.356613434530594,-59.49067243336653,1.560509937902312e-05
20.367909787610696,-58.591641932012635,1.612055932317767e-05
20.379206140690798,-57.69195990299523,1.664514676009493e-05
20.3905024937709,-56.79157225788666,1.71808253134604e-05
20.401798846851,-55.890408826633276,1.772987114420285e-05
20.413095199931103,-54.98837923012284,1.829491805100964e-05
20.424391553011205,-54.08536771290446,1.8879009100937997e-05
20.435687906091307,-53.18122667617615,1.9485655914554642e-05
20.44698425917141,-52.27576870710699,2.011890694917848e-05
20.45828061225151,-51.368756820035955,2.0783426476883825e-05
20.469576965331612,-50.459892512370544,2.1484586473735464e-05
20.480873318411714,-49.548801154992724,2.2228574042367573e-05
20.492169671491816,-48.63501425043447,2.3022518276606413e-05
20.5,-47.99971763434821,2.3606457856835816e-05
20.50013462048159,-47.99954981065261,2.3611987223490868e-05
20.500269240963178,-47.999381457478414,2.3617516979032528e-05
20.500637089951137,-47.99891879243629,2.3632628922924356e-05
20.501004938939097,-47.99845259554659,2.364774349780131e-05
20.501372787927057,-47.99798256093768,2.3662860916232626e-05
20.501740636915017,-47.997508577502764,2.367798126081712e-05
20.50249033371593,-47.99653013638349,2.370880661155023e-05
20.503882267037042,-47.99466882239296,2.3766072274078804e-05
20.505978576777363,-47.99175449028621,2.385240068414934e-05
20.508074886517683,-47.98870468845791,2.393883260524027e-05
20.510171196258003,-47.98551698849499,2.4025371337474697e-05
20.513558203695137,-47.980068881722474,2.4165426416201004e-05
20.51694521113227,-47.97424459028077,2.4305783123620207e-05
20.520332218569404,-47.9680336920893,2.444645645389395e-05
20.523719226006538,-47.961425632372396,2.4587461942796694e-05
20.52962183980694,-47.94893000127539,2.4834036034384376e-05
20.53552445360734,-47.93514379900272,2.5081750845256242e-05
20.54547642973119,-47.908833727768034,2.5502229907567198e-05
20.555428405855036,-47.878464722179196,2.59266271928266e-05
20.565380381978883,-47.84380139719675,2.6355390363064028e-05
20.57533235810273,-47.804617159399484,2.678898738786941e-05
20.58528433422658,-47.76069364524731,2.722790624360838e-05
20.600520006696414,-47.68378928415626,2.791132970592608e-05
20.61575567916625,-47.59455717493947,2.8610337333641346e-05
20.630991351636084,-47.49230292970378,2.9326965152181835e-05
20.64622702410592,-47.37635773321176,3.0063380983335385e-05
20.661462696575754,-47.24607054567941,3.082189937462024e-05
20.67669836904559,-47.100799605174984,3.1604999976462675e-05
20.691934041515424,-46.93990312562615,3.241535016821341e-05
20.70716971398526,-46.76272948628277,3.3255832200188724e-05
20.722405386455094,-46.568606502004506,3.4129576387864925e-05
20.73764105892493,-46.3568301509236,3.5040000506413884e-05
20.752876731394764,-46.12665259248274,3.599085660898483e-05
20.7681124038646,-45.877269290466565,3.698628680954044e-05
20.783348076334434,-45.607805058576524,3.803088989365049e-05
20.79858374880427,-45.31729881723697,3.912980109679974e-05
20.813819421274104,-45.0046867922679,4.028878805979172e-05
20.82905509374394,-44.66878381655557,4.151436685699767e-05
20.844290766213774,-44.308262322153396,4.2813943152406114e-05
20.85952643868361,-43.92162852911009,4.4195985076240826e-05
20.87014967854143,-43.63570583190901,4.521353485156463e-05
20.880772918399252,-43.3356382878088,4.6279606531014685e-05
20.891396158257074,-43.020731390167,4.739835269370893e-05
20.902019398114895,-42.690225874810174,4.857439928640859e-05
20.912642637972716,-42.343290268355815,4.981291996108513e-05
20.923265877830538,-41.97901259221165,5.111972469749027e-05
20.93388911768836,-41.59639122256423,5.250136407933887e-05
20.94451235754618,-41.194325446682356,5.396525099301734e-05
20.955135597404002,-40.77160399753662,5.551981022568887e-05
20.965758837261824,-40.32689258313976,5.717465890592871e-05
20.976382077119645,-39.8587200949473,5.894082609982764e-05
20.987005316977466,-39.36546320786667,6.083102244565824e-05
20.997628556835288,-38.845329221021636,6.28599734622054e-05
21.00825179669311,-38.29633706406908,6.504483431330152e-05
21.015622061810657,-37.89735260934147,6.66626956337277e-05
21.022992326928204,-37.48263276186302,6.837288089160458e-05
21.03036259204575,-37.05132329576654,7.018406302311841e-05
21.0377328571633,-36.602508686200686,7.21060178096106e-05
21.045103122280846,-36.13520762881089,7.414980990661765e-05
21.052473387398393,-35.64836841092865,7.632801691864817e-05
21.05984365251594,-35.14086439403529,7.865499391052425e-05
21.067213917633488,-34.61148961818365,8.114718986682495e-05
21.074584182751035,-34.058954536162545,8.382353171675129e-05
21.081954447868583,-33.48188198963435,8.670589348235667e-05
21.08932471298613,-32.878803630284146,8.981967118579156e-05
21.096694978103677,-32.248157045828066,9.319448938700767e-05
21.104065243221225,-31.588283901484036,9.686507226006114e-05
21.111435508338772,-30.897429474272457,0.00010087232054264831
21.11880577345632,-30.173744043656875,0.00010526464539551856
21.126176038573867,-29.41528670213598,0.00011009962099029154
21.133546303691414,-28.620032454945317,0.00011544602679666481
21.14091656880896,-27.785882390653857,0.00012138637068639639
21.14828683392651,-26.91067978131948,0.0001280199612701147
21.153199805631296,-26.303387965183035,0.00013288472951709387
21.158112777336083,-25.676226168814868,0.0001381514929972918
21.16302574904087,-25.028544473045628,0.00014386736620376043
21.167938720745656,-24.359700711912378,0.00015008561938276954
21.172851692450443,-23.669066874095442,0.0001568664427164938
21.17776466415523,-22.956036247513943,0.00016427774136789196
21.182677635860017,-22.220031631062938,0.0001723958399732179
21.187590607564804,-21.460514335626172,0.00018130606385058007
21.19250357926959,-20.67699419122588,0.00019110313106444345
21.197416550974378,-19.869040635451633,0.00020189125187975224
21.202329522679165,-19.03629485328871,0.00021378380056930776
21.205702835874806,-18.450017916324178,0.00022265162036377986
21.209076149070448,-17.851858981809492,0.00023213859505577888
21.21244946226609,-17.24178036270825,0.00024228715776892357
21.21582277546173,-16.61977058897017,0.0002531403876897369
21.219196088657373,-15.985846910321532,0.00026474145644115617
21.222569401853015,-15.340057881368306,0.0002771329724921765
21.225942715048657,-14.682485852782028,0.000290356222497978
21.2293160282443,-14.013249388083414,0.0003044503258885538
21.23268934143994,-13.33250565489595,0.0003194513277809358
21.23778425072776,-12.282976441151039,0.00034389694118296246
21.241391281111834,-11.524818885054243,0.0003625472475913458
21.24499831149591,-10.754549781794363,0.0003823370847443929
21.248605341879983,-9.972615423604479,0.0004032786761812645
21.252212372264058,-9.179528038938068,0.0004253742098894367
21.255819402648132,-8.375867665533644,0.0004486153691773625
21.259426433032207,-7.562284219029723,0.00047298299509400616
21.26303346341628,-6.739499100129222,0.0004984470910794772
21.266640493800356,-5.9083059944813865,0.0005249672590877731
21.27024752418443,-5.069570971660746,0.000552493491299627
21.273854554568505,-4.224232022828504,0.0005809672174209387
21.27746158495258,-3.3732979562819,0.0006103225640434808
21.281068615336654,-2.5178464480101033,0.0006404878049288983
21.28467564572073,-1.6590211234618848,0.0006713869554931616
21.288282676104803,-0.7980274825590784,0.0007029414326287974
21.291889706488877,0.06387214309765117,0.0007350717212713413
21.294472275355268,0.6808047773579287,0.0007583862438892241
21.29705484422166,1.2970336733185057,0.0007819271861550438
21.29963741308805,1.9120531487973784,0.0008056670905347597
21.30221998195444,2.525349336858474,0.0008295795963696799
21.30480255082083,3.1364019990611944,0.0008536396637387201
21.307385119687222,3.7446865090130266,0.0008778237698936822
21.309967688553613,4.349675920860604,0.0009021100796632235
21.312550257420003,4.9508430883335,0.0009264785898433508
21.315132826286394,5.547662844753939,0.0009509112460230492
21.317715395152785,6.139614246591049,0.0009753920308077621
21.320297964019176,6.726182856047746,0.0009999070238673022
21.322880532885566,7.306863029306557,0.0010244444349935035
21.325463101751957,7.881160185926885,0.0010489946112889558
21.328045670618348,8.448593042592714,0.001073550019525182
21.331986013065915,9.300075118096917,0.0011110136530655265
21.335926355513482,10.132924627031882,0.0011484668640450665
21.33986669796105,10.945679781237727,0.0011859094041065527
21.343807040408617,11.737004904875889,0.0012233502823554543
21.347747382856184,12.50570300289884,0.00126080668665732
21.35061948791772,13.05114134090725,0.0012881319524249632
21.352424947053233,13.387413366042283,0.0013053248809988716
21.35369474677237,13.620812349726906,0.0013174261532547108
21.354964546491505,13.85161825391624,0.0013295363859388936
21.35623434621064,14.079807626447481,0.0013416567521330014
21.357018568698912,14.219419834031237,0.0013491478221818553
21.357802791187183,14.358020964655772,0.0013566435090709872
21.358585566172877,14.495353496827754,0.001364130258919263
21.35936834115857,14.631669967192792,0.0013716222002114525
21.360151116144266,14.766966410151039,0.0013791196337990066
21.361039661305636,14.919303621524607,0.0013876371767400095
21.361928206467006,15.070316731874906,0.0013961626368369316
21.362816751628376,15.220001143243927,0.001404696466507004
21.363705296789746,15.368352681422836,0.0014132391212569107
21.364593841951116,15.515367593966133,0.0014217910590283377
21.36599969010374,15.745234876544798,0.0014353419428985033
21.367405538256367,15.971736857490859,0.0014489190426408786
21.368811386408993,16.19486504800707,0.001462524185290029
21.37021723456162,16.414613509560045,0.00147615919325137
21.371623082714244,16.63097881470669,0.001489825878845919
21.373880454193515,16.9713177112443,0.0015118412687739283
21.376137825672785,17.302941211096094,0.0015339502827916396
21.378395197152056,17.62587391332638,0.0015561600532900401
21.380652568631326,17.94015535540531,0.0015784774822474104
21.382909940110597,18.24583933856853,0.0016009092022379757
21.385167311589868,18.54299323760868,0.0016234615400866502
21.38894760520444,19.02174200920058,0.001661515094853975
21.39272789881901,19.477248935862615,0.0016999494070192504
21.396508192433583,19.910049948422806,0.0017387871323267755
21.400288486048154,20.320754423308504,0.0017780476573114926
21.404068779662726,20.71003348147447,0.0018177470671508912
21.407849073277298,21.078609776965546,0.001857898105328511
21.41162936689187,21.427247860858724,0.0018985101807429696
21.41540966050644,21.75674438874051,0.001939589469507462
21.42132191517235,22.235644098699314,0.002004779300911687
21.427234169838258,22.672923522439078,0.002071116762192552
21.433146424504166,23.071787212101313,0.002138584832955303
21.439058679170074,23.435394197654695,0.0022071535219296847
21.444970933835982,23.766811825233916,0.0022767820085928523
21.45088318850189,24.06897960142347,0.0023474208118276518
21.4567954431678,24.344682267942094,0.0024190138894558655
21.462707697833707,24.596531820516915,0.00249150053924704
21.468619952499616,24.826957403629507,0.002564817050756392
21.474532207165524,25.038201399841235,0.00263889812825384
21.480444461831432,25.232320187247996,0.002713678110979115
21.48635671649734,25.41118849988351,0.0027890919946725605
21.49226897116325,25.576506579689077,0.002865076253803759
21.498181225829157,25.729809338853833,0.002941569478959869
21.504093480495065,25.872476788406644,0.003018512856062226
21.510005735160973,26.00574513240053,0.003095850513174852
21.51591798982688,26.13071810245087,0.003173529754095078
21.52183024449279,26.248378230431996,0.0032515011946271984
21.5277424991587,26.359597825364247,0.003329718817916578
21.533654753824607,26.46514947375768,0.0034081399653658993
21.539567008490515,26.565715940825264,0.003486725277585018
21.545479263156423,26.66189940427566,0.0035654385969038785
21.55139151782233,26.754229991072865,0.0036442468408487473
21.55730377248824,26.843173611235127,0.003723119854754329
21.563216027154148,26.929139099003567,0.0038020302506170823
21.569128281820056,27.01248468519654,0.0038809532380150303
21.575040536485965,27.093523835118713,0.003959866451628599
21.580952791151873,27.172530492827452,0.004038749778868421
21.58686504581778,27.249743775310243,0.004117585190365362
21.59277730048369,27.32537216072342,0.004196356575466579
21.598689555149598,27.39959721441876,0.004275049584321555
21.604601809815506,27.472576895345444,0.004353651477647445
21.610514064481414,27.544448483541316,0.0044321509848678315
21.616426319147322,27.6153311669521,0.0045105381710219905
21.625312923668034,27.720236408724567,0.004628130427851081
21.634199528188745,27.823431724491908,0.004745424444861177
21.643086132709456,27.92515414022814,0.0048623999064531815
21.651972737230167,28.025594015217493,0.0049790405839557125
21.66085934175088,28.12490353371891,0.005095333780539864
21.66974594627159,28.223204065066657,0.0052112697819404795
21.6786325507923,28.32059236893247,0.005326841346554189
21.687519155313012,28.41714548264295,0.005442043293315198
21.696405759833723,28.51292450270643,0.005556872181957817
21.705292364354435,28.60797765149482,0.005671326041424745
21.714178968875146,28.702342858737374,0.005785404121789613
21.723065573395857,28.796049890608753,0.005899106676200006
21.73195217791657,28.8891220330187,0.006012434783117093
21.74083878243728,28.981577407969944,0.006125390204342609
21.74972538695799,29.073430031184028,0.006237975266239382
21.758611991478702,29.164690680350642,0.006350192756609275
21.767498595999413,29.255367598947956,0.006462045836971034
21.776385200520124,29.34546705155622,0.00657353797103732
21.785271805040836,29.43499375822514,0.006684672867140599
21.794158409561547,29.523951239324198,0.0067954544307571784
21.803045014082258,29.612342092734146,0.006905886724566912
21.81193161860297,29.700168215014678,0.007015973935168328
21.82081822312368,29.78743097501133,0.007125720345932366
21.82970482764439,29.874131348661408,0.007235130315126865
21.838591432165103,29.960270023839467,0.007344208258183194
21.847478036685814,30.045847482595146,0.007452958633109023
21.861122664093088,30.17615276951301,0.0076193083163647425
21.88716439428474,30.421181970772587,0.007934743525512029
21.901251010670133,30.551720029727722,0.00810427891799448
21.91533762705553,30.680851977314337,0.008273071210725435
21.929424243440923,30.808578660745635,0.008441138396357049
21.94351085982632,30.934901338266933,0.00860849835121038
21.957597476211713,31.059821736464208,0.00877516880724049
21.97168409259711,31.18334189625245,0.008941167382701775
21.985770708982503,31.305464091688485,0.009106511596611307
21.9998573253679,31.426190883528644,0.009271218845862048
22.013943941753293,31.545525174360076,0.009435306380192332
22.02803055813869,31.663470183053615,0.00959879130027643
22.042117174524083,31.780029384812714,0.009761690567473872
22.05620379090948,31.89520648263203,0.009924021005568336
22.07776023700933,32.068792788003705,0.010171368470140097
22.09931668310918,32.239166920178114,0.010417481983746965
22.12087312920903,32.406345022033726,0.010662419827183856
22.14242957530888,32.57034416042178,0.010906239471139306
22.163986021408732,32.73118221061282,0.011148997578778345
22.185542467508583,32.888877744472495,0.011390750013297953
22.207098913608434,33.04344993725204,0.011631551844630933
22.228655359708284,33.194918489043346,0.011871457355571246
22.250211805808135,33.3433035522905,0.012110520049781134
22.271768251907986,33.48862566141542,0.012348792662896057
22.293324698007837,33.63090566880324,0.012586327174870095
22.314881144107687,33.770164689670246,0.01282317482210804
22.336437590207538,33.90642405319927,0.013059386109927794
22.35799403630739,34.039705255909716,0.013295010826681957
22.37955048240724,34.17002991623176,0.013530098059820991
22.40110692850709,34.2974197314433,0.013764696213273565
22.42266337460694,34.42189643739435,0.013998853025780553
22.444219820706792,34.54348176976445,0.014232615590566587
22.465776266806643,34.662197425378814,0.014466030376914872
22.487332712906493,34.77806502312877,0.014699143253818948
22.508889159006344,34.891106064790634,0.014931999515555324
22.530445605106195,35.001341895870986,0.015164643909089783
22.552002051206046,35.108793666152714,0.015397120663452188
22.573558497305896,35.213482289558264,0.015629473521265664
22.595114943405747,35.31542840326149,0.015861745772480285
22.616671389505598,35.41465232623542,0.016093980290235513
22.63822783560545,35.511174017471376,0.01632621956874407
22.6597842817053,35.605013033634144,0.016558505763330206
22.68134072780515,35.696188486765024,0.0167908807323162
22.702897173905,35.78471900157024,0.017023386081003528
22.72445362000485,35.87062267262181,0.01725606320758897
22.746010066104702,35.95391702169879,0.01748895335089416
22.767566512204553,36.03461895532077,0.017722097639878122
22.789122958304404,36.1127447225619,0.01795553714488113
22.810679404404254,36.18830987325928,0.01818931293053046
22.832235850504105,36.2613292167165,0.01842346611024203
22.853792296603956,36.33181678097099,0.018658037902268033
22.875348742703807,36.39978577271474,0.01889306968722692
22.896905188803657,36.46524853796626,0.01912860306704342
22.930730077517715,36.56294364775235,0.01949929739805651
22.964554966231773,36.654535425503646,0.01987149357508266
22.99837985494583,36.74005737379443,0.02024535788714941
23.03220474365989,36.819536647418914,0.02062105991990726
23.066029632373947,36.8929937509318,0.020998773181092625
23.099854521088005,36.96044226050623,0.02137867573574836
23.133679409802063,37.02188857720035,0.021760950844994544
23.16750429851612,37.07733171977382,0.022145787600645207
23.20132918723018,37.12676316584354,0.022533381547025663
23.235154075944237,37.17016675162233,0.022923935279594358
23.268978964658295,37.207518643027804,0.023317659006961942
23.302803853372353,37.23878739381218,0.023714771059275334
23.33662874208641,37.26393410898362,0.02411549832222707
23.37045363080047,37.28291273425078,0.024520076572059724
23.404278519514527,37.2956704947046,0.024928750682622042
23.438103408228585,37.30214850828423,0.02534177467088932
23.471928296942643,37.30228260132458,0.025759411542776976
23.5057531856567,37.296004354207234,0.026181932896997773
23.53957807437076,37.28324240443539,0.02660961824157857
23.573402963084817,37.26392403187354,0.027042753976004766
23.607227851798875,37.237977045891355,0.027481631992514605
23.641052740512933,37.20533198617265,0.02792654785365659
23.67487762922699,37.165924637557445,0.02837779851068635
23.70870251794105,37.11969884426926,0.02883567953943118
23.759459700615796,37.03744590330451,0.02953584415520177
23.810216883290543,36.93965414957679,0.0302525352267549
23.86097406596529,36.82633506650434,0.030986621450805836
23.911731248640038,36.697624829489484,0.03173886118668661
23.962488431314785,36.55380802757939,0.03250986492167696
24.013245613989533,36.39533525891307,0.03330006028930061
24.06400279666428,36.22283335823702,0.03410966177358169
24.114759979339027,36.03710680696553,0.03493864780464317
24.165517162013774,35.83912943396919,0.03578674769860074
24.21627434468852,35.63002651176151,0.0366534400280083
24.26703152736327,35.411048692341026,0.03753796252412992
24.317788710038016,35.18354020697856,0.03843933224519819
24.368545892712763,34.948904132506826,0.03935637385363246
24.41930307538751,34.70856741111246,0.04028775343402029
24.470060258062258,34.46394791872936,0.04123201520594505
24.520817440737005,34.216425329535234,0.04218761867104258
24.571574623411752,33.967316892779394,0.04315297414321072
24.6223318060865,33.717858611895686,0.0441264751597575
24.673088988761247,33.46919179145641,0.04510652683422719
24.723846171435994,33.22235454753699,0.046091569694671
24.77460335411074,32.97827763952042,0.04708009894715802
24.82536053678549,32.73778400031143,0.04807067920375092
24.876117719460236,32.50159097154876,0.04906195538778785
24.926874902134983,32.2703147477466,0.0500526599966826
24.97763208480973,32.0444763587443,0.05104161729213057
25.028389267484478,31.824508631438395,0.052027744964807894
25.079146450159225,31.610763635414614,0.05301005385328491
25.129903632833972,31.403520297984716,0.05398764611913488
25.18066081550872,31.20299195192536,0.054959712229986295
25.231417998183467,31.009333639143563,0.05592552706048379
25.282175180858214,30.822649027727802,0.05688444540684937
25.33293236353296,30.64299685308986,0.057835897152366623
25.38368954620771,30.470396842793527,0.05877938225594097
25.434446728882456,30.304835116044096,0.05971446568939655
25.485203911557203,30.146269065452234,0.06064077242109317
25.53596109423195,29.99463173622559,0.06155798252742554
25.586718276906698,29.84983572834184,0.0624658264898194
25.637475459581445,29.7117766536749,0.06336408071575984
25.688232642256192,29.580336185461896,0.06425256330361116
25.73898982493094,29.455384736921886,0.06513113006272914
25.789747007605687,29.33678380600071,0.06599967079098847
25.86647493238214,29.169229869098544,0.06729341234260415
25.943202857158592,29.015331362803067,0.06856390835361813
26.019930781935045,28.87455087549659,0.0698111180205909
26.096658706711498,28.746345369800302,0.0710350997561609
26.17338663148795,28.63017333424851,0.07223599389534482
26.250114556264403,28.52550091527731,0.07341400632255746
26.326842481040856,28.431807060979263,0.07456939327711976
26.382932457972192,28.369969736230413,0.07539986144152382
26.439022434903528,28.31353914185197,0.07621851819873586
26.495112411834864,28.262331276841113,0.07702549170894632
26.5512023887662,28.216169259166303,0.07782091191033422
26.590606805893128,28.186665603508995,0.07837287210499658
26.630011223020055,28.159512536958523,0.07891923770082769
26.669415640146983,28.134656231911208,0.07946005075416815
26.70882005727391,28.11204538170216,0.07999535092705033
26.736536312761586,28.09746023399007,0.08036858728723141
26.764252568249262,28.083946001001536,0.08073912564566356
26.791968823736937,28.07148761106093,0.081106976013792
26.819685079224612,28.060070982598422,0.08147214671112453
26.839290250072256,28.052617361397107,0.08172883659251032
26.8588954209199,28.045674297399863,0.08198419028390995
26.878500591767544,28.03923799591556,0.08223820839481592
26.898105762615188,28.033305110723845,0.08249089056684848
26.912027459598605,28.02939624052802,0.08266950908155453
26.92594915658202,28.02573896372463,0.08284745222057817
26.939870853565438,28.022332651604476,0.08302471855105974
26.953792550548854,28.019176897387666,0.08320130611078605
26.96370259916203,28.01708306805205,0.08332659358813368
26.973612647775205,28.015116167859237,0.0834515346416091
26.98352269638838,28.013276339744507,0.08357612785492022
26.993432745001556,28.011563841033023,0.08370037152723145
27.000499396274382,28.010420675042937,0.08378875252234809
27.007566047547208,28.00934264411528,0.0838769538841776
27.014632698820034,28.008329992584905,0.08396497461649587
27.02169935009286,28.007383024618694,0.08405281357172993
27.02674534426208,28.006747236012888,0.0841154236531272
27.031791338431297,28.006145291072354,0.08417793982619896
27.036837332600516,28.005577379860288,0.0842403614717396
27.041883326769735,28.005043723828628,0.0843026878906669
27.045490564444044,28.00468336709835,0.08434718446842435
27.049097802118354,28.004340756085437,0.08439163165206848
27.052705039792663,28.00401601334746,0.08443602908009556
27.056312277466972,28.003709277883058,0.08448037634910117
27.058893510938788,28.003500927145456,0.08451207891656655
27.061474744410603,28.00330194299719,0.0845437553849564
27.06405597788242,28.00311239818358,0.08457540555086705
27.066637211354234,28.002932374036398,0.08460702918901829
27.068485859299457,28.002809344380676,0.08462966121173601
27.07033450724468,28.002691282253625,0.08465227939743539
27.072183155189904,28.00257822892345,0.08467488363435033
27.074031803135128,28.00247023012513,0.08469747379934399
27.075355285113073,28.002396044523742,0.08471363780636301
27.076678767091018,28.0023244963108,0.0847297944760823
27.078002249068962,28.00225560817554,0.08474594374828841
27.079325731046907,28.002189405115935,0.08476208555689652
27.080275341862553,28.00214357359833,0.08477366281773195
27.0812249526782,28.002099149896246,0.08478523616912836
27.082174563493844,28.002056146311304,0.0847968055788772
27.08312417430949,28.0020145763428,0.08480837101172668
27.083806063874473,28.001985618683875,0.08481667335816265
27.084487953439456,28.001957413952766,0.08482497361830763
27.08516984300444,28.001929968739866,0.08483327177506546
27.085851732569424,28.001903290256276,0.0848415678097641
27.0863416939483,28.00188459863826,0.08484752747776429
27.086831655327174,28.001866310185306,0.08485348603128334
27.08732161670605,28.001848428398073,0.08485944346129896
27.087811578084924,28.001830957098658,0.08486539975797333
27.088163872436294,28.001818650824337,0.08486968177619711
27.088516166787663,28.001806560639544,0.08487396319854681
27.088868461139032,28.00179468839294,0.08487824402027982
27.089220755490402,28.00178303609962,0.0848825242362316
27.089474237388114,28.00177478936928,0.08488560354796953
27.089727719285825,28.001766658548345,0.0848886825408734
27.089981201183537,28.001758644609204,0.08489176121245696
27.09023468308125,28.001750748610448,0.08489483956001548
27.09041718951401,28.001745137183125,0.08489705576149045
27.09059969594677,28.001739587966448,0.08489927179225859
27.090782202379533,28.00173410147052,0.08490148765101878
27.090964708812294,28.00172867825011,0.08490370333635672
27.09109619873986,28.001724810552123,0.08490529955697419
