Time,vM,ikr
21.330293468747527,13.309410925800147,0.0031332051446872713
21.331521813146036,13.571916102272985,0.0031799587967089116
21.332750157544545,13.831828947818902,0.0032270080723302147
21.333978501943054,14.089109464338728,0.003274347059049116
21.334699500895585,14.238883532339997,0.003302266124391789
21.335420499848116,14.387730130024131,0.003330281835981668
21.336141498800647,14.535642097821786,0.0033583930449896625
21.336862497753177,14.682612510958327,0.003386598615387014
21.337583496705708,14.828634681114243,0.0034148974243926357
21.33830449565824,14.973702157784833,0.003443288362903897
21.33902549461077,15.117808729679158,0.003471770335887508
21.3397464935633,15.26094842612265,0.0035003422627334028
21.34046749251583,15.403115518277282,0.0035290030775847366
21.341188491468362,15.54430452011769,0.0035577517296480734
21.341909490420893,15.684510189229654,0.0035865871834788515
21.343125455162568,15.918725622106173,0.0036354119854054142
21.344341419904243,16.150107673517372,0.0036844759931239437
21.345557384645918,16.378635930689317,0.0037337745476010457
21.346773349387593,16.604291966721664,0.0037833031225489254
21.34798931412927,16.82705933846206,0.0038330573261581534
21.34998660565988,17.186660978526152,0.003915259968334146
21.35198389719049,17.538378120211142,0.003998041860624462
21.3539811887211,17.882172312037326,0.004081385915883518
21.35597848025171,18.218019035628,0.004165276020235356
21.35797577178232,18.54590741786459,0.004249697014485638
21.359973063312932,18.8658398918904,0.00433463466474418
21.363251580121634,19.37380036192932,0.004475143597773735
21.366530096930337,19.860509573083732,0.004616954901384841
21.36980861373904,20.326192464076318,0.0047600199967704265
21.37308713054774,20.771152116478582,0.004904295322058208
21.376365647356444,21.19576230492388,0.0050497417395725585
21.379644164165146,21.600460344427905,0.005196323856764179
21.38292268097385,21.985739859099077,0.005344009352536174
21.387847292258147,22.52917271726599,0.005567854049922588
21.392771903542446,23.032029455697042,0.005794027916426246
21.397696514826745,23.496467212858366,0.006022443842876382
21.402621126111043,23.924743938656995,0.006253018140484581
21.407545737395342,24.319171372723023,0.006485668303148412
21.41247034867964,24.682073955974154,0.006720311487959336
21.41739495996394,25.01575367495074,0.0069568636450013654
21.422319571248238,25.322460796221367,0.007195239157795536
21.427244182532537,25.604370390738055,0.007435350863429947
21.432168793816835,25.863564338651994,0.007677110354079951
21.437093405101134,26.102018289783985,0.007920428476485325
21.442018016385433,26.321592946924127,0.008165215948001578
21.44694262766973,26.524029026729313,0.008411384017121656
21.45186723895403,26.710945285422117,0.008658845115549436
21.45679185023833,26.883839043293772,0.008907513467484066
21.461716461522627,27.044088692032823,0.009157305633713569
21.466641072806926,27.192957719819386,0.009408140976009257
21.471565684091225,27.331599844296573,0.009659942034775349
21.476490295375523,27.461064905456347,0.009912634819804107
21.481414906659822,27.582305234248295,0.010166149018646603
21.48633951794412,27.696182269519767,0.010420418129438476
21.49126412922842,27.803473241836397,0.01067537952624356
21.499033306884876,27.961017914935933,0.011078878921704508
21.506802484541332,28.106285373839615,0.011483745104064413
21.51457166219779,28.241289316060797,0.011889789546708716
21.522340839854245,28.367715768500613,0.012296845183307079
21.5301100175107,28.486971253784866,0.01270476493524203
21.537879195167157,28.60022526261672,0.013113420019033652
21.545648372823614,28.708447520684267,0.013522698131820854
21.55341755048007,28.812440302431657,0.013932501670948
21.561186728136526,28.91286602952386,0.014342746075121796
21.568955905792983,29.010270603822804,0.01475335829403837
21.57672508344944,29.105103090162903,0.015164275370925557
21.584494261105895,29.197732325603237,0.01557544313997867
21.59226343876235,29.28846088289731,0.01598681505366981
21.600032616418808,29.377536719703112,0.01639835114694237
21.607801794075264,29.465162838779055,0.016810017129410854
21.61557097173172,29.551505291065023,0.0172217835891417
21.623340149388177,29.636699813590216,0.017633625294706363
21.631109327044634,29.72085732638558,0.01804552058768681
21.63887850470109,29.804068463177288,0.018457450858962807
21.646647682357546,29.886407291057296,0.018869400099693494
21.654416860014003,29.96793436255484,0.019281354516364434
21.66218603767046,30.048699222136694,0.019693302200582217
21.669955215326915,30.128742462543226,0.02010523284672866
21.67772439298337,30.20809740635116,0.020517137511893505
21.685493570639828,30.28679147725737,0.020929008412519323
21.69746142284784,30.40677175528323,0.021563384082481592
21.709429275055854,30.525301986918898,0.022197642723682874
21.721397127263867,30.64243236592339,0.022831766886491918
21.73336497947188,30.758201673139627,0.02346574206398671
21.745332831679892,30.872640163642384,0.024099556203998677
21.757300683887905,30.985772114919406,0.024733199188892788
21.769268536095918,31.097617837906817,0.02536666237095855
21.78123638830393,31.208194902765708,0.025999938285899454
21.793204240511944,31.317518817023526,0.02663302050488439
21.805172092719957,31.42560354594371,0.02726590351044794
21.825020482376665,31.602162036875193,0.02831507283162475
21.844868872033373,31.775402634774615,0.029363663532786854
21.864717261690082,31.945377908565984,0.03041166174453605
21.88456565134679,32.112138978461964,0.03145905702988055
21.9044140410035,32.27573574141,0.0325058421576096
21.924262430660207,32.43621751568285,0.033552012667188526
21.944110820316915,32.59363353369318,0.034597566447014914
21.977411135588977,32.85098457012734,0.03635034304685545
22.010711450861038,33.100075786854426,0.03810139663619787
22.0440117661331,33.34113778809629,0.039850752057898356
22.07731208140516,33.574397784013506,0.04159844604032675
22.110612396677222,33.800080131933484,0.04334452489834444
22.143912711949284,34.01840591490218,0.04508904285448166
22.177213027221345,34.2295943938519,0.046832059341061924
22.210513342493407,34.43386097292394,0.04857363866865113
22.243813657765468,34.63141737590958,0.05031384854776941
22.27711397303753,34.82246984414606,0.052052760185164894
22.31041428830959,35.007221024602366,0.0537904458524222
22.343714603581653,35.185868376733524,0.05552697915309288
22.377014918853714,35.35860612378271,0.057262432630731795
22.410315234125775,35.525622238286104,0.05899687959773233
22.443615549397837,35.68710143436915,0.060730390977348975
22.4769158646699,35.84322128846486,0.062463038343094725
22.51021617994196,35.9941556928421,0.06419489040101656
22.54351649521402,36.14007398566482,0.06592601341596095
22.576816810486083,36.281142529017686,0.0676564692677488
22.610117125758144,36.41752088659389,0.06938631925676278
22.643417441030206,36.549363440389605,0.0711156224497327
22.676717756302267,36.67682020612892,0.07284443471139233
22.71001807157433,36.80003699250781,0.07457280846783208
22.74331838684639,36.91915512349145,0.07630079305677635
22.77661870211845,37.0343112135387,0.07802843509914008
22.809919017390513,37.145637359011836,0.07975577839292576
22.843219332662574,37.25326152484858,0.08148286355000696
22.876519647934636,37.35730768159694,0.08320972795842273
22.909819963206697,37.45789568064777,0.08493640613331874
22.94312027847876,37.55514121912838,0.08666292998775695
22.97642059375082,37.64915604040627,0.08838932878233106
23.00972090902288,37.740048165530816,0.09011562902008365
23.043021224294943,37.82792197395136,0.09184185456597584
23.076321539567004,37.91287820825214,0.09356802689857695
23.129478041116734,38.042686287361896,0.09632341133820027
23.182634542666463,38.16568427207506,0.09907877495184586
23.218603766899264,38.24523095393612,0.10094325297559296
23.254572991132065,38.32192840733235,0.10280775931784636
23.290542215364866,38.39587792861275,0.1046723046855743
23.350970302651024,38.51419373759107,0.10780484027596166
23.387725335310336,38.582686396120494,0.10971026417779128
23.424480367969647,38.64866695759036,0.11161575082523778
23.461235400628958,38.71222530044707,0.11352130132055294
23.49799043328827,38.773447724118164,0.115426915022794
23.53474546594758,38.83241713111871,0.11733258959418941
23.57150049860689,38.889213214324066,0.119238321013207
23.608255531266202,38.94391257677063,0.12114410370914397
23.645010563925513,38.99658881707249,0.12304993075866623
23.681765596584825,39.04731265052379,0.12495579399336094
23.742832255091084,39.12745339318928,0.12812234515499085
23.803898913597344,39.202687263832345,0.1312889201294457
23.864965572103603,39.27329155064399,0.13445546184171767
23.926032230609863,39.339526175219945,0.1376219066860803
23.987098889116123,39.401634776203224,0.1407881856702574
24.048165547622382,39.459845894390575,0.14395422501724833
24.10923220612864,39.51437388080938,0.14711994718990207
24.1702988646349,39.56541999379759,0.1502852711759631
24.23136552314116,39.61317314316041,0.15345011346696338
24.29243218164742,39.657810885317396,0.15661438812691791
24.35349884015368,39.69949996108714,0.15977800791286428
24.41456549865994,39.73839725377122,0.16294088399962847
24.4756321571662,39.77465014512848,0.1661029272611912
24.53669881567246,39.8083975067439,0.1692640474868868
24.59776547417872,39.83976980581547,0.17242415511124878
24.658832132684978,39.86889019637498,0.17558315973760127
24.719898791191238,39.895874301052025,0.17874097264640798
24.780965449697497,39.920831554022406,0.18189750413840883
24.842032108203757,39.94386451612508,0.1850526674018978
24.903098766710016,39.965070672860264,0.1882063739537572
24.964165425216276,39.9845410198154,0.19135853991057938
25.025232083722535,40.00236195487843,0.19450908078352563
25.086298742228795,40.018615012930425,0.19765791358872195
25.147365400735055,40.03337809479603,0.20080495347512578
25.208432059241314,40.046723751044986,0.20395012115088715
25.269498717747574,40.058721057899085,0.20709333700682558
25.330565376253833,40.069433840408166,0.21023452892329433
25.391632034760093,40.07892452109243,0.2133736182791076
25.452698693266353,40.08725026953083,0.2165105358414797
25.513765351772612,40.0944680368636,0.21964520249751635
25.57483201027887,40.1006298241256,0.2227775489670172
25.63589866878513,40.10578495116808,0.22590750747849883
25.69696532729139,40.10997748662782,0.22903502341711363
25.75803198579765,40.11325270717201,0.23216002862336058
25.81909864430391,40.115651643921545,0.23528246503829994
25.88016530281017,40.11721794329753,0.23840225528212722
25.94123196131643,40.117986159676256,0.24151935484639955
26.00229861982269,40.117991352261804,0.24463371047384147
26.06336527832895,40.117266698070274,0.24774527101283825
26.124431936835208,40.11585002170397,0.250853957273056
26.185498595341468,40.11377291625728,0.25395971263736233
26.246565253847727,40.11106123007833,0.2570625023142454
26.307631912353987,40.107740428907775,0.26016228853067397
26.368698570860246,40.10383751377481,0.26325902112238997
26.429765229366506,40.0993789974372,0.2663526473402665
26.490831887872766,40.09438891875447,0.26944312206764826
26.551898546379025,40.08888916111334,0.2725304067678999
26.612965204885285,40.08290082385102,0.27561446286785146
26.674031863391544,40.076444649655095,0.2786952497218124
26.735098521897804,40.069540446708395,0.2817727278001985
26.796165180404063,40.062206730585196,0.2848468608517054
26.893754394065258,40.04963891474835,0.28975253070064444
26.991343607726453,40.036086784671454,0.29464943233088303
27.088932821387647,40.02161273070461,0.29953743957295303
27.186522035048842,40.0062747135913,0.3044164332238155
27.284111248710037,39.99012692629608,0.3092862989582293
27.439430997856707,39.962879109828805,0.317017930840721
27.594750747003378,39.933889391999706,0.3247257831522714
27.750070496150048,39.90332121144596,0.33240950459279195
27.90539024529672,39.87132007079458,0.34006878249183564
28.06070999444339,39.8380152795594,0.3477033425797991
28.21602974359006,39.803522193187014,0.3553129440243315
28.37134949273673,39.767944097900866,0.36289737509699915
28.5266692418834,39.73137338796374,0.3704564523289158
28.68198899103007,39.693892634568314,0.3779900195575237
28.83730874017674,39.65557572203986,0.3854979456400164
28.992628489323412,39.61648879674514,0.3929801226428818
29.147948238470082,39.57669107668439,0.4004364643643743
29.303267987616753,39.536235620061035,0.407866904574744
29.458587736763423,39.49516994662163,0.4152713958067705
29.613907485910094,39.45353654718383,0.42264990854793894
29.769227235056764,39.41137341614244,0.43000242987180315
29.924546984203435,39.36871453622745,0.4373289620634337
30.079866733350105,39.32559023787567,0.4446295219187044
30.235186482496776,39.28202753761765,0.45190413995818474
30.472699819615748,39.21461803165688,0.46297834509911956
30.71021315673472,39.14631301705157,0.4739921984983482
30.947726493853693,39.07717396476962,0.48494596569480936
31.185239830972666,39.00725144669135,0.49583996509694817
31.42275316809164,38.93658658244296,0.5066745633947768
31.66026650521061,38.86521238314486,0.517450170308099
31.897779842329584,38.79315495580369,0.5281672332316479
32.13529317944855,38.720434445152634,0.5388262332430201
32.37280651656752,38.64706582872139,0.5494276816508357
32.61031985368649,38.573059701967296,0.5599721158394863
32.84783319080546,38.4984229457308,0.5704600955135396
33.08534652792443,38.4231592451271,0.5808921998414202
33.3228598650434,38.34726961818968,0.5912690240320181
33.56037320216237,38.27075290201389,0.6015911758734632
33.797886539281336,38.19360605961298,0.6118592737559307
34.16263016993911,38.073895686471396,0.6275239469026467
34.52737380059689,37.95266642649877,0.6430649129105637
34.89211743125467,37.82989212495351,0.658484469367398
35.256861061912446,37.705543509178405,0.6737849101388335
35.62160469257022,37.57959003786452,0.6889685056778582
35.986348323228,37.4520011899536,0.7040374876573172
36.35109195388578,37.32274643046195,0.7189940483913523
36.715835584543555,37.191796293085524,0.7338403269730128
37.08057921520133,37.05912443802619,0.7485783820407604
37.44532284585911,36.92470663358635,0.7632102014532703
37.81006647651689,36.78851911245274,0.7777377217337462
38.174810107174665,36.650542266834684,0.792162779805756
38.53955373783244,36.510762589256196,0.8064870835871187
38.90429736849022,36.36916540391877,0.8207123041852852
39.269040999148,36.22573477663391,0.8348400796429934
39.633784629805774,36.080466031936616,0.8488718447431503
39.99852826046355,35.93336297828455,0.8628088623595496
40.36327189112133,35.784415570039556,0.8766525281523945
40.62151108934719,35.677841293968704,0.8863981438082043
40.879750287573046,35.57034503485226,0.8960979473758075
41.137989485798904,35.46193027657603,0.905752285585098
41.39622868402476,35.352597500628825,0.9153615331698159
41.65446788225062,35.24234778312828,0.9249260432485894
41.91270708047648,35.13118446931892,0.9344461229196349
42.17094627870234,35.01911226299244,0.9439220455713776
42.4291854769282,34.90613593783824,0.9533540694091738
42.687424675154055,34.7922600247199,0.962742442283775
42.945663873379914,34.67748942468361,0.9720873929876994
43.20390307160577,34.561829886537325,0.9813891243312783
43.46214226983163,34.4452877220614,0.9906478173622703
43.72038146805749,34.32786938325039,0.9998636377464053
43.97862066628335,34.209581595243144,1.00903673402281
44.236859864509206,34.09043153924331,1.0181672350472666
44.495099062735065,33.970426635743934,1.0272552533601218
44.75333826096092,33.84957454562179,1.0363008854250235
45.01157745918678,33.72788337519081,1.0453042088168856
45.26981665741264,33.60536142588887,1.054265286147794
45.5280558556385,33.48201696617984,1.063184168729341
45.78629505386436,33.35785866448598,1.072060890376859
46.044534252090216,33.232895524174566,1.0808954686103502
46.302773450316074,33.107136489658686,1.08968791084945
46.56101264854193,32.98059071785292,1.0984382106551318
46.81925184676779,32.853267900483914,1.1071463431358068
47.07749104499365,32.72517743407287,1.1158122777163266
47.33573024321951,32.5963285504538,1.1244359765252108
47.59396944144537,32.466731154023215,1.1330173820364506
47.852208639671225,32.33639519528182,1.1415564267782006
48.110447837897084,32.20532967430512,1.1500530487524714
48.36868703612294,32.073544361876905,1.1585071657445272
48.55833269548916,31.976311935630847,1.1646885656303585
48.747978354855384,31.87870129264813,1.1708469420541894
48.937624014221605,31.780715936475836,1.1769822597516562
49.127269673587826,31.68236016778639,1.1830944692153795
49.316915332954046,31.583638417228,1.1891835168187674
49.50656099232027,31.48455395398823,1.1952493644893645
49.69620665168649,31.385110000478516,1.2012919728462017
49.83421784514502,31.312518108953434,1.2056747262352492
49.97222903860355,31.239740095350403,1.2100451139087496
50.11024023206208,31.166777400429382,1.2144031158462496
50.248251425520614,31.09363175196256,1.2187487072291607
50.386262618979146,31.020304479302762,1.2230818687130878
50.484619515352136,30.96793580460653,1.2261624031758644
50.58297641172513,30.915476062608782,1.2292366066894511
50.68133330809812,30.862926073096965,1.2323044667311547
50.77969020447111,30.810286189248906,1.2353659776855854
50.8780471008441,30.75755658787961,1.2384211364677649
50.97640399721709,30.70473826477171,1.2414699275707985
51.04705310409795,30.666745039044613,1.2436559153656372
51.117702210978806,30.628706477455356,1.2458386105839567
51.18835131785966,30.590622659253732,1.2480180117389958
51.25900042474052,30.552494078748662,1.250194111088382
51.32964953162138,30.514320976457576,1.2523669046700887
51.400298638502235,30.476103244771377,1.2545363937188712
51.47094774538309,30.437840967334527,1.2567025765709057
51.54159685226395,30.399534730100815,1.2588654440126164
51.61224595914481,30.36118482093884,1.261024991271821
51.6634696193204,30.333352017474006,1.2625886821221288
51.714693279496,30.305496160430334,1.2641506285787902
51.76591693967159,30.27761744253433,1.2657108275558482
51.817140599847185,30.249716020913297,1.267269276495053
51.86836426002278,30.221791955808644,1.2688259742831824
51.919587920198374,30.193845281258902,1.2703809201929028
51.97081158037397,30.16587606580783,1.2719341129739585
52.02203524054956,30.137884401425588,1.2734855510193925
52.07325890072516,30.109870373276202,1.2750352328184185
52.12448256090075,30.081834053167775,1.2765831570544635
52.17570622107635,30.053775510699765,1.2781293224381998
52.25733801060817,30.00901470837295,1.2805897065471907
52.33896980014,29.96419796386134,1.2830456146365496
52.420601589671826,29.91932558347308,1.285497041031801
52.50223337920365,29.874397868748485,1.2879439800954067
52.663092161528766,29.78570518025419,1.2927526182716278
