Time,vM,ikr
20.11430971696912,-78.90081389359071,8.28039166114625e-06
20.121034960098687,-78.36967685823468,8.780904485267136e-06
20.127760203228252,-77.83861525409951,9.281624839579437e-06
20.134485446357818,-77.30760599806531,9.78261479816062e-06
20.141210689487384,-76.77662760251293,1.0283938737124373e-05
20.14793593261695,-76.2456601242801,1.078566372062572e-05
20.154661175746515,-75.71468510852793,1.1287859923498886e-05
20.16138641887608,-75.1836855285688,1.1790601091163728e-05
20.172873587912544,-74.27660149586136,1.2650802066174733e-05
20.184360756949008,-73.3693312964524,1.3513242310032635e-05
20.195847925985472,-72.46181564790966,1.4378389777923091e-05
20.207335095021936,-71.55400441734864,1.5246769936378392e-05
20.2188222640584,-70.64585562373306,1.6118976815711153e-05
20.230309433094863,-69.73733444552354,1.6995685504517014e-05
20.241796602131327,-68.8284122356035,1.7877666283763512e-05
20.25328377116779,-67.9190655374508,1.8765800663926544e-05
20.264770940204254,-67.00927509855836,1.9661099604461364e-05
20.276258109240718,-66.0990248771751,2.056472420775411e-05
20.287745278277182,-65.18830103238135,2.1478009223715924e-05
20.299232447313646,-64.27709087940241,2.240248976606316e-05
20.31071961635011,-63.36538178546569,2.3339931705393214e-05
20.322206785386573,-62.453159975515746,2.4292366265471552e-05
20.333693954423037,-61.540409209158376,2.526212942063989e-05
20.3451811234595,-60.62710927930917,2.6251906782959467e-05
20.356668292495964,-59.71323426959659,2.7264784777660783e-05
20.368155461532428,-58.79875049173187,2.8304309034163757e-05
20.379642630568892,-57.883614004995096,2.9374551072925834e-05
20.391129799605356,-56.96776759663785,3.048018455610582e-05
20.40261696864182,-56.051137073671626,3.162657260450605e-05
20.414104137678283,-55.13362668277377,3.28198679784143e-05
20.425591306714747,-54.21511343545984,3.406712829510836e-05
20.43707847575121,-53.29544006982009,3.537644893879013e-05
20.448565644787674,-52.37440633074324,3.6757116988812844e-05
20.460052813824138,-51.45175817572418,3.8219790087536094e-05
20.4715399828606,-50.527174490506894,3.9776705871633415e-05
20.483027151897065,-49.600250773390485,4.144192807212798e-05
20.49451432093353,-48.67047923664459,4.323163854502992e-05
20.5,-48.22528403642805,4.4135561225181105e-05
20.500136718520572,-48.225114951647924,4.4146569956211805e-05
20.500273437041145,-48.22494532808388,4.415757959083707e-05
20.500647018083342,-48.22447914619445,4.4187667757211344e-05
20.50102059912554,-48.22400937008184,4.42177620454915e-05
20.501394180167736,-48.22353568826451,4.4247862942514414e-05
20.501767761209933,-48.223057987438615,4.427797063723787e-05
20.502529022929153,-48.22207190099883,4.433934380360991e-05
20.503940723027643,-48.22019790037579,4.445323289845814e-05
20.505352423126133,-48.21826440617822,4.456722412388281e-05
20.50748125513333,-48.21523460184497,4.473931977061829e-05
20.50961008714053,-48.21206549970723,4.491165955469641e-05
20.511738919147728,-48.20875439275734,4.508425145882688e-05
20.513867751154926,-48.20529855706756,4.525710363924278e-05
20.51940909067501,-48.19560632053758,4.570831432185006e-05
20.52495043019509,-48.1848716650554,4.616148465286078e-05
20.530491769715173,-48.17305048991774,4.661676084462019e-05
20.536033109235255,-48.16009960381931,4.707429279573884e-05
20.541574448755338,-48.145976555412844,4.753423440921887e-05
20.54711578827542,-48.13063961195417,4.799674358858139e-05
20.561802317125778,-48.08381650049614,4.923620959500511e-05
20.572015542541088,-48.045667826284934,5.0111119818252706e-05
20.582228767956398,-48.00266150486005,5.099793539725986e-05
20.592441993371708,-47.954568963361545,5.189781736781831e-05
20.602655218787017,-47.90116939673684,5.2811974828689125e-05
20.612868444202327,-47.842248599895875,5.3741666036072146e-05
20.623081669617637,-47.77759833530308,5.468820174317487e-05
20.633294895032947,-47.70701568661802,5.565294935846393e-05
20.643508120448256,-47.63030215546324,5.663733734897941e-05
20.65976520808775,-47.495063811371296,5.824848612923655e-05
20.676022295727247,-47.34301891910184,5.9919620963605466e-05
20.692279383366742,-47.17339121712784,6.165767939715261e-05
20.708536471006237,-46.98539154572353,6.347021428345383e-05
20.724793558645732,-46.77820263981499,6.536549991332801e-05
20.741050646285228,-46.550964264004556,6.735265434374023e-05
20.757307733924723,-46.30275723401425,6.944178616919184e-05
20.773564821564218,-46.03258528883447,7.164417442631459e-05
20.789821909203713,-45.73935493257049,7.397248750348481e-05
20.80607899684321,-45.421853471450646,7.644104775776359e-05
20.822336084482703,-45.07872480123726,7.906615310217198e-05
20.8385931721222,-44.70844204657608,8.186647183007809e-05
20.854850259761694,-44.30927617310769,8.486353134075476e-05
20.87110734740119,-43.879259772199184,8.808232701472181e-05
20.887364435040684,-43.41614504613065,9.155208624319586e-05
20.90362152268018,-42.91735467618333,9.53072353796572e-05
20.919878610319675,-42.379923924913825,9.938863486775786e-05
20.93613569795917,-41.800431821495536,0.00010384517355557947
20.952392785598665,-41.174920220109804,0.00010873583900142868
20.96864987323816,-40.498796383069305,0.00011413244948068042
20.984906960877655,-39.76671665795115,0.00012012329396368632
21.00116404851715,-38.97244946717249,0.00012681802032209278
21.0130799874937,-38.34661539815711,0.0001322503235446469
21.02499592647025,-37.68020452166014,0.00013820030282183957
21.0369118654468,-36.969530322592554,0.00014474762946708702
21.04882780442335,-36.21045299951635,0.00015198851077720098
21.0607437433999,-35.39832501885947,0.000160040000272081
21.07265968237645,-34.5279331759312,0.00016904566863522262
21.084575621353,-33.59344064018133,0.00017918305707850942
21.09649156032955,-32.588333628858095,0.000190673551390854
21.1084074993061,-31.505374408546093,0.00020379561760763712
21.12032343828265,-30.336575852107572,0.0002189026448583896
21.12870829959937,-29.457987833618393,0.00023096198557808774
21.13709316091609,-28.529335707633486,0.00024442026885984776
21.145478022232812,-27.547216449122807,0.00025951209142733645
21.153862883549532,-26.508105786683462,0.0002765204400227941
21.162247744866253,-25.408404256095505,0.0002957879246427866
21.170632606182973,-24.244500705345544,0.0003177306559700133
21.17685012477491,-23.337896804188308,0.00033602356156444405
21.183067643366844,-22.392656697949807,0.0003563079668268321
21.18928516195878,-21.40748085982621,0.000378866578765483
21.195502680550714,-20.38118799401281,0.0004040255714910717
21.20172019914265,-19.31275504875099,0.0004321601063784516
21.207937717734584,-18.201362940129247,0.0004636996903684476
21.21415523632652,-17.04644685968772,0.0004991326975043273
21.220372754918454,-15.84775071762407,0.0005390093083678183
21.22659027351039,-14.605385373838416,0.00058394197543858
21.232807792102324,-13.319889662270542,0.0006346023987432654
21.23902531069426,-11.992292481324656,0.0006917140266228201
21.245242829286195,-10.624173780709993,0.0007560393645830458
21.249747624218124,-9.608828302848835,0.0008075964470840132
21.254252419150053,-8.57439302505808,0.0008636502149099021
21.25875721408198,-7.522105188914934,0.0009244931052597992
21.26326200901391,-6.453399602702492,0.0009904061014988908
21.266576831569523,-5.657460379282229,0.0010423001297511034
21.269891654125136,-4.8542367113205565,0.0010971797853214442
21.27320647668075,-4.0445113881202746,0.0011551340577308018
21.27652129923636,-3.229126554381425,0.001216242632261912
21.279836121791973,-2.408982423168813,0.0012805748029203596
21.283150944347586,-1.5850352871671316,0.001348188480134581
21.2864657669032,-0.7582948836937378,0.0014191293367664041
21.28978058945881,0.07017899580985225,0.0014934301161449244
21.293095412014424,0.8992806681761533,0.0015711101207865781
21.296410234570036,1.727863556809645,0.0016521748858619686
21.29972505712565,2.554745999305888,0.0017366160503678645
21.30303987968126,3.3787177997337743,0.0018244114406461562
21.306354702236874,4.198547474191763,0.0019155253741107337
21.309669524792486,5.012990138178264,0.0020099091824098245
21.3129843473481,5.820795955352833,0.002107501947231757
21.31629916990371,6.620719035833136,0.002208231437560038
21.319613992459324,7.411526656587524,0.002312015231768297
21.322928815014937,8.192008670107638,0.0024187620010358525
21.32624363757055,8.96098695862415,0.00252837292367594
21.32955846012616,9.717324779280696,0.002640743194514791
21.332873282681774,10.459935837771999,0.002755763589747119
21.336188105237387,11.187792927625221,0.0028733220455009287
21.339502927793,11.899935977907969,0.002993305207706659
21.342817750348612,12.595479361416228,0.0031155999121081327
21.346132572904224,13.273618315946653,0.003240094555105115
21.346448338948555,13.337282199989858,0.003252064535759021
21.346764104992886,13.400780986136267,0.003264053396517265
21.347509409171447,13.54999948665524,0.0032924251068076186
21.34825471335001,13.698287707197982,0.003320900282843229
21.34900001752857,13.84563853846101,0.00334947773186814
21.349745321707132,13.992045108030506,0.003378156272615012
21.350490625885694,14.137500782229449,0.0034069347357766782
21.351235930064256,14.281999168455664,0.0034358119644126188
21.351981234242817,14.42553411689221,0.0034647868143552253
21.35272653842138,14.568099721440895,0.003493858154625091
21.35347184259994,14.709690320474886,0.0035230248678244113
21.354217146778502,14.85030049774199,0.0035522858504887503
21.354962450957064,14.98992508325127,0.0035816400134035713
21.355707755135626,15.12855915390306,0.0036110862818985426
21.356453059314187,15.266198033850342,0.003640623596122428
21.35719836349275,15.402837294711784,0.0036702509112934087
21.35794366767131,15.538472755693052,0.00369996719792131
21.358688971849872,15.673100483577354,0.003729771442002989
21.359434276028434,15.806716792539966,0.003759662645193572
21.360179580206996,15.939318243789439,0.003789639824954476
21.360924884385557,16.07090164506188,0.003819702014677596
21.36233254408356,16.31663644529714,0.003876709176596789
21.363740203781564,16.558711855247743,0.003934009961325668
21.367275051329056,17.15037971326859,0.004079155895092352
21.370809898876548,17.7187459513854,0.004226025990059458
21.37434474642404,18.26378487592183,0.004374538236667677
21.37787959397153,18.7855830429162,0.004524618292166412
21.381414441519023,19.284332394552305,0.004676199038586134
21.384949289066515,19.760322640036055,0.0048292199412922855
21.388484136614007,20.213932896844515,0.0049836263252229784
21.3920189841615,20.64562273060857,0.005139368632380427
21.39555383170899,21.055922816098683,0.005296401683869353
21.399088679256483,21.4454254454931,0.005454683960869696
21.402623526803975,21.81477507744783,0.005614176922606179
21.406158374351467,22.164659088351815,0.005774844379913426
21.40969322189896,22.495798862925355,0.005936651938058412
21.41322806944645,22.808941339419327,0.00609956651594591
21.416762916993942,23.104851101374535,0.006263555943629971
21.420297764541434,23.384303083838244,0.006428588636603986
21.423832612088926,23.64807593905716,0.006594633342968506
21.427367459636418,23.896946086129855,0.006761658957775123
21.43090230718391,24.13168245120029,0.006929634397519419
21.434437154731402,24.353041889518465,0.007098528526952935
21.437972002278894,24.56176530327196,0.007268310128022564
21.441506849826386,24.758574236997305,0.007438947913891916
21.445041697373878,24.94416829326063,0.00761041055822083
21.44857654492137,25.119222975560934,0.007782666752618511
21.45211139246886,25.28438801438252,0.007955685280672751
21.455646240016353,25.440286155273043,0.008129435101250339
21.459181087563845,25.587512361692788,0.008303885436107284
21.462715935111337,25.726633374927815,0.008479005858530016
21.46625078265883,25.858187579078503,0.008654766380329014
21.46978563020632,25.982685127414147,0.008831137534802157
21.473320477753813,26.10060829145992,0.00900809045371775
21.476855325301305,26.212411996711648,0.009185596936937879
21.480390172848796,26.318524511114923,0.009363629513846857
21.48583659944673,26.471802948602154,0.009638907065810925
21.491283026044666,26.613876737083572,0.009915276614202021
21.4967294526426,26.745970687563666,0.010192649486471932
21.502175879240536,26.869186942520386,0.01047094208617942
21.50762230583847,26.984514714745522,0.010750075884480318
21.513068732436405,27.09283915774662,0.011029977516772819
21.51851515903434,27.194949986156633,0.011310578811918989
21.526998376946445,27.34325337265215,0.01174888249277891
21.540430971535567,27.5561367893501,0.012445551827848721
21.548703956958903,27.67652967803851,0.012875966236535481
21.55697694238224,27.79037200080047,0.01330723020099377
21.565249927805574,27.89873514142712,0.013739221563905791
21.57352291322891,28.002501068778255,0.014171834719000066
21.581795898652246,28.102395252717486,0.014604978388197958
21.59006888407558,28.19901292413431,0.015038574009602294
21.598341869498917,28.292840945294824,0.015472554325244157
21.606614854922253,28.384276870022212,0.015906861889340134
21.614887840345588,28.473645208930034,0.016341447618080825
21.623160825768924,28.561210673081774,0.016776269577049342
21.63143381119226,28.64718885456694,0.017211292006505566
21.639706796615595,28.73175508912725,0.017646484467670514
21.64797978203893,28.815051916950083,0.01808182105366013
21.656252767462266,28.89719524020227,0.018517279693161828
21.664525752885602,28.978279294566136,0.01895284157258181
21.672798738308938,29.058380679391714,0.019388490656590054
21.681071723732273,29.137561680296336,0.019824213273137912
21.68934470915561,29.21587301033055,0.02025999775006745
21.697617694578945,29.29335603658561,0.02069583410629716
21.70589068000228,29.37004457262833,0.02113171379568712
21.714163665425616,29.445966337169626,0.02156762949126933
21.726716432652022,29.55974931565216,0.022229108136330715
21.73926919987843,29.67188143003032,0.02289063725949261
21.751821967104835,29.782411041504552,0.023552202222195937
21.76437473433124,29.891375714738125,0.024213791293386
21.776927501557648,29.998805011250596,0.024875395168449076
21.789480268784054,30.10472292108021,0.025537006467933034
21.80203303601046,30.209149773522423,0.02619861929150923
21.814585803236866,30.312103410281047,0.026860228936678422
21.827138570463273,30.413599844839556,0.027521831745311948
21.83969133768968,30.513653765411533,0.02818342497430933
21.86088645589775,30.679357157233966,0.02930048615339094
21.88208157410582,30.841050715034893,0.030417509317876845
21.903276692313888,30.998796203054603,0.03153449337432903
21.924471810521958,31.15265466730123,0.032651440891003296
21.945666928730027,31.30268666034853,0.03376835775283707
21.966862046938097,31.448952733253876,0.03488525267559935
21.988057165146166,31.59151388690931,0.036002136697247354
22.009252283354236,31.730431577332716,0.037119022858115594
22.030447401562306,31.86576743561847,0.03823592603737654
22.051642519770375,31.997583085273483,0.03935286277117574
22.072837637978445,32.12594013679462,0.040469850996821
22.094032756186515,32.25090018196883,0.04158690980594689
22.115227874394584,32.37252468122319,0.042704059270676005
22.136422992602654,32.49087481266288,0.04382132031286336
22.157618110810724,32.60601137595669,0.04493871456190234
22.178813229018793,32.71799474873807,0.046056264196572126
22.200008347226863,32.82688483929912,0.047173991802696026
22.221203465434932,32.9327410106161,0.0482919202638951
22.242398583643002,33.035622003878714,0.049410072668646825
22.26359370185107,33.135585882862095,0.050528472218006985
22.28478882005914,33.23268999661517,0.051647142133565555
22.30598393826721,33.32699094214365,0.05276610557731559
22.32717905647528,33.418544524477056,0.053885385585209465
22.34837417468335,33.50740572123861,0.055005005008663795
22.36956929289142,33.593628656739746,0.056124986459133795
22.39076441109949,33.67726658404175,0.05724535225580462
22.41195952930756,33.75837187039968,0.058366124379163345
22.43315464751563,33.83699598469358,0.05948732443095839
22.4543497657237,33.913189488459516,0.060608973598552
22.475544883931768,33.98700203174002,0.06173109262186928
22.496740002139838,34.05848235286842,0.06285370176296826
22.517935120347907,34.12767828058873,0.06397682077903022
22.539130238555977,34.19463673782998,0.0651004688988737
22.560325356764046,34.2594037473855,0.06622466480227736
22.581520474972116,34.322024439686636,0.06734942660145259
22.602715593180186,34.38254306231366,0.0684747718245602
22.623910711388255,34.441002990673994,0.06960071740143342
22.645105829596325,34.49744673952963,0.07072727965147962
22.666300947804395,34.55191597533842,0.0718544742734795
22.698925505267198,34.631992830491555,0.07359077746322414
22.749627319303784,34.74768694087143,0.07629233085285843
22.80032913334037,34.85318791671152,0.07899789111463973
22.834848828384864,34.91944033122637,0.08084231154060871
22.869368523429358,34.981350236671894,0.08268870606956119
22.903888218473853,35.039063615211944,0.08453711387754997
22.938407913518347,35.09272166928828,0.0863875696130035
22.97292760856284,35.142460989845375,0.0882401034430937
23.007447303607336,35.18841372794576,0.09009474110637826
23.04196699865183,35.230707758420806,0.09195150397773201
23.076486693696324,35.26946683343271,0.09381040914621079
23.11100638874082,35.304810730385604,0.09567146950143104
23.145526083785313,35.33685539680429,0.09753469382512611
23.180045778829808,35.36571309081451,0.0994000868879703
23.214565473874302,35.39149251522774,0.10126764955267477
23.249085168918796,35.414298945088106,0.10313737888289443
23.28360486396329,35.434234349701434,0.10500926825642258
23.318124559007785,35.45139750975772,0.10688330748157575
23.35264425405228,35.465884129437796,0.10875948291648517
23.387163949096774,35.47778694333926,0.11063777759115086
23.439253785252546,35.491055162317075,0.11347606960773865
23.49134362140832,35.49894083398725,0.11631905812256806
23.543433457564092,35.50172726098232,0.11916664571687433
23.595523293719864,35.49968477336249,0.12201872100138098
23.647613129875637,35.49307135219489,0.12487515963187087
23.69970296603141,35.48213321943266,0.12773582529982977
23.751792802187182,35.467105394970666,0.13060057070010753
23.803882638342955,35.44821221883845,0.1334692384863355
23.855972474498728,35.42566784067916,0.13634166221197452
23.9080623106545,35.39967668151086,0.13921766724586054
23.960152146810273,35.37043387165883,0.14209707165450353
24.012241982966046,35.338125666543704,0.14497968705016176
24.06433181912182,35.30292984127139,0.14786531940561157
24.11642165527759,35.265016065474974,0.15075376983447072
24.168511491433364,35.2245462602452,0.15364483533453102
24.220601327589137,35.18167493873171,0.15653830949240105
24.27269116374491,35.13654953152105,0.1594339831492579
24.357016435640915,35.05907756681448,0.16412574605035843
24.44134170753692,34.976625981698234,0.16882181509951025
24.525666979432927,34.88971469429412,0.17352128178169474
24.609992251328933,34.79882519682559,0.17822323828183245
24.69431752322494,34.704403254423674,0.18292678230528575
24.778642795120945,34.606861462221325,0.18763102114902958
24.86296806701695,34.50658165356989,0.19233507512815357
24.947293338912957,34.403917146405114,0.19703808051036245
25.031618610808962,34.29919483288067,0.20173919202002236
25.11594388270497,34.19271713186517,0.20643758490019792
25.200269154600974,34.084763819861735,0.21113245653833976
25.28459442649698,33.97559374498757,0.21582302770945355
25.368919698392986,33.86544642501052,0.22050854350233287
25.453244970288992,33.75454353385741,0.22518827397302782
25.537570242184998,33.643090283770206,0.22986151455298406
25.621895514081004,33.531276709307356,0.23452758624138825
25.70622078597701,33.4192788573425,0.23918583561826298
25.790546057873016,33.3072598866145,0.24383563471408828
25.87487132976902,33.195371080851835,0.24847638076543657
25.959196601665028,33.083752779748096,0.2531074958813738
26.043521873561033,32.97253523006401,0.257728426650238
26.12784714545704,32.86183936797567,0.26233864368189275
26.212172417353045,32.75177752761715,0.2669376411363072
26.29649768924905,32.64245408094934,0.2715249362502997
26.380822961145057,32.533966016644094,0.27610006886121624
26.508290663485,32.37175758665267,0.2829918721470312
26.63575836582494,32.21194634516342,0.28985346950809854
26.763226068164883,32.05478615252645,0.2966835511867746
26.890693770504825,31.900503345386227,0.3034809142643673
27.018161472844767,31.749298897597402,0.31024446037921344
27.14562917518471,31.601350294601396,0.316973193282103
27.27309687752465,31.456813138322957,0.3236662163988526
27.400564579864593,31.315822473451057,0.3303227306816846
27.528032282204535,31.178493893284347,0.33694203266199757
27.655499984544477,31.044924515071386,0.34352351241431367
27.78296768688442,30.915193884891806,0.35006665126095465
27.91043538922436,30.78936483485508,0.35657101921766204
28.037903091564303,30.66748430656951,0.36303627220700185
28.165370793904245,30.549584161920347,0.3694621490087989
28.356701732391084,30.380120435371335,0.3790331993128242
28.548032670877923,30.219664885588294,0.3885148436393421
28.739363609364762,30.068159601446457,0.3979071379667267
28.9306945478516,29.92549174650768,0.40721045985915577
29.12202548633844,29.791500339599892,0.4164254743604103
29.31335642482528,29.665983003417086,0.42555309901199734
29.50468736331212,29.54870250290161,0.43459446922095984
29.696018301798958,29.43939294864848,0.443550904970189
29.887349240285797,29.33776560697834,0.45242387932913497
30.078680178772636,29.243514271708584,0.461214989017181
30.270011117259475,29.156320142313447,0.4699259273415622
30.461342055746314,29.075856166132244,0.47855845981779993
30.652672994233154,29.001790840747802,0.4871144025746862
30.844003932719993,28.933791503681807,0.4955956034387889
31.03533487120683,28.871527144056774,0.5040039255277249
31.22666580969367,28.81467076767513,0.5123412332018733
31.41799674818051,28.762901348873555,0.5206093802212122
31.60932768666735,28.715905409672036,0.5288101999102934
31.80065862515419,28.673378270960402,0.5369454971010758
31.991989563641027,28.63502501825845,0.5450170416302973
32.18332050212787,28.60056121929581,0.5530265631975392
32.475632631985874,28.554800717918322,0.5651474238176929
32.76794476184388,28.516559130908885,0.5771332355493745
33.06025689170188,28.484975347487136,0.5889895219873843
33.35256902155989,28.45925045899846,0.6007215285482689
33.64488115141789,28.438646037742107,0.6123342235489666
33.937193281275896,28.4224821584519,0.6238323005536219
34.2295054111339,28.41013501644193,0.6352201832917208
34.521817540991904,28.401033905912698,0.6465020350715349
34.81412967084991,28.394657849453782,0.6576817709208748
35.10644180070791,28.39053226128617,0.6687630698659229
35.39875393056592,28.38822576768605,0.6797493865944744
35.69106606042392,28.387347095136196,0.690643963294744
35.983378190281925,28.387541996775454,0.7014498419677535
36.27569032013993,28.388490293766793,0.7121698766303243
36.568002449997934,28.389903100232413,0.7228067448673122
36.86031457985594,28.391520242231095,0.7333629586698296
37.15262670971394,28.393107857777988,0.7438408746704337
37.44493883957195,28.39445614353611,0.7542427040016413
37.88677373800717,28.395628266626282,0.7698254036549954
38.3286086364424,28.39526554012297,0.785245599877452
38.77044353487762,28.39289486492216,0.8005093155642031
39.21227843331285,28.38812190563068,0.8156220298990098
39.65411333174807,28.380620670667625,0.8305887273731767
40.095948230183296,28.370124216368996,0.8454139446903394
40.53778312861852,28.35641642721262,0.8601018144903321
40.979618027053746,28.33932491301326,0.8746561037179362
41.42145292548897,28.318714913882815,0.8890802468761133
41.863287823924196,28.294484014711433,0.9033773758737726
42.30512272235942,28.26655752007251,0.9175503475102466
42.746957620794646,28.23488441723626,0.9316017685690423
43.18879251922987,28.19943387998799,0.9455340183043234
43.630627417665096,28.160192252439394,0.959349268507645
44.07246231610032,28.117160440343937,0.9730495016084465
44.514297214535546,28.070351645251872,0.9866365271655482
44.95613211297077,28.019789395570054,1.0001119968881098
45.397967011405996,27.965505841699116,1.0134774182369295
45.83980190984122,27.907540284447467,1.0267341667138206
46.281636808276446,27.845937904421664,1.0398834970090187
46.72347170671167,27.780748662740514,1.052926553161132
47.165306605146895,27.71202634982159,1.0658643778262606
47.83716231850368,27.600884617090063,1.0853381220047542
48.509018031860464,27.481914857305203,1.1045736881931028
49.18087374521725,27.355333769290137,1.1235736468889073
49.85272945857403,27.221361925777284,1.1423402159654303
50.524585171930816,27.080220978427732,1.1608753003761398
51.1964408852876,26.932131202826767,1.1791805306079834
51.868296598644385,26.777309517924486,1.197257297122906
52.54015231200117,26.61596810388418,1.2151067783010965
53.21200802535795,26.448313455457964,1.2327299635465894
53.88386373871474,26.274545643584055,1.2501276742603058
54.55571945207152,26.094857717754653,1.2673005832246862
55.227575165428306,25.909435291769896,1.2842492314887382
55.89943087878509,25.71845631699416,1.3009740425069758
56.571286592141874,25.52209097925907,1.3174753343176602
57.24314230549866,25.320501659487217,1.3337533304910612
57.91499801885544,25.113842944738362,1.3498081699198068
58.58685373221223,24.902261696564633,1.3656399152820338
59.25870944556901,24.685897168755513,1.3812485602694555
59.930565158925795,24.46488115374584,1.3966340358708218
60.94630808399876,24.122181389523718,1.4194704772919142
61.96205100907172,23.769532050518098,1.4417958656694272
62.977793934144685,23.407296654055166,1.463609299945953
63.99353685921765,23.035804337201473,1.484909660251754
65.00927978429061,22.655351303695397,1.505695626654832
66.02502270936357,22.26620200423644,1.525965693967155
67.04076563443653,21.868590245601492,1.5457181810860778
68.05650855950948,21.462720355859386,1.5649512344565855
69.07225148458244,21.048768258011318,1.5836628277228548
70.0879944096554,20.6268822736569,1.6018507592520603
71.10373733472835,20.1971837165174,1.6195126465628569
72.1194802598013,19.759767506975788,1.6366459155542505
73.13522318487426,19.314702823221953,1.653247784965808
74.15096610994722,18.86203337200674,1.6693152497689805
75.16670903502018,18.401777065744618,1.6848450643395771
76.18245196009313,17.933926022517635,1.6998337179359646
77.19819488516609,17.458447868294474,1.714277397372182
78.21393781023905,16.97528632994749,1.7281719522194914
79.229680735312,16.484356325216993,1.7415128866883023
79.98206422935873,16.115638812403947,1.7510350368601078
80.52093452287082,15.848868750174951,1.7576654499837931
81.05980481638291,15.57982992396167,1.764136738780381
81.598675109895,15.308497464449923,1.7704480266447198
81.92501126618485,15.143053867842758,1.7741919259283139
82.25134742247471,14.976752901440673,1.7778765970766988
82.48536425628417,14.856966559440687,1.7804823005385018
82.71938109009363,14.736733944677148,1.7830573498469944
82.9533979239031,14.61605307731785,1.7856016587753425
83.18741475771256,14.49492235489841,1.7881151382577518
83.35946042510268,14.405581299232535,1.789943292906484
83.5315060924928,14.315996361385583,1.791754696808983
83.70355175988293,14.226167589380042,1.793549311393557
83.87559742727305,14.136095189703799,1.7953270975203253
84.04764309466317,14.045779420654613,1.7970880158468212
84.17169160580164,13.980508973173476,1.798347187048586
84.29574011694011,13.915112080771754,1.7995975543104388
84.41978862807858,13.849588644277537,1.800839103299002
84.54383713921705,13.78393847593228,1.8020718198288792
84.77123868814145,13.66326072502003,1.8043086111721747
84.91673461320283,13.585823736520974,1.8057241184357788
85.06223053826422,13.508210212628654,1.807127397895308
