Time,vM,ikr
20.561562724489747,-48.052403492513065,2.1781879039005154e-05
20.57173853623116,-48.01383549597034,2.221042085067125e-05
20.58191434797257,-47.970385803462975,2.264389571029342e-05
20.592090159713983,-47.92182429330374,2.308281425578025e-05
20.602265971455395,-47.867928507733396,2.3527709980907358e-05
20.612441783196807,-47.80848248503644,2.3979139336956437e-05
20.62261759493822,-47.74327611886774,2.4437683159964085e-05
20.63279340667963,-47.67210450302331,2.490394850210674e-05
20.642969218421044,-47.59476702108098,2.537857048007036e-05
20.659182067242607,-47.45832094651419,2.615369545474298e-05
20.67539491606417,-47.304931332838116,2.695459834400855e-05
20.691607764885735,-47.13380880318266,2.7784379954756518e-05
20.707820613707298,-46.944149841848464,2.864641570810917e-05
20.724033462528862,-46.735121337884486,2.9544401372605637e-05
20.740246311350425,-46.505845448141756,3.0482405654741383e-05
20.75645916017199,-46.25538329819213,3.146493355960326e-05
20.772672008993553,-45.98271646085189,3.249700458067037e-05
20.788884857815116,-45.68672632338982,3.358424825665744e-05
20.80509770663668,-45.366171562485185,3.4733019954143116e-05
20.821310555458243,-45.01966326324638,3.595054191053658e-05
20.837523404279807,-44.64563675406938,3.724507692971898e-05
20.85373625310137,-44.24231924449446,3.862614414663807e-05
20.869949101922934,-43.8076924286669,4.010478888413578e-05
20.886161950744498,-43.339449036073304,4.1693922815293746e-05
20.90237479956606,-42.83494195266065,4.3408756853634834e-05
20.918587648387625,-42.29112399528285,4.526735845653945e-05
20.93480049720919,-41.704477242009006,4.729137384777614e-05
20.951013346030752,-41.07092803225343,4.9506980969634675e-05
20.967226194852316,-40.38574570402293,5.194615935625932e-05
20.98343904367388,-39.64342199396443,5.4648406501372225e-05
20.999651892495443,-38.83752847712897,5.766308675277174e-05
21.011480948072546,-38.20516378064957,6.009494216722675e-05
21.023310003649648,-37.53164196054295,6.27559501625643e-05
21.03513905922675,-36.81320784666183,6.568242570323525e-05
21.046968114803853,-36.04564502491955,6.891868857844546e-05
21.058797170380956,-35.224220866978264,7.251937299423257e-05
21.07062622595806,-34.34362829918873,7.655257919950355e-05
21.08245528153516,-33.397928052325696,8.110417284929506e-05
21.094284337112263,-32.38049632802702,8.628372830735498e-05
21.106113392689366,-31.28397971829656,9.223287815018832e-05
21.11794244826647,-30.10027340807217,9.913715031759852e-05
21.12618297689659,-29.21946467785516,0.0001046385713423273
21.134423505526712,-28.288874170542766,0.00011082714151745478
21.142664034156834,-27.305171285177988,0.00011783423795956537
21.150904562786955,-26.26491533882702,0.00012582260929075193
21.159145091417077,-25.16460204566485,0.00013499448172719174
21.1673856200472,-24.000726890745582,0.00014560132793129852
21.17562614867732,-22.76986831863317,0.00015795474492594954
21.181478943269912,-21.85318850214915,0.00016799614094334574
21.187331737862504,-20.90001528542016,0.0001792712648173606
21.193184532455096,-19.90939428310575,0.00019196299370319932
21.199037327047687,-18.88051293975934,0.00020627513041326004
21.20489012164028,-17.812736684778926,0.00022243025492648503
21.21074291623287,-16.70564923048491,0.0002406651672969416
21.216595710825462,-15.559095520269741,0.0002612232031689911
21.222448505418054,-14.37322677620497,0.00028434313721891765
21.228301300010646,-13.148547306699017,0.0003102449219452619
21.234154094603237,-11.88596213465969,0.0003391131532083308
21.24000688919583,-10.586823858373878,0.000371079863362201
21.24585968378842,-9.252976876637321,0.0004062088374059978
21.249668580440844,-8.367393575159259,0.0004307645097664839
21.253477477093266,-7.468887481429526,0.0004566303037439894
21.25728637374569,-6.558345037422432,0.0004837668241071305
21.261095270398112,-5.636759387915519,0.000512119798122079
21.264904167050535,-4.7052315631071755,0.0005416212021392244
21.268713063702958,-3.764970444943691,0.0005721909073216964
21.27252196035538,-2.8172915615720147,0.0006037387334475988
21.276330857007803,-1.8636144862318358,0.0006361667927870793
21.280139753660226,-0.9054585592605634,0.0006693720193490623
21.28284268379091,-0.22368013821904636,0.0006933492315842168
21.285545613921595,0.45894016428658657,0.0007176267688133134
21.28824854405228,1.1417793982053257,0.0007421672394461006
21.290951474182965,1.8241964845395746,0.0007669341400101697
21.29365440431365,2.505534436146543,0.0007918922576522795
21.296357334444334,3.1851228672313368,0.0008170080377799745
21.29906026457502,3.8622806915564616,0.0008422499127779018
21.301763194705703,4.536318982196482,0.0008675885901893911
21.304466124836388,5.206544011084583,0.0008929972986487181
21.307169054967073,5.872260467909037,0.0009184519893596059
21.309871985097757,6.532774822879119,0.0009439314917023938
21.312574915228442,7.187398787091172,0.000969417623029339
21.315277845359127,7.835452833368878,0.0009948952536861701
21.31798077548981,8.476269747368196,0.0010203523286216537
21.320683705620496,9.109198175035354,0.0010457798472237746
21.324743736442723,10.043706427471452,0.0010839062298274285
21.32880376726495,10.956953701794474,0.0011219448649857028
21.33286379808718,11.847038800859673,0.0011599012216824307
21.336923828909406,12.712223606126468,0.0011977930838701612
21.3392626888945,13.198712198066048,0.0012196028603061607
21.340721571032976,13.49759578583178,0.0012332037421822364
21.341790157980135,13.714249229885946,0.0012431657252261119
21.342858744927295,13.928958016263458,0.0012531283495773717
21.343927331874454,14.141700594674479,0.0012630924111547736
21.344620683248746,14.278676855887156,0.0012695587383871393
21.345314034623037,14.414811311861959,0.0012760262496334664
21.34600738599733,14.550098784620412,0.001282495181264859
21.34670073737162,14.68453428416106,0.0012889657739395834
21.34739408874591,14.818113009451247,0.0012954382723388532
21.348087440120203,14.95083034948716,0.0013019129248916805
21.348780791494494,15.082681883971366,0.0013083899834990672
21.349474142868786,15.213663383681,0.0013148697032653017
21.350167494243077,15.343770810783743,0.0013213523422346224
21.351303401494985,15.555024889003754,0.0013319797464856873
21.35243930874689,15.763906926801532,0.0013426168465297296
21.3535752159988,15.97040250893627,0.001353264816678431
21.354711123250706,16.174498602127215,0.001363924842634722
21.355847030502613,16.37618355175673,0.0013745981186207485
21.35698293775452,16.575447076393345,0.0013852858445423924
21.35885881861239,16.89919400517646,0.0014029708077688797
21.36073469947026,17.216281231453223,0.0014207038753635947
21.363747489745755,17.71155531332747,0.0014492985753981778
21.36676028002125,18.18955768578008,0.0014780531889535522
21.369773070296745,18.65031168532806,0.0015069889762287843
21.37278586057224,19.09390033733259,0.0015361262760864149
21.375798650847734,19.5204629745985,0.001565484295754633
21.37881144112323,19.93019158106998,0.0015950809277031008
21.381824231398724,20.32332682921087,0.0016249326036792346
21.38483702167422,20.70015386327543,0.001655054186383634
21.387849811949714,21.060997920140668,0.0016854588946013588
21.39086260222521,21.406219873491334,0.0017161582576828908
21.393875392500703,21.736211769589836,0.0017471620964852343
21.398602509803435,22.22428989263436,0.0017964402535595796
21.40189392583959,22.543513215217075,0.0018312186022914725
21.405185341875747,22.846508220059693,0.0018663861090170168
21.408476757911902,23.13390166136723,0.0019019456649595704
21.411768173948058,23.406331791383952,0.001937898098399306
21.415059589984214,23.664443876058026,0.0019742422699695616
21.41835100602037,23.908884853978666,0.0020109752579824357
21.421642422056525,24.140298475730052,0.0020480925528047317
21.42493383809268,24.359321599588093,0.002085588212283974
21.428225254128836,24.566581253719864,0.002123454996790404
21.431516670164992,24.762691939995037,0.002161684514617419
21.436665180747305,25.04851638809237,0.0022221888261424435
21.441813691329617,25.310731993581086,0.0022835175407133913
21.44696220191193,25.551430677198287,0.002345626984280664
21.452110712494243,25.77257903099473,0.0024084708096264117
21.457259223076555,25.976013588295267,0.00247200096343088
21.462407733658868,26.163439005084523,0.00253616855692291
21.46755624424118,26.33642862334168,0.002600924636298225
21.472704754823493,26.49642736331366,0.002666220817413191
21.477853265405805,26.644756504349143,0.002732009784654461
21.483001775988118,26.78261966471109,0.0027982456829918636
21.48815028657043,26.911109449728816,0.002864884427827753
21.493298797152743,27.031214512037433,0.002931883939921211
21.498447307735056,27.1438268695061,0.0029992043077879883
21.50359581831737,27.249749294284474,0.0030668078865956332
21.511658593724018,27.40388206745029,0.0031731632981949988
21.519721369130668,27.545761040136913,0.00328000313835975
21.527784144537318,27.67740485470618,0.003387216810756768
21.535846919943967,27.800499269084956,0.0034947067244143226
21.543909695350617,27.916446920651413,0.0036023875108241073
21.551972470757267,28.026411097827875,0.003710185082512506
21.560035246163917,28.131354019861835,0.003818035588658037
21.568098021570567,28.23206986091468,0.003925884357340959
21.576160796977216,28.329212814495072,0.004033684887477977
21.584223572383866,28.42332074049604,0.004141397908447281
21.592286347790516,28.514835068334246,0.0042489905034345295
21.600349123197166,28.604117548810354,0.004356435296675466
21.608411898603816,28.691464289383575,0.004463709713754977
21.616474674010465,28.777117422697085,0.004570795322489906
21.624537449417115,28.86127475628659,0.0046776772523089444
21.632600224823765,28.944097749732663,0.004784343683215356
21.640663000230415,29.025718116060407,0.00489078539598009
21.648725775637065,29.10624327378864,0.004996995378885898
21.656788551043714,29.18576082832427,0.0051029684876059515
21.664851326450364,29.264342242364418,0.005208701153145819
21.672914101857014,29.34204584133559,0.0053141911312960255
21.680976877263664,29.41891927646384,0.005419437287605435
21.689039652670314,29.49500154084137,0.005524439413481762
21.697102428076963,29.570324614163233,0.005629198069938889
21.705165203483613,29.64491480104016,0.005733714455471559
21.717572055434832,29.758309988601376,0.005894073271838132
21.72997890738605,29.870082901303945,0.0060538708569562
21.74238575933727,29.980281741768597,0.006213117111963855
21.75479261128849,30.088943956762485,0.0063718232156999895
21.76719946323971,30.19609900066252,0.006530001315299618
21.77960631519093,30.301770779201085,0.006687664201613448
21.792013167142148,30.405979573870674,0.006844825025039077
21.804420019093367,30.508743203771882,0.007001497125029319
21.816826871044587,30.610077659460092,0.007157693946005139
21.829233722995806,30.709997589955528,0.007313428968545452
21.849752207040165,30.87217791843779,0.00757000644182696
21.870270691084524,31.030586384010494,0.0078254176685406
21.890789175128884,31.185280880596157,0.008079721488429259
21.911307659173243,31.336318443997257,0.008332975360215936
21.931826143217602,31.483755558754968,0.00858523531200205
21.95234462726196,31.62764865759829,0.008836555822063288
21.97286311130632,31.768054605799783,0.009086989680884748
21.99338159535068,31.905030728359282,0.00933658796679322
22.01390007939504,32.03863452183194,0.009585400116632224
22.0344185634394,32.1689234328967,0.00983347398855402
22.054937047483758,32.29595484865125,0.01008085586714702
22.075455531528117,32.41978613251147,0.01032759045453997
22.095974015572477,32.54047454753935,0.010573720898165155
22.116492499616836,32.65807709239742,0.010819288851972668
22.137010983661195,32.772650365447085,0.011064334534806153
22.157529467705555,32.88425050131072,0.011308896768713184
22.178047951749914,32.99293313389843,0.011553013010555445
22.198566435794273,33.098753335346885,0.011796719394462309
22.219084919838632,33.201765533436244,0.01204005078515781
22.23960340388299,33.30202344025477,0.012283040830344118
22.26012188792735,33.39958000867532,0.012525722005032726
22.28064037197171,33.49448740658007,0.012768125650600098
22.30115885601607,33.58679699029362,0.013010282015305775
22.32167734006043,33.67655927619569,0.013252220296665795
22.342195824104788,33.76382391909049,0.013493968682041106
22.362714308149148,33.84863970110403,0.013735554385459252
22.383232792193507,33.93105452756515,0.013977003681741146
22.403751276237866,34.01111542518389,0.01421834193970153
22.424269760282225,34.088868541449905,0.014459593654778948
22.444788244326585,34.16435914673232,0.014700782480321747
22.480113768977628,34.289154963076435,0.015115942395111562
22.500096708763373,34.356921635018416,0.015350779662061116
22.520079648549117,34.42269393179094,0.015585633708541104
22.540062588334862,34.48650997255925,0.01582052308335891
22.560045528120607,34.54840713277532,0.01605546571486935
22.580028467906352,34.6084220550736,0.016290478931478336
22.600011407692097,34.66659066109701,0.016525579480845494
22.62863952091569,34.746777424764076,0.01686257537272752
22.657267634139284,34.82334796981315,0.017199829288065228
22.685895747362878,34.8964004834282,0.01753738470454159
22.71452386058647,34.96603036781791,0.017875283010859312
22.743151973810065,35.032330318358675,0.018213563598596334
22.771780087033658,35.09539039648032,0.018552263953987236
22.80040820025725,35.155298102921705,0.018891419744300857
22.829036313480845,35.2121384536948,0.019231064896524555
22.85766442670444,35.26599405628878,0.019571231670665875
22.886292539928032,35.316945183474466,0.019911950730208006
22.914920653151626,35.36506984452398,0.02025325120992146
22.94354876637522,35.41044385489494,0.020595160780071987
22.972176879598813,35.453140904786345,0.0209377057067407
23.000804992822406,35.493232626099946,0.021280910908856147
23.029433106046,35.530788657301784,0.021624800012571933
23.058061219269593,35.56587670612584,0.02196939540317251
23.086689332493187,35.59856261030595,0.022314718274461128
23.11531744571678,35.62891039642484,0.022660788675702148
23.143945558940374,35.65698233681801,0.02300762555634944
23.172573672163967,35.68283900446328,0.02335524680879247
23.20120178538756,35.70653932587173,0.023703669309260173
23.229829898611154,35.728140632046134,0.024052908956972093
23.258458011834747,35.747698707560616,0.024402980711642496
23.28708612505834,35.76526783778909,0.024753898629467808
23.315714238281934,35.78090085430996,0.025105675897723185
23.344342351505528,35.794649178532325,0.02545832486807013
23.37297046472912,35.8065628636008,0.025811857088661717
23.401598577952715,35.81669063463664,0.026166283335128545
23.445128712386147,35.82877427600344,0.026706937480012988
23.48865884681958,35.83699942898418,0.02724971380618722
23.53218898125301,35.84152094001523,0.027794640865772352
23.575719115686443,35.84248751530389,0.028341743837913564
23.619249250119875,35.8400419720095,0.028891044738221475
23.662779384553307,35.834321477454296,0.029442562616652984
23.70630951898674,35.82545777514273,0.029996313746655113
23.74983965342017,35.813577397622744,0.030552311807478538
23.793369787853603,35.79880186781763,0.031110568059535874
23.836899922287035,35.781247890568466,0.0316710915121112
23.880430056720467,35.761027535608854,0.0322338890831517
23.9239601911539,35.73824841285358,0.03279896575123372
23.96749032558733,35.71301384075512,0.033366324699817214
24.011020460020763,35.685423008463815,0.03393596745373481
24.054550594454195,35.65557113257297,0.03450789400766761
24.098080728887627,35.623549609219594,0.03508210294628947
24.14161086332106,35.58944616216728,0.03565859155584705
24.18514099775449,35.553344987323754,0.03623735592705853
24.228671132187923,35.51532689407967,0.03681839104921108
24.29456497761857,35.45430173016454,0.03770224098968562
24.360458823049218,35.389316627870116,0.038591255265970986
24.426352668479865,35.32061192997987,0.039485404501966415
24.492246513910512,35.24841374262852,0.04038465527120045
24.55814035934116,35.1729349549857,0.041288970378563335
24.624034204771807,35.09437624720267,0.04219830901528362
24.689928050202454,35.01292708543415,0.043112626790581025
24.7558218956331,34.92876670097002,0.044031875647048066
24.82171574106375,34.842065052676496,0.044956003662246745
24.887609586494396,34.752983772568996,0.04588495473709111
24.953503431925043,34.6616770924635,0.04681866817510198
25.01939727735569,34.56829274744393,0.047757078161404724
25.085291122786337,34.47297285075953,0.048700113153174955
25.151184968216985,34.37585473434002,0.04964769519476917
25.217078813647632,34.2770717485713,0.050599739172829075
25.28297265907828,34.176754014176886,0.051556152029606714
25.348866504508926,34.075029118386816,0.05251683195573899
25.414760349939574,33.972022747352206,0.05348166758595584
25.48065419537022,33.867859246985375,0.05445053722267717
25.546548040800868,33.76266210497084,0.05542330811331574
25.612441886231515,33.656554347575295,0.056399835807326305
25.678335731662163,33.54965884612987,0.057379963618383635
25.74422957709281,33.44209852968763,0.05836352221535743
25.8438630415844,33.278475230977136,0.05985679900110675
25.943496506075988,33.11403970354183,0.06135681351853289
26.043129970567577,32.94921857101754,0.06286281268486212
26.142763435059166,32.784437021596055,0.06437397997190707
26.242396899550755,32.6201161665165,0.06588944115703596
26.342030364042344,32.45666992059083,0.06740827180567277
26.441663828533933,32.29450156170597,0.06892950629177841
26.541297293025522,32.134000094316434,0.07045214817527008
26.64093075751711,31.975536643154246,0.07197518147501497
26.7405642220087,31.8194611331461,0.07349758222593258
26.84019768650029,31.66609943677025,0.07501832979758663
26.93983115099188,31.515751079243827,0.07653641760741929
27.039464615483467,31.368687543279453,0.07805086294749822
27.139098079975057,31.225151192655943,0.0795607156837562
27.238731544466646,31.085354805813715,0.08106506565234115
27.338365008958235,30.949481674752708,0.08256304867638138
27.437998473449824,30.817686197180066,0.08405385121642853
27.537631937941413,30.69009487925316,0.08553671372316654
27.637265402433002,30.566807666403925,0.08701093279128475
27.73689886692459,30.44789952260093,0.08847586223642281
27.83653233141618,30.333422182400206,0.08993091323567481
27.93616579590777,30.223406007195614,0.0913755536797968
28.086208247901926,30.066164629416672,0.09353042193821917
28.236250699896082,29.919025011156368,0.09565921155059676
28.38629315189024,29.781874831319488,0.09776077989130885
28.536335603884396,29.65453900948995,0.09983422171019514
28.686378055878553,29.53679186483889,0.10187884744740801
28.83642050787271,29.428367833694644,0.10389416149222393
28.986462959866866,29.32897073692916,0.1058798411709883
29.136505411861023,29.238281876403306,0.10783571632460376
29.28654786385518,29.155966946562202,0.10976175009483774
29.436590315849337,29.08168188125987,0.11165802103629592
29.586632767843493,29.015077624490157,0.11352470705255577
29.73667521983765,28.9558040384101,0.11536207088575447
29.886717671831807,28.90351304649261,0.11717044718786708
30.036760123825964,28.857861187942614,0.11895023085949716
30.18680257582012,28.81851162119824,0.12070186674910603
30.336845027814277,28.78513568591183,0.12242584052049894
30.486887479808434,28.757414064196336,0.1241226707006296
30.63692993180259,28.73503763315581,0.1257929017058475
30.786972383796748,28.717708052107973,0.1274370977862262
31.017890322826453,28.700239578931523,0.1299180148042962
31.24880826185616,28.693053636821116,0.13234079117587885
31.479726200885864,28.695220573011788,0.13470760007230664
31.71064413991557,28.705873918778465,0.13702061196216767
31.941562078945275,28.72420824652934,0.13928197543364554
32.17248001797498,28.749476829896313,0.14149380100531955
32.40339795700469,28.78098903363029,0.1436581481995403
32.6343158960344,28.81810727100762,0.1457770165734829
32.86523383506411,28.860243706713145,0.14785233995723582
33.09615177409382,28.906857007389053,0.14988598250417218
33.32706971312353,28.957449256080253,0.15187973588531709
33.55798765215324,29.011562975001535,0.15383531771957637
33.788905591182946,29.068778218407672,0.15575437128197692
34.019823530212655,29.128709782980078,0.15763846614529756
34.250741469242364,29.191004593092895,0.15948909935169772
34.48165940827207,29.255339265910205,0.16130769695571567
34.71257734730178,29.321417830153077,0.16309561594188154
35.06071556067073,29.423744528780002,0.16573597301603477
35.40885377403968,29.52859589261699,0.1683136623199763
35.756991987408625,29.63524852602464,0.17083251887414025
36.10513020077757,29.743072728587293,0.17329608569246716
36.45326841414652,29.851521546140237,0.17570763285101493
36.80140662751547,29.9601209255237,0.17807017721051982
37.14954484088442,30.068460889048186,0.18038650216084093
37.497683054253365,30.1761877581511,0.18265917620134028
37.84582126762231,30.282997375668522,0.18489056989564728
38.19395948099126,30.388629178230772,0.18708287148522776
38.54209769436021,30.49286094959228,0.18923810161350627
38.890235907729156,30.595504152411202,0.19135812725976267
39.238374121098104,30.696399801919938,0.1934446746750038
39.58651233446705,30.79541486009162,0.1954993411098035
39.934650547836,30.89243907803918,0.19752360548277664
40.28278876120495,30.987382210570864,0.19951883820064675
40.630926974573896,31.080171530875937,0.2014863103485934
40.979065187942844,31.17074965227048,0.20342720202305917
41.32720340131179,31.259072594101408,0.20534261003401108
41.85618693633007,31.38889027403619,0.20820649438350156
42.385170471348346,31.513360345771574,0.211017154893477
42.91415400636662,31.63245765233138,0.2137775411297252
43.4431375413849,31.74619242908193,0.2164903176053604
43.97212107640318,31.854604759232306,0.2191578882247885
44.501104611421454,31.957756079971663,0.2217824443383005
45.03008814643973,32.055729398906124,0.2243659571004962
45.55907168145801,32.14861858958861,0.22691024610402494
46.088055216476285,32.23652574194791,0.22941699587074293
46.61703875149456,32.31955783490938,0.23188777889594103
47.14602228651284,32.39784220940912,0.23432394319055705
47.51721918545721,32.45001038632143,0.2360134504895646
47.88841608440158,32.49994126168866,0.23768699774391935
48.259612983345946,32.5476668500929,0.23934507175787814
48.630809882290315,32.59323821555951,0.24098799973782917
48.889867304497706,32.62379881060029,0.24212574417098676
49.1489247267051,32.65335153301945,0.24325636755952412
49.40798214891249,32.68190628264426,0.24438002178530963
49.66703957111988,32.70947649415389,0.24549682798493547
49.92609699332727,32.7360782022704,0.24660688335028
50.18515441553466,32.76172673364999,0.24771028650590252
50.44421183774205,32.78643573876623,0.2488071451804351
50.703269259949444,32.81021842899022,0.24989756675382643
50.962326682156835,32.83308853178284,0.25098165084128593
51.221384104364226,32.85506003688799,0.2520594913041396
51.48044152657162,32.876146606898196,0.25313118095961673
51.870259044919315,32.90623832684602,0.25473241984450173
52.26007656326701,32.93440073385002,0.2563202463343155
52.64989408161471,32.960676989552766,0.25789495930686146
53.03971159996241,32.98510960785045,0.2594568459121108
53.42952911831011,33.00774041740336,0.2610061823192967
53.819346636657805,33.02861018571373,0.26254323728222534
54.4246339595992,33.05761807268751,0.2649061661074179
55.02992128254059,33.08261824430048,0.26724107085871346
55.635208605481985,33.103747532862656,0.26954887386851584
56.24049592842338,33.12113713778874,0.2718304642667208
56.84578325136477,33.13491275592547,0.2740867008255911
57.451070574306165,33.145194430707924,0.27631841707851906
58.05635789724756,33.15209657318953,0.27852642481984585
58.97372402226989,33.15635723588446,0.28182941992076066
59.891090147292225,33.1534621025613,0.285082437135831
60.80845627231456,33.143743411467405,0.2882880541939639
61.72582239733689,33.12750972889603,0.291448764932369
62.643188522359225,33.10504754039968,0.2945669864191588
63.56055464738156,33.07662267463487,0.2976450657007982
64.47792077240389,33.04248171466711,0.3006852849677605
65.39528689742622,33.00285349083749,0.3036898644602158
