Time,vM,ikr
20.0269610417155,-85.83207656269929,8.387860176313418e-07
20.029440590768868,-85.63456277000802,9.259720302628941e-07
20.03364811862307,-85.29954435233701,1.0737447193014877e-06
20.037855646477272,-84.9646955734599,1.2213026463013575e-06
20.042063174331474,-84.6300072453207,1.368648562209011e-06
20.046270702185677,-84.29547038346753,1.5157851526282298e-06
20.05047823003988,-83.96107621197567,1.6627150398926645e-06
20.05468575789408,-83.62681616732576,1.8094407858739354e-06
20.058893285748283,-83.29268190144084,1.955964895446261e-06
20.063100813602485,-82.9586652842958,2.1022898204568393e-06
20.067308341456688,-82.6247584061878,2.24841796418925e-06
20.07151586931089,-82.29095357958367,2.3943516863730763e-06
20.075723397165092,-81.95724334049908,2.540093308773641e-06
20.079930925019294,-81.62362044942427,2.6856451213721497e-06
20.084138452873496,-81.29007789181708,2.8310093891476943e-06
20.0883459807277,-80.95660887817215,2.9761883594787682e-06
20.0925535085819,-80.62320684368274,3.1211842701793306e-06
20.096761036436103,-80.28986544752837,3.2659993581779495e-06
20.100968564290305,-79.95657857182871,3.410635868846242e-06
20.10770536226222,-79.42304191923319,3.6418514931770057e-06
20.110716530998445,-79.1845994942232,3.745055024512659e-06
20.114442160234134,-78.88960696218741,3.8726245945914976e-06
20.12117895820605,-78.35625209818424,4.102964949828267e-06
20.127915756177963,-77.82295713239151,4.3328827810484526e-06
20.134652554149877,-77.2897032604608,4.5623889006598485e-06
20.14138935212179,-76.75647306255698,4.791494860890285e-06
20.148126150093706,-76.22325051649884,5.0202131081159354e-06
20.15486294806562,-75.69002104382682,5.248557139694057e-06
20.161599746037535,-75.15677161327451,5.476541653962432e-06
20.173082875657396,-74.24775063163544,5.864367554859473e-06
20.184566005277258,-73.33859990108948,6.2512847431477945e-06
20.19604913489712,-72.42930747615097,6.637393257838581e-06
20.20753226451698,-71.5199047886745,7.022802563503051e-06
20.219015394136843,-70.61047094986054,7.407634978580387e-06
20.230498523756705,-69.70108526990458,7.792051177779367e-06
20.241981653376566,-68.79173402799414,8.176294666588394e-06
20.250386964671502,-68.12605475914809,8.457638510831654e-06
20.25879227596644,-67.4602411101423,8.739238566094855e-06
20.267197587261375,-66.79423904562086,9.021268367395337e-06
20.27560289855631,-66.12801874378366,9.303912630705175e-06
20.284008209851248,-65.46156332317199,9.58737439215659e-06
20.292413521146184,-64.79485947085817,9.871881511122927e-06
20.30081883244112,-64.12789580298258,1.0157690240102477e-05
20.309224143736056,-63.46066402371099,1.044508797847652e-05
20.317629455030993,-62.79315818448182,1.0734397152108937e-05
20.32603476632593,-62.12537242107926,1.1025980044686154e-05
20.334440077620865,-61.457299456869464,1.1320243665171158e-05
20.3428453889158,-60.78893044526688,1.1617644488657389e-05
20.351250700210738,-60.12025510622278,1.1918693569377205e-05
20.36413619167827,-59.09454040036656,1.2388617842177799e-05
20.377021683145802,-58.06802000386664,1.2870850890418573e-05
20.389907174613334,-57.04061833227707,1.3368198554621756e-05
20.402792666080867,-56.01223368559058,1.3883971016323885e-05
20.4156781575484,-54.98273020780675,1.4422066716135241e-05
20.42856364901593,-53.95192810061074,1.4987069523086516e-05
20.441449140483464,-52.91959093527541,1.5584362320009016e-05
20.454334631950996,-51.88540916632482,1.622026107782027e-05
20.467220123418528,-50.8489791622602,1.6902173627551384e-05
20.48010561488606,-49.809776948229825,1.763878933751017e-05
20.48941483213675,-49.056898185543396,1.821068870054256e-05
20.498724049387437,-48.301907171611035,1.8820836801677233e-05
20.5,-48.19824091986426,1.8907714586930573e-05
20.500136503881,-48.19806772051762,1.8913175074005657e-05
20.500273007761997,-48.19789397755127,1.8918635912061735e-05
20.50064600147398,-48.19741651640755,1.893355928494687e-05
20.501018995185966,-48.19693542880303,1.89484850368951e-05
20.50139198889795,-48.196450400465885,1.8963413358293294e-05
20.501764982609934,-48.19596131707966,1.8978344323826982e-05
20.502524982843962,-48.194952009057694,1.9008775541163524e-05
20.503933565995013,-48.193035621514724,1.9065206837633373e-05
20.505342149146063,-48.19105928419834,1.9121677943185428e-05
20.507467108193655,-48.1879627659717,1.9206946375986128e-05
20.509592067241247,-48.18472577465796,1.9292310416903314e-05
20.51171702628884,-48.18134558123683,1.937777345006995e-05
20.51384198533643,-48.17781943930724,1.9463338941244523e-05
20.5193609723685,-48.16796139352841,1.9686074070505413e-05
20.524879959400568,-48.15705690636451,1.9909583445192325e-05
20.530398946432637,-48.14506179628209,2.0133929200637406e-05
20.535917933464706,-48.13193278273789,2.0359175293360816e-05
20.541436920496775,-48.11762731642422,2.058538763014129e-05
20.546955907528844,-48.1021035577756,2.081263405837601e-05
20.561576912953182,-48.0547854525196,2.1420190267657676e-05
20.571754789494552,-48.016236431796926,2.1848413360188646e-05
20.58193266603592,-47.97280667925332,2.228153499162252e-05
20.59211054257729,-47.924266132837644,2.2720064216721126e-05
20.60228841911866,-47.87039239924238,2.3164533005576887e-05
20.61246629566003,-47.810969585955306,2.361549633892231e-05
20.6226441722014,-47.74578766091753,2.4073533631806476e-05
20.63282204874277,-47.67464179762338,2.4539250561005795e-05
20.64299992528414,-47.597331464979725,2.501328090775288e-05
20.659215089842142,-47.46094045413446,2.5787323512183248e-05
20.675430254400144,-47.307612166766866,2.6587022606852867e-05
20.691645418958146,-47.13655781208638,2.741547336037765e-05
20.707860583516148,-46.946974512567884,2.8276045475915953e-05
20.72407574807415,-46.73802985844698,2.9172428806262543e-05
20.74029091263215,-46.50884678254093,3.0108685826829474e-05
20.756506077190153,-46.2584872749166,3.108931486562708e-05
20.772721241748155,-45.98593387827052,3.211932813843193e-05
20.788936406306156,-45.690069075426806,3.320434712602283e-05
20.805151570864158,-45.36965278821443,3.435071815162552e-05
20.82136673542216,-45.02329752477507,3.556565318525019e-05
20.83758189998016,-44.64944024830594,3.6857403253242386e-05
20.853797064538163,-44.246310055772646,3.823547385245578e-05
20.870012229096165,-43.81189083067769,3.971089437168251e-05
20.886227393654167,-43.34387785336028,4.129655770457017e-05
20.90244255821217,-42.839626994239,4.300765243358248e-05
20.91865772277017,-42.296094576021254,4.4862219205566444e-05
20.934872887328172,-41.70976680950833,4.6881871725394235e-05
20.951088051886174,-41.07657492261643,4.9092748023080086e-05
20.967303216444176,-40.39179405308741,5.152677798782924e-05
20.983518381002177,-39.649922833915504,5.422339641693746e-05
20.99973354556018,-38.844541051767145,5.723188711402846e-05
21.011565639001017,-38.212518350525315,5.965910262559021e-05
21.023397732441854,-37.53936985471741,6.231512058270332e-05
21.03522982588269,-36.82134403283043,6.523620390981122e-05
21.04706191932353,-36.054228533752585,6.846660680747684e-05
21.058894012764366,-35.23329524051913,7.206087945760763e-05
21.070726106205203,-34.35324204836375,7.608701256470585e-05
21.08255819964604,-33.40813509648588,8.063072650721407e-05
21.094390293086878,-32.39135637227213,8.580139975897846e-05
21.106222386527715,-31.295558514719794,9.174039640596113e-05
21.118054479968553,-30.112642801389384,9.863287100122026e-05
21.126301749601176,-29.231922882402785,0.0001041280957457683
21.1345490192338,-28.30140296706904,0.0001103100243150313
21.14279628886642,-27.317748206564065,0.00011730997685417678
21.151043558499044,-26.27751303831258,0.00012529064360715654
21.159290828131667,-25.177187642048075,0.00013445419827379785
21.16753809776429,-24.01326132156327,0.000145052081010976
21.175785367396912,-22.78230574738528,0.00015739590206154388
21.18164167397686,-21.865728839132046,0.00016742783379516778
21.187497980556806,-20.91264517853952,0.00017869272465646338
21.193354287136753,-19.922098237132786,0.0001913734575123368
21.1992105937167,-18.893273206621913,0.00020567389249605465
21.205066900296647,-17.82553318770688,0.00022181673997478956
21.210923206876593,-16.718459532814094,0.00024003902678239767
21.21677951345654,-15.57189484831216,0.0002605844327233225
21.222635820036487,-14.385988105986145,0.0002836922075461237
21.228492126616434,-13.1612415250824,0.00030958291009073165
21.23434843319638,-11.898558284462487,0.00033844185574990446
21.240204739776328,-10.599289474518676,0.0003704018703422296
21.246061046356274,-9.265278417038575,0.0004055275477146035
21.249874730383763,-8.37898427428911,0.0004300998174920254
21.25368841441125,-7.4797364415158505,0.0004559858525113208
21.25750209843874,-6.568423317868954,0.0004831463158046392
21.261315782466227,-5.646040417013282,0.0005115269194945401
21.265129466493715,-4.713691560577692,0.0005410595515754393
21.268943150521203,-3.772588848348784,0.0005716639256008079
21.27275683454869,-2.824051449486034,0.0006032496422846697
21.27657051857618,-1.869502990281266,0.0006357185441549264
21.280384202603667,-0.9104672557851161,0.0006689672574237799
21.28308872485946,-0.2285175281268758,0.0006929606324771033
21.285793247115254,0.4542733814812429,0.000717254997644284
21.288497769371048,1.1372819035363608,0.0007418129127702512
21.291202291626842,1.8198663239264026,0.0007665978249810212
21.293906813882636,2.5013690092086094,0.0007915744720836893
21.29661133613843,3.181118921220093,0.0008167092510288065
21.299315858394223,3.8584343206052316,0.0008419705473556929
21.302020380650017,4.532625631998218,0.0008673290240158024
21.30472490290581,5.2029984892113355,0.000892757867858398
21.307429425161605,5.8688569600073235,0.0009182329915639343
21.3101339474174,6.529506914850724,0.0009437331895999111
21.312838469673192,7.184259493206018,0.0009692402482598022
21.315542991928986,7.8324346301419645,0.0009947390108292688
21.31824751418478,8.47336461295919,0.0010202173992471695
21.320952036440573,9.10639763385229,0.001045666393904955
21.32501267658451,10.040640685588127,0.0010838085875428964
21.329073316728447,10.953621121854026,0.0011218634078387483
21.333133956872384,11.843439305208792,0.0011598362892042808
21.33719459701632,12.70835868970433,0.001197744974978875
21.33954078089539,13.196131973216442,0.00121962959098241
21.34100396805892,13.495736339495421,0.0012332747287781942
21.342074611633688,13.712683865717494,0.0012432589254253135
21.343145255208455,13.927679897088343,0.001253243788579275
21.344215898783222,14.14070280851946,0.0012632301178424827
21.34490983304061,14.277709306562866,0.0012697038987409997
21.345603767297998,14.413872876402724,0.0012761788756699929
21.346297701555386,14.54918834098305,0.0012826552853333836
21.346991635812774,14.68365071168347,0.0012891333687256223
21.347685570070162,14.817255189305222,0.001295613370866842
21.34837950432755,14.949997165123177,0.0013020955405271507
21.349073438584938,15.081872221558555,0.0013085801299501645
21.349767372842326,15.212876132544427,0.001315067394583561
21.350461307099714,15.343004863837889,0.0013215575928150426
21.351585138455484,15.551883101294855,0.001332075405713782
21.352708969811253,15.758440656943119,0.001342602720407799
21.353832801167023,15.962663604852379,0.0013531406725178828
21.354956632522793,16.16453934159586,0.0013636904085861197
21.356080463878563,16.36405658310947,0.0013742530833564508
21.357204295234332,16.561205359515526,0.0013848298570891993
21.359088642396603,16.886429889996148,0.0014025989525194222
21.360972989558874,17.2049392820255,0.0014204164373051065
21.364000067450647,17.70249190923518,0.001449154050658285
21.36702714534242,18.182620031856125,0.0014780528360680586
21.37005422323419,18.645347258786224,0.0015071343323747985
21.373081301125964,19.09075794633539,0.001536419142139593
21.376108379017737,19.518993739454686,0.001565926716579284
21.37913545690951,19.930249830473954,0.0015956751684515602
21.38216253480128,20.324770904199895,0.0016256811231015154
21.385189612693054,20.702846823549045,0.0016559596081289433
21.388216690584827,21.064808150020664,0.0016865239773667723
21.3912437684766,21.41102158719259,0.0017173858649444935
21.39427084636837,21.741885417421056,0.0017485551664554542
21.399002675190793,22.229348752530623,0.0017979127886523527
21.40229775098688,22.548180437611325,0.0018327513168987372
21.405592826782964,22.850783008236156,0.0018679796844377691
21.40888790257905,23.137785247081016,0.0019036007117606178
21.412182978375135,23.40982726174963,0.001939615154645948
21.41547805417122,23.667555991286065,0.0019760218008018416
21.418773129967306,23.911619859121164,0.0020128176564769714
21.42206820576339,24.142663916689983,0.0020499981415614144
21.425363281559477,24.36132614883455,0.002087557245403899
21.428658357355562,24.568234545052775,0.002125487662277209
21.431953433151648,24.764004411002983,0.002163780937284148
21.437111910025642,25.04954297721363,0.002224435306705474
21.442270386899636,25.311464582977685,0.0022859153495939895
21.44742886377363,25.551867289617267,0.002348177091262671
21.452587340647625,25.77272278761657,0.0024111739000450263
21.45774581752162,25.975871756097476,0.002474857457777715
21.462904294395614,26.16302213861645,0.0025391786329442283
21.468062771269608,26.335749801668783,0.0026040882527691676
21.473221248143602,26.49550152324688,0.0026695377385706157
21.478379725017597,26.64359986825549,0.002735479604391793
21.48353820189159,26.78124925700522,0.002801867848251504
21.488696678765585,26.909542693695737,0.0028686582608786135
21.49385515563958,27.029468898532702,0.0029358086592829696
21.499013632513574,27.141919689680595,0.0030032790475854137
21.504172109387568,27.247697428677768,0.0030710317141989622
21.512267929576442,27.401954391016517,0.0031778492445343424
21.520363749765316,27.543946581367077,0.003285150502818716
21.52845956995419,27.675701417021315,0.003392824159255271
21.536555390143064,27.79891059434825,0.00350077205362397
21.54465121033194,27.914980513729493,0.003608908392282586
21.552747030520813,28.025076598725253,0.0037171587851054294
21.560842850709687,28.130162023485003,0.003825459179124483
21.56893867089856,28.2310310853885,0.003933754781236963
21.577034491087435,28.328337530943426,0.004041999034025769
21.58513031127631,28.422618398640246,0.004150152661856883
21.593226131465183,28.514314070482317,0.004258182782379424
21.601321951654057,28.603785134794233,0.004366062083519558
21.60941777184293,28.691326500807545,0.004473768075391642
21.617513592031806,28.7771791210387,0.004581282424614846
21.62560941222068,28.861539676255315,0.0046885903685691755
21.633705232409554,28.944568574926095,0.004795680200296162
21.641801052598428,29.02639656750723,0.004902542815503006
21.649896872787302,29.107130204193908,0.005009171316914164
21.657992692976176,29.186856316719563,0.005115560672450304
21.66608851316505,29.265645685652615,0.005221707422007721
21.674184333353924,29.343556040642067,0.005327609426138458
21.6822801535428,29.420634517111758,0.005433265650546754
21.690375973731673,29.49691966530856,0.005538675981952161
21.698471793920547,29.57244308777471,0.0056438410717896716
21.70656761410942,29.647230770490435,0.005748762204173588
21.719025328453043,29.76092381121942,0.005909740905050392
21.731483042796665,29.872986428323305,0.006070154845702094
21.743940757140287,29.98346626066388,0.0062300141800436535
21.75639847148391,30.092400354788026,0.0063893303201504326
21.76885618582753,30.199817894601182,0.006548115629349258
21.781313900171153,30.30574261761183,0.006706383099666543
21.793771614514775,30.410194716554717,0.00686414606950451
21.806229328858397,30.51319198257568,0.007021418054996202
21.81868704320202,30.614750424459526,0.007178212667593284
21.83114475754564,30.714884744632037,0.007334543546543725
21.851779421470358,30.8776487412738,0.007592502510391944
21.872414085395075,31.036603595543724,0.0078492874382015
21.893048749319792,31.19180803739397,0.008104958049167546
21.91368341324451,31.3433199930077,0.008359572636152836
21.934318077169227,31.491196873258893,0.008613188018845927
21.954952741093944,31.63549605651861,0.008865859427471375
21.97558740501866,31.776275360493493,0.009117640367242401
21.99622206894338,31.913593062547132,0.00936858259566046
22.016856732868096,32.047507607251845,0.009618736194708294
22.037491396792813,32.17807738115297,0.009868149635211688
22.05812606071753,32.30536069953975,0.01011686978344143
22.078760724642247,32.42941583979434,0.01036494189348544
22.099395388566965,32.55030096304439,0.010612409636230412
22.120030052491682,32.66807394867998,0.010859315161915321
22.1406647164164,32.782792257037634,0.011105699159902534
22.161299380341116,32.89451286485225,0.011351600898269466
22.181934044265834,33.00329222769508,0.01159705825653426
22.20256870819055,33.109186218683334,0.011842107769157964
22.223203372115268,33.212250045776344,0.012086784679932851
22.243838036039985,33.3125381803816,0.012331122995406962
22.264472699964703,33.410104313940145,0.012575155530161376
22.28510736388942,33.50500133252704,0.01281891394667708
22.305742027814137,33.59728129073478,0.013062428796621199
22.326376691738854,33.68699538370436,0.013305729563988459
22.34701135566357,33.77419392589967,0.013548844706436202
22.36764601958829,33.85892634044084,0.01379180169280375
22.388280683513006,33.94124115545099,0.014034627037890764
22.408915347437723,34.02118600269414,0.014277346336285284
22.42955001136244,34.09880761740617,0.014519984295608628
22.450184675287158,34.17415184081142,0.014762564768396512
22.470819339211875,34.24726362609709,0.015005110782112599
22.491454003136592,34.31818704683554,0.015247644567619956
22.51208866706131,34.386965306491774,0.015490187586662589
22.532723330986027,34.45364074861767,0.0157327605584982
22.553357994910744,34.518254868057,0.015975383485479326
22.587919027700167,34.62197078604367,0.016381917608436505
22.62248006048959,34.72020369179209,0.01678873232882858
22.657041093279013,34.81313317917157,0.017195909244621322
22.691602126068435,34.90093273149633,0.017603525253056706
22.726163158857858,34.98376991579795,0.0180116528057458
22.76072419164728,35.0618065770335,0.018420360148041555
22.795285224436704,35.13519903175218,0.01882971154319004
22.829846257226126,35.20409826190597,0.019239767481213168
22.86440729001555,35.26865010720078,0.019650584873672394
22.898968322804972,35.328995453635116,0.02006221723597207
22.933529355594395,35.38527041703546,0.02047471485835785
22.968090388383818,35.4376065214871,0.020888124966224504
23.00265142117324,35.48613087255776,0.02130249187036968
23.037212453962663,35.53096632484434,0.021717857108060647
23.071773486752086,35.57223164339309,0.022134259575785895
23.10633451954151,35.61004165886317,0.022551735654375443
23.14089555233093,35.644507416502535,0.02297031932704731
23.175456585120354,35.67573631898984,0.02339004229094079
23.210017617909777,35.70383226315554,0.023810934062713285
23.2445786506992,35.72889577064311,0.024233022078730293
23.279139683488623,35.75102411265144,0.02465633179030558
23.313700716278046,35.77031142893332,0.025080886754405302
23.34826174906747,35.78684884122188,0.025506708720212528
23.38282278185689,35.80072456126142,0.02593381771192325
23.417383814646314,35.8120239936435,0.0263622321081031
23.451944847435737,35.8208298336731,0.026791968717890705
23.48650588022516,35.82722216049877,0.027223042854300487
23.538354519213097,35.83245465195605,0.02787228091756546
23.590203158201035,35.83268082928938,0.028524601413352377
23.642051797188973,35.828140538337166,0.029180039185425014
23.69390043617691,35.819062411071016,0.029838623167790655
23.74574907516485,35.80566439103065,0.030500376834645883
23.797597714152786,35.78815422161125,0.031165318631024768
23.849446353140724,35.76672991666132,0.031833462370158584
23.901294992128662,35.74158019933797,0.032504817615504424
23.9531436311166,35.71288491676427,0.03317939004370639
24.004992270104538,35.68081543627374,0.033857181784787055
24.056840909092475,35.6455350257365,0.03453819173891678
24.108689548080413,35.60719922010151,0.035222415869538934
24.16053818706835,35.56595617609723,0.0359098474724953
24.21238682605629,35.521947016273245,0.03660047742114247
24.264235465044226,35.4753061634641,0.03729429438727855
24.316084104032164,35.42616166723807,0.037991285036995115
24.367932743020102,35.37463552385531,0.03869143420043087
24.41978138200804,35.320843990570886,0.039394725015016195
24.471630020995978,35.26489789461294,0.04010113904226934
24.523478659983915,35.20690293722202,0.04081065635805876
24.575327298971853,35.14695999344173,0.04152325561579307
24.62717593795979,35.08516540749511,0.04223891408304841
24.67902457694773,35.02161128470035,0.04295760765065968
24.730873215935667,34.95638577961323,0.043679310814895886
24.782721854923604,34.88957337989383,0.04440399663366447
24.834570493911542,34.821255185683064,0.04513163665737445
24.88641913289948,34.75150918430509,0.0458622008350946
24.938267771887418,34.68041051982789,0.04659565739710895
24.990116410875356,34.608031756734356,0.047331972715485816
25.041965049863293,34.53444313683971,0.048071111144595946
25.09381368885123,34.45971282854443,0.048813034843752
25.14566232783917,34.38390716742463,0.04955770358445377
25.22385837639367,34.26768899310382,0.05068587963180145
25.302054424948174,34.14938810791893,0.05182004214649243
25.380250473502677,34.02921528213908,0.05296001566022912
25.45844652205718,33.907377139639735,0.0541056067323998
25.536642570611683,33.78407737750705,0.05525660234075256
25.614838619166186,33.65951778795127,0.05641276840304697
25.69303466772069,33.53389905924709,0.05757384851833509
25.77123071627519,33.40742133261316,0.05873956302415653
25.849426764829694,33.2802845089037,0.0599096084365965
25.927622813384197,33.15268831237782,0.061083657314260825
26.0058188619387,33.02483212385982,0.06226135857686421
26.084014910493202,32.89691459948681,0.06344233829990008
26.162210959047705,32.76913309841853,0.06462620098810867
26.240407007602208,32.641682951030475,0.06581253130653986
26.31860305615671,32.51475660464824,0.0670008962274131
26.438912937146647,32.320927799531525,0.06883221262520267
26.559222818136583,32.12944772360802,0.07066559498231878
26.67953269912652,31.940944844760022,0.0724993139592557
26.799842580116454,31.75600456464355,0.07433162463173437
26.92015246110639,31.575162495826575,0.07616079379624659
27.040462342096326,31.39889949961173,0.07798512506980686
27.160772223086262,31.22763853046709,0.07980298098177202
27.281082104076198,31.061743127861984,0.08161280174647176
27.401391985066134,30.90151742688695,0.08341312041585353
27.52170186605607,30.74720756633904,0.08520257417068579
27.642011747046006,30.59900428742706,0.08697991180158594
27.76232162803594,30.457046422824543,0.08874399777760424
27.882631509025877,30.321424969419436,0.09049381344797161
28.002941390015813,30.19218749541385,0.09222845589456286
28.12325127100575,30.0693426956097,0.09394713487982108
28.243561151995685,29.952864944129733,0.09564916831053448
28.36387103298562,29.842698717709606,0.0973339766279059
28.484180913975557,29.73876279200925,0.09900107649488908
28.604490794965493,29.64095414890726,0.10065007407916579
28.72480067595543,29.54915156215304,0.10228065816022547
28.845110556945365,29.463218848193655,0.10389259323702932
28.9654204379353,29.38300778174242,0.10548571277310585
29.146372853862538,29.272791544416847,0.1078462044486865
29.327325269789775,29.174594956556238,0.11016379064812612
29.50827768571701,29.087831175904498,0.11243859364581504
29.68923010164425,29.01190321080827,0.11467093938241842
29.870182517571486,28.946212874314835,0.1168613238126669
30.051134933498723,28.890168166925392,0.11901038167008088
30.23208734942596,28.84318908282695,0.12111885858767063
30.413039765353197,28.804711857077034,0.12318758739331839
30.593992181280434,28.774191839442313,0.12521746855251906
30.77494459720767,28.75110548115138,0.12720945340960405
30.95589701313491,28.73495164492489,0.1291645297570557
31.136849429062146,28.72525240646073,0.1310837093759405
31.317801844989383,28.72155335472044,0.1329680177259576
31.49875426091662,28.72342350917928,0.13481848547106237
31.679706676843857,28.730454956676976,0.13663614152118844
31.860659092771094,28.742262370668136,0.13842200699117524
32.04161150869833,28.758482373983405,0.14017709026487923
32.22256392462557,28.77877270342619,0.14190238337934627
32.403516340552805,28.80281132171365,0.14359885914043527
32.58446875648004,28.83029568348119,0.14526746805289653
32.76542117240728,28.860941801811208,0.1469091365508255
32.94637358833452,28.89448325737883,0.14852476594979838
33.24031598812338,28.95450351379826,0.1510959621185971
33.53425838791224,29.020527461507456,0.15360434634927986
33.8282007877011,29.09167242596773,0.15605332753552145
34.12214318748996,29.167147027547383,0.15844612449480067
34.41608558727882,29.246242706196412,0.16078576871300992
34.71002798706768,29.328325790875862,0.16307510973620012
35.003970386856544,29.412830198153646,0.1653168221300132
35.297912786645405,29.49925078392103,0.16751341317432342
35.591855186434266,29.58713730733856,0.1696672309612482
35.88579758622313,29.676088948939658,0.1717804727952438
36.17973998601199,29.76574934570843,0.1738551937105698
36.47368238580085,29.855802098130816,0.1758933149545831
36.76762478558971,29.94596671056051,0.17789663229388256
37.06156718537857,30.03599493067475,0.1798668240419497
37.35550958516743,30.125667460330376,0.18180545871861095
37.64945198495629,30.21479099691012,0.18371400234693372
37.943394384745154,30.30319556953129,0.18559382538638614
38.237336784534016,30.390732137448136,0.18744620931108494
38.682030007473216,30.521227731963275,0.19019909236906893
39.12672323041242,30.649063226599466,0.1928957182100959
39.57141645335163,30.773933612767795,0.1955395477279275
40.01610967629084,30.895597327536972,0.19813371836322635
40.460802899230046,31.01386683790175,0.20068107586952308
40.905496122169254,31.128600187390283,0.20318420575018892
41.35018934510846,31.23969373644704,0.20564546186730046
41.79488256804767,31.34707597222581,0.2080669918835524
42.239575790986876,31.45070268415682,0.21045075694554524
42.684269013926084,31.55055226448632,0.21279855304891207
43.12896223686529,31.646622688784767,0.21511202367744842
43.5736554598045,31.73892680920453,0.21739268522153168
44.01834868274371,31.82749258078045,0.21964192111766803
44.463041905682914,31.912354719997193,0.22186103458043488
44.90773512862212,31.993559806971632,0.22405121186328797
45.35242835156133,32.07116385699323,0.2262135362789711
45.79712157450054,32.14523091181455,0.22834899580935553
46.241814797439744,32.21581705737628,0.2304585957628066
46.56471403951397,32.264923813325964,0.2319747415267647
46.8876132815882,32.31225944350215,0.23347802788404795
47.21051252366243,32.357851738741104,0.23496875587085483
47.53341176573666,32.401725786787345,0.2364472357062482
47.85631100781089,32.44390282188832,0.2379137962543232
48.17921024988512,32.48441575663804,0.23936866960880243
48.502109491959345,32.523300961179906,0.2408120508189669
48.825008734033574,32.560585451261915,0.24224419411223516
49.1479079761078,32.5962912330831,0.24366538195837636
49.47080721818203,32.630438490275694,0.245075901902704
49.79370646025626,32.66306833954094,0.24647587168784488
50.0051157395081,32.68362717982527,0.24738681762869313
50.15710810156522,32.69801233523697,0.24803907519574406
50.30910046362234,32.71207127599822,0.2486891154731476
50.461092825679465,32.72580924641463,0.24933694033585882
50.61308518773659,32.739233449174755,0.24998253565500098
50.76507754979371,32.75233765624311,0.2506259919651406
50.87040130751844,32.761229657262724,0.251070652323917
50.94751302112556,32.76764713064064,0.25139553817146965
51.024624734732676,32.77398603857888,0.2517198670058249
51.10173644833979,32.780245175951585,0.2520436536367971
51.17884816194691,32.78642453557829,0.25236690343313417
51.255959875554026,32.792525043856024,0.2526896143530166
51.33307158916114,32.79854744544573,0.2530117857460424
51.41018330276826,32.80449195251173,0.2533334211498916
51.48729501637538,32.81035865264985,0.25365452507072883
51.564406729982494,32.81614785119309,0.25397510026174824
51.64151844358961,32.82186000703208,0.25429514822519655
51.71863015719673,32.82749553143741,0.2546146708128383
51.795741870803845,32.8330547371526,0.25493367063536604
51.87285358441096,32.838537918501494,0.25525215042491506
51.98911349243027,32.84666181514486,0.2557313388707657
52.10537340044958,32.85461483213421,0.2562093585004575
52.22163330846889,32.86239818390515,0.25668621668670005
52.3378932164882,32.87001302386071,0.2571619211565742
52.538023039185084,32.882729774939904,0.25797811917661384
52.852282885957166,32.901711585190895,0.25925301837020404
53.16654273272925,32.91950615062992,0.26051979042209106
53.48080257950133,32.93613437566814,0.26177858444761276
53.79506242627341,32.951617205964155,0.2630295425509464
54.10932227304549,32.96597541272411,0.2642728017043141
54.61295496004414,32.986690908683656,0.26624953032174054
