Time,vM,ikr
20.037950753162573,-84.90983856994141,1.2813915678072062e-06
20.04217504639019,-84.57425156198673,1.4332917061713703e-06
20.04639933961781,-84.23885082493719,1.5849591827834979e-06
20.05062363284543,-83.90362546499527,1.7363976519711612e-06
20.054847926073048,-83.56856485888093,1.8876106757023663e-06
20.059072219300667,-83.2336586571998,2.038601726946578e-06
20.063296512528286,-82.89889678723817,2.1893741936234455e-06
20.067520805755905,-82.56426945533258,2.3399313830990133e-06
20.071745098983524,-82.22976714872783,2.4902765272851034e-06
20.075969392211142,-81.89538063685933,2.6404127883848786e-06
20.08019368543876,-81.561100972066,2.7903432652990237e-06
20.08441797866638,-81.22691948975512,2.9400710007035408e-06
20.088642271894,-80.89282780802964,3.0895989888164218e-06
20.092866565121618,-80.55881782679197,3.2389301838695737e-06
20.097090858349237,-80.22488172634965,3.388067509297595e-06
20.101315151576856,-79.89101196555072,3.5370138676554745e-06
20.108065707896248,-79.35759708524233,3.774645714340453e-06
20.11081407169751,-79.14046380576748,3.8712582548632274e-06
20.11481626421564,-78.82430495041112,4.011809105267555e-06
20.121566820535033,-78.2911091091889,4.248516005946163e-06
20.128317376854426,-77.75798481842433,4.484778664191266e-06
20.13506793317382,-77.22490899610928,4.720609770516025e-06
20.14181848949321,-76.69186017228098,4.956022628768841e-06
20.148569045812604,-76.15881843639431,5.191031341231977e-06
20.155319602131996,-75.62576537952204,5.425651012396932e-06
20.16207015845139,-75.09268403249476,5.659897971689811e-06
20.173440660152348,-74.19466587128254,6.0536664657409725e-06
20.184811161853307,-73.29645751282105,6.446525494282387e-06
20.196181663554267,-72.39800233802552,6.838589608722201e-06
20.207552165255226,-71.49925243342683,7.229995631344928e-06
20.218922666956185,-70.600167642318,7.6209077222346705e-06
20.230293168657145,-69.70071462104305,8.011523115945345e-06
20.241663670358104,-68.80086590203484,8.402078618722293e-06
20.253034172059063,-67.9005989580801,8.792857988885796e-06
20.264404673760023,-66.99989526396425,9.18420032792588e-06
20.275775175460982,-66.09873935151899,9.57650961307603e-06
20.28714567716194,-65.19711784851837,9.970265521253094e-06
20.2985161788629,-64.2950184844718,1.0366035723410397e-05
20.30988668056386,-63.392429040279715,1.0764489856025378e-05
20.32125718226482,-62.48933621313358,1.1166415401630197e-05
20.33262768396578,-61.58572436068225,1.157273573961622e-05
20.343998185666738,-60.68157407846264,1.1984530666346543e-05
20.355368687367697,-59.77686055226628,1.2403059729491518e-05
20.366739189068657,-58.87155161257688,1.2829788774757184e-05
20.378109690769616,-57.96560540073962,1.326642016616147e-05
20.389480192470575,-57.05896753515843,1.3714927218393966e-05
20.400850694171535,-56.15156763992648,1.4177593476785568e-05
20.412221195872494,-55.24331506748039,1.4657057602915228e-05
20.423591697573453,-54.33409361071731,1.515636478014399e-05
20.434962199274413,-53.423754958125464,1.5679025755502884e-05
20.446332700975372,-52.512110600314436,1.6229084918829076e-05
20.45770320267633,-51.59892182788638,1.6811199058342538e-05
20.46907370437729,-50.68388743927431,1.7430729191666353e-05
20.48044420607825,-49.766628662004436,1.8093848023758645e-05
20.49181470777921,-48.84667078056865,1.8807667008764673e-05
20.5,-48.1824216196952,1.9357465628107616e-05
20.500136366016815,-48.182248449587945,1.9362935121378327e-05
20.50027273203363,-48.18207473688249,1.9368404969868483e-05
20.500645349183603,-48.18159736333863,1.938335299066483e-05
20.501017966333578,-48.181116370165796,1.9398303418783083e-05
20.501390583483552,-48.18063144369735,1.9413256447037846e-05
20.501763200633526,-48.18014246984701,1.942821215098541e-05
20.502522447027914,-48.179133391232455,1.9458694413131627e-05
20.503929809657528,-48.17721727019629,1.9515227770371725e-05
20.505337172287142,-48.17524129702104,1.957180141297164e-05
20.507460129416536,-48.17214575657923,1.9657218975330725e-05
20.50958308654593,-48.16890999692014,1.9742733242570446e-05
20.511706043675325,-48.16553129663462,1.982834761674296e-05
20.51382900080472,-48.16200691703435,1.991406558149654e-05
20.51934510584559,-48.1521503995199,2.013729606895782e-05
20.524861210886463,-48.141248533411854,2.036130952142475e-05
20.530377315927336,-48.129257206082244,2.0586168431193064e-05
20.535893420968208,-48.11613320523569,2.081193710350643e-05
20.54140952600908,-48.10183404936487,2.103868178691231e-05
20.54692563104995,-48.08631796626032,2.1266470663662096e-05
20.56153664235936,-48.039035677499506,2.1875416155925766e-05
20.571711213054783,-48.00050535825303,2.2304805755134847e-05
20.581885783750206,-47.957098264223326,2.273913598264408e-05
20.59206035444563,-47.908584601861,2.3178917952876408e-05
20.60223492514105,-47.85474225200268,2.3624685620206414e-05
20.612409495836474,-47.79535560316758,2.4076995877492265e-05
20.622584066531896,-47.730214912629286,2.453642997952033e-05
20.63275863722732,-47.65911565346903,2.500359537064886e-05
20.64293320792274,-47.58185760679584,2.5479127529416746e-05
20.65914653797076,-47.445531827805404,2.625584405852575e-05
20.675359868018777,-47.29227812185305,2.705837443549931e-05
20.691573198066795,-47.12130876520738,2.7889821734956186e-05
20.707786528114813,-46.93182211600918,2.8753563434472012e-05
20.72399985816283,-46.722987195636705,2.9653297088320997e-05
20.74021318821085,-46.493928595150344,3.059309284007864e-05
20.756426518258866,-46.243710229276715,3.1577456678840475e-05
20.772639848306884,-45.97131688073637,3.261140848892913e-05
20.788853178354902,-45.675633647597294,3.370057741906407e-05
20.80506650840292,-45.3554235151171,3.485131741289116e-05
20.821279838450938,-45.009302592844136,3.6070847911585866e-05
20.837493168498955,-44.63571209476756,3.7367427087735115e-05
20.853706498546973,-44.2328861566659,3.875056698055311e-05
20.86991982859499,-43.79881466172843,4.023130249005235e-05
20.88613315864301,-43.33120006714371,4.182253034867221e-05
20.902346488691027,-42.82740686919098,4.35394403543147e-05
20.918559818739045,-42.284401810538135,4.5400070340178403e-05
20.934773148787063,-41.698683744625065,4.742602510714935e-05
20.95098647883508,-41.06619931844494,4.964342462364665e-05
20.967199808883098,-40.38224256823752,5.208416698196171e-05
20.983413138931116,-39.64133539856866,5.478763454443835e-05
20.999626468979134,-38.83708636052213,5.780302756918844e-05
21.011478010679003,-38.20487295662308,6.023970640394243e-05
21.023329552378872,-37.53150854705488,6.290593849874239e-05
21.03518109407874,-36.813240343469474,6.583809511892706e-05
21.04703263577861,-36.045854724329544,6.908056341358121e-05
21.05888417747848,-35.22462238034293,7.26880584733302e-05
21.070735719178348,-34.34424023422367,7.672877804992001e-05
21.082587260878217,-33.39877387025897,8.128870607463356e-05
21.094438802578086,-32.38160542180465,8.647756131622861e-05
21.106290344277955,-31.28538876663845,9.243715356383725e-05
21.118141885977824,-30.102028079369212,9.935322880450122e-05
21.12639546698801,-29.221779203761162,0.00010486196999330821
21.1346490479982,-28.29181305534695,0.00011105828322967499
21.142902629008386,-27.308807446174534,0.00011807353104716778
21.151156210018573,-26.269331023408917,0.00012607042041356162
21.15940979102876,-25.16988976789263,0.00013525109624482968
21.167663372038948,-24.006990350085232,0.0001458668945835634
21.175916953049136,-22.777223246728283,0.00015822920352042005
21.181782322606573,-21.860869454336346,0.00016828271660111722
21.18764769216401,-20.908050144384557,0.00017957113792575215
21.193513061721447,-19.91781421598585,0.00019227752095733695
21.199378431278884,-18.889352748947317,0.0002066058834872525
21.20524380083632,-17.822035169390524,0.00022277906894588583
21.211109170393758,-16.715449549086905,0.00024103420042942249
21.216974539951195,-15.569445543406525,0.00026161500778314726
21.222839909508632,-14.384179412947669,0.0002847607409942329
21.22870527906607,-13.160160783635423,0.0003106919143514932
21.234570648623507,-11.898300200608594,0.00033959376952872624
21.240436018180944,-10.599955883775634,0.000371599055758639
21.24630138773838,-9.266977812461615,0.00040677232148153845
21.250121511321986,-8.381291960883015,0.00043138038994550506
21.25394163490559,-7.482698850655279,0.00045730360626532716
21.257761758489195,-6.5720884534834765,0.0004845026616547865
21.2615818820728,-5.65045764734056,0.0005129233099605906
21.265402005656405,-4.718911367188434,0.000542497495806782
21.26922212924001,-3.7786625306397053,0.0005731450048134144
21.273042252823615,-2.8310307849661434,0.0006047755247299134
21.27686237640722,-1.8774398519151967,0.0006372909987443503
21.280682499990824,-0.919413188240082,0.0006705881653198117
21.283393947567745,-0.2376163561595652,0.0006946381652706404
21.286105395144666,0.4449974378496312,0.0007189907007299365
21.288816842721587,1.1278035327164573,0.0007436082807797039
21.29152829029851,1.8101591983847412,0.0007684543057488166
21.29423973787543,2.4914058741594776,0.0007934934715827955
21.29695118545235,3.170871696439984,0.0008186921390772673
21.29966263302927,3.8478742151918426,0.0008440186638705512
21.302374080606192,4.521723271579801,0.0008694436855877574
21.305085528183113,5.19172405483545,0.0008949403744317841
21.307796975760034,5.857180337721373,0.0009204846330185372
21.310508423336955,6.517397854777065,0.0009460552520425572
21.313219870913876,7.171687776679191,0.0009716340198501111
21.315931318490797,7.819370243235773,0.0009972057869872789
21.31864276606772,8.459777924523785,0.0010227584871176792
21.32135421364464,9.092259576019712,0.0010482831159811436
21.32406566122156,9.716183546439742,0.001073773670642582
21.328238365414002,10.658240465548928,0.0011129287868210103
21.332411069606444,11.576503112805948,0.0011519979625653856
21.336583773798885,12.469052408741303,0.0011909966041544753
21.33937951360643,13.051814879626066,0.0012170998391985723
21.341079850314987,13.40001967917236,0.0012329706335316643
21.342253161124276,13.63748839810773,0.0012439218474523648
21.343426471933565,13.872629059491095,0.0012548738927428496
21.344599782742854,14.105413292720709,0.001265827805381875
21.345319617842485,14.247050223731225,0.0012725495019906133
21.346039452942115,14.387784144124895,0.0012792725636394467
21.346759288041746,14.527609345305674,0.001285997252241284
21.347479123141376,14.66652033519366,0.0012927238346072563
21.348198958241007,14.804511839076056,0.001299452582141459
21.348918793340637,14.941578800695082,0.0013061837705175112
21.349638628440267,15.077716383106857,0.001312917679347514
21.350358463539898,15.212919969184448,0.0013196545918593243
21.35107829863953,15.347185161945863,0.0013263947945837897
21.35179813373916,15.480507784845347,0.0013331385770450472
21.35251796883879,15.612883881994755,0.001339886231450581
21.35323780393842,15.744309718232808,0.0013466380523834633
21.35395763903805,15.874781779025888,0.0013533943364996952
21.35467747413768,16.00429677023577,0.0013601553822309037
21.35539730923731,16.132851617778137,0.0013669214894912979
21.35663973249425,16.352468156556142,0.0013786124641725244
21.35788215575119,16.569202869814834,0.0013903209685816632
21.35912457900813,16.783044545310418,0.0014020485604271885
21.360367002265072,16.993983887841107,0.0014137967971412544
21.362272711662374,17.311879855564374,0.0014318606781370514
21.364178421059677,17.62291232353801,0.0014499823491595527
21.36608413045698,17.92707334628921,0.0014681672989747992
21.367989839854282,18.22436492375331,0.0014864209130590067
21.369895549251584,18.514798718145286,0.001504748448184219
21.371801258648887,18.798395749320896,0.0015231550084622504
21.37370696804619,19.07518606444307,0.0015416455235581724
21.376805025919992,19.51073213057917,0.0015718963526701287
21.379903083793796,19.928606804275216,0.0016024006486195011
21.3830011416676,20.329076133071435,0.0016331759005932393
21.386099199541402,20.712454619090888,0.0016642378572006308
21.389197257415205,21.079099927364183,0.001695600464250614
21.393983778484444,21.613602598426382,0.0017446744439691905
21.398770299553682,22.110728678127668,0.0017945300426675
21.40355682062292,22.572236726142478,0.0018451923452144946
21.40834334169216,22.999991063203222,0.0018966762991253082
21.413129862761398,23.39592350737664,0.0019489873839856544
21.417916383830637,23.76199883948282,0.0020021224602502215
21.422702904899875,24.100184593384338,0.002056070718891132
21.427489425969114,24.412425344440564,0.002110814670040174
21.432275947038352,24.70062132886392,0.0021663311378765744
21.43706246810759,24.96661115435262,0.0022225922387339486
21.44184898917683,25.21215837292535,0.002279566316251169
21.446635510246068,25.43894161153988,0.0023372188099470502
21.451422031315307,25.6485478388804,0.002395513044485065
21.456208552384545,25.842468300788546,0.0024544109364054794
21.460995073453784,26.02209669480351,0.0025138736181071373
21.465781594523023,26.188729207544924,0.002573861979031379
21.47056811559226,26.343566065143143,0.0026343371257847572
21.4753546366615,26.487714263670384,0.0026952607660673256
21.48014115773074,26.622191180615737,0.0027565955232228666
21.484927678799977,26.74792881793807,0.0028183051882963695
21.489714199869216,26.865778461099005,0.0028803549170006025
21.494500720938454,26.976515636145905,0.002942711373626543
21.499287242007693,27.08084515251533,0.0030053428341153808
21.507100408348588,27.239016066561234,0.003108091227289805
21.514913574689484,27.384234828303985,0.0032113721457513256
21.52272674103038,27.518565626942884,0.003315076900555959
21.530539907371274,27.6437474332038,0.0034191085791376165
21.53835307371217,27.76123995522085,0.0035233814953319047
21.546166240053065,27.872264389632594,0.0036278204821926026
21.55397940639396,27.97783944407662,0.0037323600637536526
21.561792572734856,28.07881292374447,0.003836943567540294
21.56960573907575,28.175889005031287,0.0039415222421383235
21.577418905416646,28.26965146485623,0.004046054416994888
21.58523207175754,28.36058337688815,0.004150504711730367
21.593045238098437,28.4490838345915,0.004254843293056482
21.600858404439332,28.535482123772155,0.00435904518481477
21.608671570780228,28.620049642047466,0.004463089641533084
21.616484737121123,28.703009847765497,0.004566959589768881
21.62429790346202,28.7845465475331,0.004670641132272804
21.632111069802914,28.864810811277465,0.004774123107192637
21.63992423614381,28.943926738780053,0.0048773966976900975
21.647737402484704,29.021996246527127,0.004980455089934887
21.6555505688256,29.099103022926865,0.005083293176389497
21.663363735166495,29.17531579278524,0.005185907299092902
21.67117690150739,29.25069101474327,0.00528829502732528
21.678990067848286,29.32527510918082,0.005390454965442968
21.68680323418918,29.399106292694956,0.005492386587839595
21.694616400530077,29.472216083981714,0.005594090098040693
21.706499707040024,29.582085390681566,0.005748339071619371
21.71838301354997,29.690417741193905,0.005902067430455895
21.73026632005992,29.79726881293526,0.0060552821691530435
21.742149626569866,29.902681496858886,0.006207991798083843
21.754032933079813,30.006689071466845,0.006360206003190929
21.76591623958976,30.10931797470011,0.006511935297418359
21.777799546099708,30.210589998290963,0.006663190715465462
21.789682852609655,30.31052367946443,0.006813983620978485
21.801566159119602,30.409135121947664,0.006964325601171272
21.81344946562955,30.50643862370185,0.007114228381697149
21.832647070499327,30.66090307194204,0.0073554999616189266
21.851844675369104,30.812038871119924,0.0075957054366479525
21.871042280238882,30.959894347846774,0.007834893585535388
21.89023988510866,31.10451642602133,0.008073112289666047
21.909437489978437,31.245951019471775,0.008310408480701515
21.928635094848214,31.384243742361924,0.008546827984880009
21.947832699717992,31.519440441043074,0.008782415384498001
21.96703030458777,31.65158732535008,0.009017213971783317
21.986227909457547,31.78073078439693,0.009251265790163863
22.005425514327325,31.906917259156284,0.009484611666370015
22.024623119197102,32.03019325829781,0.009717291203533067
22.04382072406688,32.15060539058508,0.009949342768624542
22.063018328936657,32.268200300896396,0.010180803510086761
22.082215933806435,32.38302454857873,0.010411709397377353
22.101413538676212,32.495124512631854,0.010642095256432171
22.12061114354599,32.60454634688034,0.010871994791795018
22.139808748415767,32.711335941962325,0.01110144060835164
22.159006353285545,32.81553886952711,0.011330464241210411
22.178203958155322,32.91720031142085,0.011559096193392219
22.1974015630251,33.01636500038552,0.011787365972053194
22.216599167894877,33.11307717862759,0.012015302120281452
22.235796772764655,33.20738056546095,0.012242932247101379
22.254994377634432,33.29931832433493,0.012470283059071548
22.27419198250421,33.38893303070163,0.012697380392862419
22.293389587373987,33.47626664629875,0.01292424924644837
22.312587192243765,33.56136050142548,0.013150913807955062
22.331784797113542,33.64425528251501,0.013377397482943958
22.35098240198332,33.72499102233148,0.013603722921033491
22.370180006853097,33.80360709247751,0.013829912041851163
22.389377611722875,33.8801421990407,0.01405598605982353
22.408575216592652,33.954634381448436,0.014281965507623479
22.42777282146243,34.02712101362599,0.014507870258544922
22.446970426332207,34.097638806581166,0.014733719548106011
22.466168031201985,34.16622381217175,0.014959531994925088
22.485365636071762,34.23291142814,0.0151853256207695
22.50456324094154,34.297736404328376,0.015411117869760581
22.523760845811317,34.36073284976611,0.015636925626835666
22.542958450681095,34.42193424035267,0.01586276523556575
22.576297058106125,34.524048214969454,0.01625508107868758
22.628147478735865,34.67269497018987,0.016865707132736902
22.66110467843052,34.76098278649202,0.017254240834315877
22.694061878125172,34.84463369830925,0.017643170534661513
22.727019077819826,34.92379168953848,0.018032558835551764
22.75997627751448,34.99859606046557,0.018422464889698086
22.792933477209132,35.069181575653275,0.01881294457745973
22.825890676903786,35.13567861745166,0.019204050669639303
22.85884787659844,35.19821333835202,0.01959583297963843
22.891805076293092,35.25690780772629,0.019988338507649552
22.924762275987746,35.31188015376893,0.020381611577026292
22.9577194756824,35.363244702692555,0.020775693962161307
22.990676675377053,35.411112115166716,0.021170625008199162
23.023633875071706,35.455589518604384,0.02156644174373625
23.05659107476636,35.496780634457515,0.02196317898743788
23.089548274461013,35.53478590071601,0.022360869448918883
23.122505474155666,35.56970259003077,0.02275954382406084
23.15546267385032,35.601624923503564,0.02315923088514334
23.188419873544973,35.63064417994629,0.023559957566319737
23.221377073239626,35.65684880053585,0.023961749044895245
23.25433427293428,35.680324488997485,0.024364628818721236
23.287291472628933,35.70115430750144,0.024768618779965147
23.320248672323586,35.71941876839195,0.025173739285543596
23.35320587201824,35.73519592182512,0.02558000922452344
23.386163071712893,35.74856143942002,0.025987446082764737
23.419120271407547,35.75958869407468,0.026396066005028952
23.4520774711022,35.76834883611723,0.026805883854744597
23.485034670796853,35.774910865955725,0.02721691327160911
23.536104509392818,35.780892888695725,0.027856258609554516
23.587174347988782,35.78199644645013,0.02849858399071765
23.638244186584746,35.778450007183075,0.029143924631112646
23.68931402518071,35.770471496391,0.029792310218314084
23.740383863776675,35.75826878280639,0.030443765330336117
23.79145370237264,35.74204012986915,0.031098309837184934
23.842523540968603,35.721974631595614,0.031755959271424314
23.893593379564567,35.69825261943216,0.03241672518466983
23.94466321816053,35.67104604680992,0.03308061548679894
23.995733056756496,35.640518856829836,0.03374763476432964
24.04680289535246,35.60682733547846,0.034417784577199344
24.097872733948424,35.57012045244472,0.03509106373357947
24.14894257254439,35.530540191369596,0.03576746854231118
24.200012411140353,35.488221870593144,0.036446993042936124
24.251082249736317,35.44329445539159,0.0371296292131078
24.30215208833228,35.395880863213165,0.03781536715243557
24.353221926928246,35.346098263400584,0.03850419524166317
24.40429176552421,35.29405837220529,0.03919610027669667
24.455361604120174,35.239867743398705,0.03989106757746567
24.50643144271614,35.183628054851745,0.04058908107144579
24.557501281312103,35.125436391823996,0.04129012335113312
24.608571119908067,35.065385526591704,0.04199417570613933
24.65964095850403,35.00356419560001,0.04270121812853608
24.710710797099996,34.94005737382252,0.043411229291949766
24.76178063569596,34.874946545748244,0.04412418650533481
24.812850474291924,34.8083099727736,0.0448400656419474
24.86392031288789,34.74022295686873,0.045558841043959145
24.914990151483853,34.67075810009337,0.04628048540361582
24.966059990079817,34.599985559222276,0.04700496962240008
25.01712982867578,34.527973294610284,0.04773226264999044
25.068199667271745,34.45478731238998,0.048462331305026266
25.11926950586771,34.380491899011545,0.049195140079986974
25.196390541696914,34.26633390753717,0.05030686953855943
25.27351157752612,34.14999974230999,0.051424617106499294
25.350632613355323,34.03169526357988,0.052548223536865224
25.427753649184528,33.911622674201276,0.05367751170505449
25.504874685013732,33.789981745182956,0.0548122849197915
25.581995720842936,33.66697084851725,0.05595232535422978
25.65911675667214,33.54278777282353,0.057097392685786855
25.736237792501345,33.41763029765926,0.05824722304095096
25.81335882833055,33.291696518128916,0.05940152831481645
25.890479864159754,33.16518492425143,0.060559995911164934
25.96760089998896,33.038294245058836,0.06172228893848019
26.044721935818163,32.91122307199772,0.06288804688735439
26.121842971647368,32.784169283816,0.06405688679578254
26.198964007476572,32.657329303557,0.06522840488493896
26.276085043305777,32.53089722426052,0.06640217862701109
26.394564907927418,32.3378930666047,0.06820881180185946
26.51304477254906,32.14697147896817,0.07001807961035042
26.6315246371707,31.95877061507714,0.0718282825720418
26.75000450179234,31.773887723902547,0.07363769919157521
26.86848436641398,31.592871985468566,0.07544461342496078
26.98696423103562,31.41621910762455,0.07724734010229606
27.105444095657262,31.24436775018711,0.07904424746529817
27.223923960278903,31.077697628052842,0.08083377647825866
27.342403824900543,30.916529176267684,0.08261445657362657
27.460883689522184,30.76112466687595,0.08438491754796754
27.579363554143825,30.61169057482837,0.08614389762756543
27.697843418765466,30.468380889659525,0.0878902480832935
27.816323283387106,30.331301059811647,0.08962293493129192
27.934803148008747,30.200512313464646,0.09134103823171702
28.053283012630388,30.076036163101715,0.09304374942817392
28.17176287725203,29.957858936360132,0.09473036714959991
28.29024274187367,29.845936199745008,0.09640029188910218
28.40872260649531,29.740196971849404,0.09805301993581617
28.52720247111695,29.64054765932088,0.09968813686324371
28.64568233573859,29.546875679202014,0.10130531080740825
28.764162200360232,29.45905275146522,0.10290428571602982
28.882642064981873,29.376937858933285,0.10448487471003681
29.06083115049049,29.263853325308656,0.10682714299558208
29.239020235999106,29.16279068366733,0.10912737109553315
29.417209321507723,29.073180207889788,0.11138561717183394
29.59539840701634,28.99443957362504,0.11360214569276164
29.773587492524957,28.92598309191299,0.11577739398661434
29.951776578033574,28.867229343486954,0.11791194114813036
30.12996566354219,28.81760720569767,0.12000648025615837
30.308154749050807,28.77656030612394,0.12206179467338713
30.486343834559424,28.74355007721186,0.1240787384554563
30.66453292006804,28.718057906528966,0.12605821951725701
30.842722005576658,28.699586585205182,0.12800118513060865
31.020911091085274,28.68766123470412,0.1299086093666799
31.19910017659389,28.681829715537756,0.13178148268298848
31.377289262102508,28.68166264574659,0.13362080331486226
31.555478347611125,28.686753123949963,0.13542757019145113
31.73366743311974,28.696716324017917,0.13720277677304807
31.91185651862836,28.71118892434967,0.1389474059932714
32.090045604136975,28.729828338842797,0.1406624264866049
32.268234689645595,28.75231188078722,0.14234878958037295
32.446423775154216,28.778336065612226,0.1440074261524265
32.624612860662836,28.807615728969417,0.1456392447007409
32.802801946171456,28.839883075179905,0.14724513016660534
33.081090796008944,28.89566208155239,0.14970329734746873
33.35937964584643,28.957238108963786,0.15210345323748453
33.63766849568392,29.023814709693735,0.15444859407096806
33.915957345521406,29.094673609923177,0.15674155981499305
34.19424619535889,29.169167835577774,0.1589850355743117
34.47253504519638,29.24671524403499,0.16118155518851024
34.75082389503387,29.326792536821795,0.16333350615949202
35.029112744871355,29.408929783214298,0.1654431352344723
35.30740159470884,29.492705412049542,0.16751255445342803
35.58569044454633,29.577741627903123,0.16954374758041077
35.86397929438382,29.663700230203062,0.17153857673900388
36.142268144221305,29.750278812344526,0.17349878907275046
36.42055699405879,29.837207309682512,0.1754260233232404
36.69884584389628,29.9242448684105,0.17732181625137736
36.97713469373377,30.0111770116317,0.1791876088392081
37.255423543571254,30.09781307622224,0.1810247522416438
37.53371239340874,30.18398389245947,0.18283451348218072
37.95877905744626,30.314371218443252,0.18554861649370114
38.38384572148377,30.442871488668615,0.18820549633263403
38.80891238552129,30.56910902712302,0.19080870227783597
39.233979049558805,30.692777702289277,0.19336145898289792
39.65904571359632,30.81363102769177,0.19586669706552037
40.084112377633836,30.931473323685157,0.1983270831789437
40.50917904167135,31.046151990504338,0.20074504816711677
40.93424570570887,31.15755101442839,0.20312281145491765
41.359312369746384,31.265585560859645,0.20546240181352884
41.7843790337839,31.37019730109232,0.20776567622240896
42.209445697821415,31.47135037137367,0.21003433704252625
42.63451236185893,31.569027778833377,0.21226994822889847
43.05957902589645,31.663228522448396,0.21447394846574588
43.48464568993396,31.75396479854326,0.2166476650400619
43.90971235397148,31.84126030301884,0.21879232157566036
44.334779018008994,31.92514732096732,0.22090905480891493
44.75984568204651,32.00566719832959,0.22299890929047123
45.184912346084026,32.0828644668654,0.22506287607324507
45.60997901012154,32.1567909428013,0.22710186359497989
46.03504567415906,32.22750500160066,0.2291167013977726
46.46011233819657,32.29506519569457,0.23110818439245293
46.88517900223409,32.35953092768477,0.2330770686996859
47.310245666271605,32.42096105530937,0.23502408239557404
47.73531233030912,32.47942281669307,0.2369498601506868
48.16037899434664,32.53498641073204,0.23885498211795111
48.58544565838415,32.58772051559803,0.24074000715404906
49.01051232242167,32.63768285250309,0.2426055456112656
49.435578986459184,32.684930830600884,0.24445218131490848
49.8606456504967,32.72952457706192,0.2462804489813051
50.285712314534216,32.7715381123094,0.248090747452389
50.595821590916984,32.80060428471932,0.24940033167256329
50.90593086729975,32.82835636919636,0.25070075147989596
51.21604014368252,32.85481056263092,0.25199223156470707
51.52614942006529,32.87999244290592,0.2532749156248723
51.836258696448056,32.90393064748518,0.2545489151028772
52.146367972830824,32.9266538875803,0.25581433290196653
52.45647724921359,32.948175562726604,0.2570713877141117
52.678900978299545,32.96287741261743,0.2579679859961107
52.9013247073855,32.976977737396936,0.25886042989380426
53.12374843647145,32.99048768096497,0.25974874376389145
53.346172165557405,33.00341495729363,0.2606329780459026
53.56859589464336,33.01576556690911,0.26151319559238795
53.79101962372931,33.027546332353495,0.26238945093302457
54.013443352815266,33.03876513139897,0.263261788251171
54.23586708190122,33.04942972791536,0.2641302510119947
54.45829081098717,33.059547182468926,0.2649948869189395
54.680714540073126,33.069124201783005,0.26585574507719
54.90313826915908,33.07816758017265,0.26671287233338165
55.12556199824503,33.08668420797772,0.2675663132135626
55.347985727330986,33.09468085463044,0.26841611176954683
55.72910700524319,33.10719307085648,0.26986389421051676
56.1102282831554,33.11823003349669,0.271301332508195
56.49134956106761,33.127823009195446,0.2727286427980324
56.872470838979815,33.13600250719024,0.27414603599265513
57.448893308984275,33.145753729719125,0.27627137250865974
58.025315778988734,33.15243829783344,0.27837519525300014
58.60173824899319,33.1561507182808,0.2804581871282698
59.17816071899765,33.15698120473993,0.28252101562285936
59.75458318900211,33.155015896357945,0.28456433336593095
