Time,vM,ikr
20.676227235940825,-47.361080182311554,9.276373717565477e-05
20.692496383083224,-47.19166344732518,9.550466616076381e-05
20.708765530225623,-47.003900427254,9.836177728470345e-05
20.725034677368022,-46.796975827079265,0.0001013479080987365
20.74130382451042,-46.57003155868411,0.00010447718310794087
20.75757297165282,-46.32215079719883,0.00010776523450217297
20.77384211879522,-46.05233989536753,0.00011122947183374833
20.790111265937618,-45.75950827548714,0.00011488940901899722
20.806380413080017,-45.442446523810226,0.00011876705807806505
20.822649560222416,-45.09980224361188,0.00012288740549450472
20.838918707364815,-44.73005277092328,0.00012727899406365145
20.855187854507214,-44.33147387636312,0.00013197463895364976
20.871457001649613,-43.90210365515293,0.00013701231393384067
20.887726148792012,-43.43970063549153,0.0001424362550518594
20.90399529593441,-42.9416947906095,0.00014829834534568897
20.92026444307681,-42.405129808963316,0.0001546598659111523
20.93653359021921,-41.8265944741224,0.00016159372998494475
20.95280273736161,-41.20214194713405,0.0001691873440460324
20.969071884504007,-40.527192600822495,0.00017754632288632095
20.985341031646406,-39.79641797064794,0.00018679934415662765
21.001610178788805,-39.00360403543087,0.00019710451447544174
21.01353035303383,-38.37918959902352,0.00020543428285440285
21.025450527278853,-37.71433029238586,0.00021452619465370937
21.037370701523876,-37.00535389162282,0.0002244905909917842
21.0492908757689,-36.24813647096927,0.000235458657409547
21.061211050013924,-35.43804799985908,0.00024758709450263425
21.073131224258947,-34.569894366845254,0.0002610639328154289
21.08505139850397,-33.63785925987987,0.0002761156773054436
21.096971572748995,-32.63545046937286,0.0002930160139437771
21.10889174699402,-31.55545226727286,0.0003120963477354171
21.120811921239042,-30.389898888246986,0.0003337582879203262
21.12922178020718,-29.511411261150002,0.0003508542284782107
21.137631639175314,-28.582743996750022,0.00036967519802902143
21.14604149814345,-27.60047043305784,0.0003904491822845606
21.154451357111586,-26.561039266846983,0.00041343496400258263
21.162861216079722,-25.460820479735055,0.0004389250128524339
21.17127107504786,-24.296168877282714,0.0004672482380226049
21.17749942848732,-23.389983536755135,0.0004902656794646821
21.18372778192678,-22.445095920857536,0.0005152021103977068
21.18995613536624,-21.460194435019275,0.0005422347130451526
21.196184488805702,-20.434084720581623,0.0005715545529749823
21.202412842245163,-19.365729780152066,0.0006033674672811615
21.208641195684624,-18.25429587741721,0.0006378951545010614
21.214869549124085,-17.099203085440703,0.0006753764643208458
21.221097902563546,-15.900180042312222,0.0007160688038867478
21.227326256003007,-14.657322576056375,0.0007602494519418731
21.233554609442468,-13.37115520727402,0.0008082164476004931
21.23978296288193,-12.04269379679063,0.0008602886161572095
21.24601131632139,-10.673507156783593,0.0009168042330122351
21.250553853770633,-9.650458612265487,0.000961028065104548
21.255096391219876,-8.607959159022217,0.001007945408416442
21.25963892866912,-7.5472715903843675,0.0010576992794504732
21.264181466118362,-6.46986283166161,0.0011104323698362826
21.267496946909937,-5.673888723841828,0.0011508823282028139
21.27081242770151,-4.87061820551019,0.001193046949786705
21.274127908493085,-4.0608338997071955,0.0012369769945578574
21.27744338928466,-3.2453778460166824,0.0012827205588895353
21.280758870076234,-2.425150214049708,0.0013303224457963002
21.284074350867808,-1.6011073161416425,0.0013798235164439296
21.287389831659382,-0.7742589766264568,0.0014312600511175808
21.290705312450957,0.05433485419387407,0.0014846631362482852
21.29402079324253,0.8835682598608273,0.0015400580882707644
21.297336274034105,1.7122943550767404,0.0015974639242456582
21.30065175482568,2.539331092772106,0.0016568928964398265
21.303967235617254,3.3634678161585985,0.001718350109960583
21.307282716408828,4.183472505141431,0.0017818332396341357
21.310598197200402,4.998099666106035,0.0018473323588710099
21.313913677991977,5.806098784483388,0.0019148298911785717
21.31722915878355,6.6062232279102355,0.00198430069300025
21.320544639575125,7.397239472463957,0.0020557122731371873
21.3238601203667,8.177936518228218,0.002129025149139934
21.327175601158274,8.94713535141599,0.0022041933357024577
21.330491081949848,9.703698298266293,0.002281164954950977
21.333806562741422,10.446538107983825,0.0023598829537378194
21.337122043532997,11.174626601713278,0.0024402859086531995
21.34043752432457,11.887002730169657,0.0025223088957171077
21.343753005116145,12.582779891788462,0.0026058843990118177
21.34706848590772,13.261152363728005,0.0026909432303106147
21.34865737228717,13.579867424890757,0.0027322114691053457
21.34974635048715,13.795863651470787,0.0027606790510714915
21.350835328687126,14.009848331859674,0.0027892930118799935
21.35157829283768,14.154676065077313,0.002808897853072398
21.352321256988233,14.298551512490349,0.002828568901348974
21.353064221138787,14.441468623899542,0.0028483053794017277
21.35380718528934,14.583421589737274,0.002868106513302355
21.354550149439895,14.72440484241526,0.0028879715328923587
21.35529311359045,14.864413056995568,0.002907899672179018
21.356036077741003,15.003441151649191,0.0029278901697148887
21.356779041891556,15.141484288192533,0.002947942268953713
21.35752200604211,15.278537872589446,0.002968055218590241
21.358264970192664,15.414597555234678,0.002988228272890527
21.359007934343218,15.549659231003169,0.0030084606920115884
21.360160173699544,15.75713901969157,0.0030399542141376886
21.36131241305587,15.962195953179394,0.003071586052090587
21.362464652412196,16.164818200235672,0.0031033535403155576
21.363616891768523,16.364995332912848,0.003135254055392439
21.36476913112485,16.56271831884536,0.003167285018143325
21.366667555156457,16.883113367599474,0.0032203369000002955
21.368565979188066,17.196800135199968,0.003273724990537078
21.370464403219675,17.5037624959608,0.003327438610223831
21.372362827251283,17.80399407713678,0.0033814674593110514
21.3752726665053,18.251123679876542,0.0034648703865410076
21.378182505759316,18.68250286353488,0.0035489568489096082
21.381092345013332,19.098233326438343,0.0036336951193635674
21.38400218426735,19.49846236360023,0.0037190556196348475
21.386912023521365,19.883379684427357,0.0038050108614895006
21.38982186277538,20.253214147098557,0.0038915353513121094
21.392731702029398,20.608230344309565,0.003978605473975711
21.395641541283414,20.94872506268536,0.00406619936426729
21.40003625684416,21.436172832649955,0.004199440374911964
21.403294639852632,21.777400858707637,0.004298933435040936
21.406553022861104,22.10204108877783,0.004398999391865775
21.409811405869576,22.410654832620544,0.004499616436182167
21.413069788878047,22.703822891740217,0.004600764244812282
21.41632817188652,22.98214082592926,0.004702423748901297
21.41958655489499,23.24621357023068,0.0048045769531713306
21.422844937903463,23.496650360561638,0.004907206781522704
21.426103320911935,23.734060559812924,0.005010296930756636
21.429361703920407,23.959050165092265,0.005113831738346646
21.43262008692888,24.172218605916594,0.005217796076161038
21.43756330585389,24.474358593188803,0.0053763053809647
21.4425065247789,24.752650933779634,0.0055357200117343
21.44744974370391,25.00901944546396,0.00569599215005281
21.45239296262892,25.245295746438938,0.005857075506895408
21.45733618155393,25.463211453173766,0.006018925208454571
21.46227940047894,25.66439305101108,0.006181497783233332
21.46722261940395,25.850359143892934,0.006344751214303418
21.472165838328962,26.022520102948043,0.0065086450133968
21.477109057253973,26.18217976105525,0.006673140294704027
21.482052276178983,26.330538535772803,0.00683819984479257
21.486995495103994,26.468697491280516,0.007003788186374083
21.491938714029004,26.59766308973638,0.007169871628393721
21.496881932954015,26.718352472019962,0.0073364182954202195
21.501825151879025,26.831599075784133,0.007503398135052464
21.506768370804036,26.93815838583356,0.0076707829062237255
21.514431769824725,27.091712838288338,0.007931016203040564
21.522095168845414,27.2330547710758,0.008192069272661081
21.529758567866104,27.364083336714796,0.008453861252900647
21.537421966886793,27.486405617691087,0.008716320147271474
21.545085365907482,27.60137677117306,0.008979382163515412
21.55274876492817,27.710135932738748,0.009242990980960888
21.56041216394886,27.81363809592754,0.009507096990750485
21.56807556296955,27.912682076971063,0.009771656568488702
21.57573896199024,28.007934700020847,0.010036631404545585
21.58340236101093,28.099951573820146,0.010301987884776482
21.59106576003162,28.18919487392161,0.01056769651618336
21.598729159052308,28.276048491592288,0.010833731403735756
21.606392558072997,28.36083087177362,0.011100069784734573
21.614055957093687,28.443805856841227,0.011366691618412576
21.621719356114376,28.525191826713577,0.01163357922375773
21.629382755135065,28.60516937888709,0.01190071696041478
21.637046154155755,28.683887756455743,0.01216809095003258
21.644709553176444,28.761470215328096,0.012435688834969694
21.652372952197133,28.83801850364171,0.012703499569772509
21.660036351217823,28.913616597419292,0.012971513240818602
21.667699750238512,28.988333815796427,0.013239720910044077
21.6753631492592,29.062227377983135,0.013508114482905127
21.68302654827989,29.135344541699197,0.013776686593818449
21.69068994730058,29.20772438689667,0.014045430507018973
21.702208838290268,29.31520119370615,0.014449690495461812
21.713727729279956,29.421171255048996,0.01485430573603329
21.725246620269644,29.525701389625162,0.015259259112582904
21.736765511259332,29.62884285157507,0.015664535137635882
21.74828440224902,29.730635098129614,0.01607011971731855
21.759803293238708,29.831109033772506,0.016475999912279306
21.771322184228396,29.93028956613347,0.01688216372703515
21.782841075218084,30.0281972875377,0.01728859997023469
21.79435996620777,30.124849543409884,0.017695298169377125
21.80587885719746,30.220261263368045,0.01810224849847723
21.824175044524726,30.369291714256757,0.018749129327818564
21.84247123185199,30.51527287397627,0.019396588604503898
21.860767419179258,30.65824819506414,0.020044594667636462
21.879063606506524,30.798258787748786,0.020693118415896983
21.89735979383379,30.935344174967746,0.021342133150679288
21.915655981161056,31.069543187021775,0.021991614364395135
21.93395216848832,31.20089468808773,0.022641539525083715
21.952248355815588,31.32943777323555,0.02329188793856125
21.970544543142854,31.455211640635152,0.023942640670830004
21.98884073047012,31.578255526096722,0.02459378046225244
22.007136917797386,31.69860877732736,0.025245291613015503
22.02543310512465,31.816310904204858,0.02589715987158421
22.043729292451918,31.931401515657253,0.026549372349375808
22.062025479779184,32.04392021473448,0.027201917449722883
22.08032166710645,32.15390653883005,0.02785478479100845
22.098617854433716,32.261399941628866,0.028507965122868843
22.11691404176098,32.36643976611208,0.029161450247495033
22.135210229088248,32.46906519049223,0.029815232951731527
22.153506416415514,32.56931516989469,0.03046930694477444
22.17180260374278,32.66722839480011,0.03112366679551625
22.190098791070046,32.76284326266196,0.03177830786995899
22.208394978397312,32.856197847361784,0.032433226272951754
22.226691165724578,32.94732986527845,0.03308841879482796
22.244987353051844,33.03627664266466,0.03374388286150321
22.26328354037911,33.123075090024145,0.03439961648606429
22.281579727706376,33.20776168205451,0.035055618222034554
22.299875915033642,33.290372439696625,0.03571188711928561
22.330966558218478,33.42609206688348,0.0368276939472428
22.352268881140585,33.515770102726265,0.03759265406166247
22.373571204062692,33.602816617649395,0.038357976710745464
22.3948735269848,33.68728461709857,0.03912366337110786
22.416175849906907,33.76922616177949,0.03988971602822835
22.437478172829014,33.848692361094194,0.04065613711286148
22.45878049575112,33.92573337139918,0.04142292944082896
22.480082818673228,34.000398398087455,0.0421900961562699
22.501385141595335,34.072735700205364,0.042957640678613546
22.522687464517443,34.142792596765446,0.04372556665328944
22.54398978743955,34.210615474759464,0.04449387790581079
22.565292110361657,34.27624979894359,0.04526257839888448
22.586594433283764,34.3397401232168,0.04603167219236723
22.60789675620587,34.40113010316141,0.046801163406023596
22.65700022325464,34.534870221369765,0.04857643541439283
22.69274092975197,34.6256297009553,0.049869964681088695
22.7284816362493,34.71105245987452,0.05116466978928601
22.764222342746628,34.79131945264617,0.05246056865007504
22.799963049243956,34.866605434861846,0.053757678015432755
22.835703755741285,34.937079176484175,0.055056013239951976
22.871444462238614,35.00290367652054,0.05635558807670529
22.907185168735943,35.064236377198206,0.057656414503796105
22.94292587523327,35.12122937400305,0.05895850257939859
22.9786665817306,35.17402961954091,0.06026186032309756
23.01440728822793,35.222779121050976,0.06156649362095002
23.050147994725258,35.2676151316454,0.06287240615181257
23.085888701222586,35.30867033476005,0.0641795993329816
23.121629407719915,35.346073021149586,0.06548807228353426
23.157370114217244,35.379947258163746,0.06679782180380432
23.193110820714573,35.410413051422836,0.06810884236942297
23.2288515272119,35.437586499082514,0.06942112613846835
23.26459223370923,35.46157993881572,0.07073466297043998
23.30033294020656,35.48250208765423,0.0720494404558904
23.336073646703888,35.500458174927125,0.07336544395560136
23.371814353201216,35.515550068608476,0.07468265664823977
23.426077213672396,35.53320802372608,0.07668476606832567
23.480340074143577,35.54482193353341,0.07868954321400519
23.534602934614757,35.55070754389628,0.08069690233021898
23.588865795085937,35.55116564974506,0.08270674785102676
23.643128655557117,35.54648283324034,0.08471897506146486
23.697391516028297,35.53693215884806,0.08673347077607228
23.751654376499477,35.52277382785478,0.08875011402827883
23.805917236970657,35.50425579041837,0.09076877677242737
23.860180097441837,35.48161431810511,0.0927893245918465
23.914442957913018,35.45507454362738,0.09481161740033091
23.968705818384198,35.424850973358325,0.09683551012716379
24.022968678855378,35.391147975278976,0.09886085338131785
24.077231539326558,35.35416024370254,0.10088749409262612
24.131494399797738,35.31407324255683,0.10291527612681908
24.185757260268918,35.271063629549374,0.10494404087064371
24.2400201207401,35.22529966327787,0.10697362778419098
24.29428298121128,35.176941594665465,0.10900387491904348
24.379130489068775,35.096488589733006,0.11217938324145729
24.46397799692627,35.01061241714109,0.11535548304585981
24.548825504783768,34.919821202826995,0.11853155072816808
24.633673012641264,34.8245859234709,0.12170696679129327
24.71852052049876,34.72534328893535,0.12488111868530688
24.803368028356257,34.62249850638096,0.1280534031105183
24.888215536213753,34.516427900270095,0.13122322787755922
24.97306304407125,34.407481390014816,0.13439001339889087
25.057910551928746,34.295984826758435,0.1375531938584349
25.142758059786242,34.18224219122637,0.14071221808870793
25.22760556764374,34.06653765719505,0.14386655018793357
25.312453075501235,33.949137522496585,0.14701566992352033
25.39730058335873,33.83029200433417,0.15015907297494582
25.482148091216228,33.71023689391264,0.15329627106385274
25.566995599073724,33.589195067134504,0.15642679201074458
25.65184310693122,33.467377850022494,0.15955017975298388
25.736690614788717,33.34498623804669,0.16266599435657553
25.821538122646214,33.222211968481645,0.16577381205074
25.90638563050371,33.09923844547854,0.1688732253086434
25.991233138361206,32.976241519161086,0.17196384299089496
26.076080646218703,32.853390116534136,0.17504529057110302
26.1609281540762,32.73084675594823,0.17811721040409847
26.245775661933695,32.6087679186462,0.18117926209052282
26.330623169791192,32.48730429394374,0.18423112291822083
26.41547067764869,32.36660092419747,0.1872724883421222
26.545335878799957,32.18364415450974,0.19190654524645978
26.675201079951226,32.00326800208445,0.19651441311816764
26.805066281102494,31.825915387192673,0.2010952636434352
26.934931482253763,31.65199626897395,0.20564838130641264
27.06479668340503,31.48188598634507,0.21017316608530642
27.1946618845563,31.31592382341107,0.21466913446813457
27.32452708570757,31.154411901640543,0.21913591878041896
27.454392286858837,30.997614411774403,0.2235732649892356
27.584257488010106,30.84575728558076,0.22798102899341025
27.714122689161375,30.699028427050536,0.23235917138121884
27.843987890312643,30.557578528823633,0.23670775081120818
27.973853091463912,30.421522403293373,0.24102691633536166
28.10371829261518,30.290940731287982,0.24531689900570972
28.23358349376645,30.165882147237983,0.2495780030459927
28.363448694917718,30.04636558778179,0.2538105968282874
28.493313896068987,29.93238282187965,0.25801510388570903
28.623179097220255,29.82390107538673,0.2621919941758844
28.753044298371524,29.72086567323253,0.266341775765995
28.882909499522793,29.62320264015143,0.27046498705636257
29.079363812380535,29.48546677324281,0.27665315377829275
29.275818125238278,29.359439440985135,0.28278381619039145
29.47227243809602,29.244688159670982,0.28885902754358767
29.668726750953763,29.14073798733621,0.29488084710635837
29.865181063811505,29.047084660506776,0.3008513114568609
30.061635376669248,28.963205738665717,0.3067724119410229
30.25808968952699,28.888569922426235,0.3126460775764032
30.454544002384733,28.822644775088683,0.31847416277273566
30.650998315242475,28.76490291688266,0.32425843925975467
30.847452628100218,28.71482685279918,0.33000059135805737
31.04390694095796,28.671912634039952,0.3357022138233506
31.240361253815703,28.635672588142437,0.3413648116381549
31.436815566673445,28.605637302423013,0.3469898012864801
31.633269879531188,28.581356988752336,0.35257851313749466
31.82972419238893,28.562402323461274,0.35813219463279955
32.02617850524667,28.54836485659936,0.3636520140193347
32.22263281810441,28.538857087066855,0.36913906441395716
32.41908713096215,28.533512286804633,0.3745943680319149
32.615541443819886,28.53198413374324,0.38001888045925886
32.911819473688396,28.536181292059094,0.3881434574169612
33.20809750355691,28.547283652095555,0.39620283646409643
33.50437553342542,28.56434780875023,0.40419956378557254
33.80065356329393,28.586518006111557,0.41213594372118734
34.09693159316244,28.61301969015511,0.4200140650289389
34.39320962303095,28.643153489247478,0.4278358238474559
34.68948765289946,28.676289402512552,0.4356029442413964
34.98576568276797,28.711860873995853,0.4433169972964927
35.28204371263648,28.74935907522568,0.45097941830293625
35.57832174250499,28.788327682024892,0.45859152161391836
35.8745997723735,28.828358165993695,0.4661545134094958
36.17087780224201,28.869085439566497,0.47366950297841265
36.46715583211052,28.910183775866525,0.4811375128481929
36.76343386197903,28.951363009292646,0.48855948783588704
37.05971189184754,28.992365082424083,0.49593630294867935
37.35598992171605,29.032960995324533,0.5032687700752068
37.65226795158456,29.072948048242836,0.5105576438248244
37.94854598145307,29.112147194568237,0.5178036270874365
38.24482401132158,29.150400628394703,0.5250073760033679
38.69132571301173,29.20596264100152,0.5357852429823404
39.137827414701874,29.258665198749224,0.5464705034617925
39.58432911639202,29.308182850410155,0.5570649141632563
40.030830818082165,29.35425522627941,0.5675700750279852
40.47733251977231,29.396677754258047,0.5779874448358742
40.92383422146246,29.435293251456514,0.588318356653803
41.3703359231526,29.46998453796972,0.598564032063086
41.81683762484275,29.500668272530962,0.6087255925829143
42.26333932653289,29.527289835460547,0.6188040686675693
42.70984102822304,29.549818929918338,0.6288004076338455
43.156342729913185,29.568245719665402,0.6387154811652637
43.60284443160333,29.582577483787496,0.6485500921578523
44.049346133293476,29.592835781448166,0.6583049806272779
44.49584783498362,29.599054053488643,0.6679808288224972
44.94234953667377,29.601275563935282,0.6775782658701491
45.38885123836391,29.599551618586116,0.6870978721004811
45.83535294005406,29.593940033740772,0.6965401830184188
46.281854641744204,29.584503832830027,0.7059056928852806
46.72835634343435,29.57131013827623,0.7151948579669766
47.174858045124495,29.554429224265075,0.7244080995329881
47.62135974681464,29.533933705431437,0.7335458066467669
48.29291967908664,29.496464501900814,0.7471478989320121
48.964479611358634,29.451243521928117,0.7605810354120168
49.63603954363063,29.39852914923371,0.7738462032492004
50.30759947590263,29.338578788647926,0.7869442814835071
50.979159408174624,29.27164684588944,0.7998760534249791
51.65071934044662,29.197982967272353,0.812642219336407
52.32227927271862,29.117830671198124,0.8252434081001969
52.993839204990614,29.031426483484047,0.8376801867659924
53.66539913726261,28.938999425164717,0.8499530686163688
54.33695906953461,28.84077064940954,0.8620625207830993
55.008519001806604,28.736953176962064,0.8740089715177181
55.6800789340786,28.627751777304102,0.8857928166508848
56.3516388663506,28.51336299947115,0.8974144251154312
57.023198798622595,28.39397529217979,0.9088741438524092
57.69475873089459,28.269769161129215,0.9201723023662103
58.36631866316659,28.140917356916912,0.9313092169072062
59.037878595438585,28.00758510344416,0.942285194182459
59.70943852771058,27.869930359902902,0.9531005346290465
60.38099845998258,27.72810409641083,0.9637555353721251
61.390285550743535,27.507422675501193,0.9794680152393805
62.39957264150449,27.278105971605893,0.9948200222840973
63.40885973226545,27.04058588966686,1.0098125989236193
64.4181468230264,26.795265724875318,1.024446827181707
65.42743391378735,26.54252215876742,1.0387238411776352
66.4367210045483,26.28270701996527,1.0526448377877502
67.44600809530925,26.016148944758463,1.0662110853046365
68.4552951860702,25.743155006186853,1.07942393040017
69.46458227683115,25.464012216477876,1.092284804011124
70.4738693675921,25.178988830293914,1.1047952263214842
71.48315645835305,24.888335499619846,1.1169568105259187
72.492443549114,24.592286344449864,1.1287712652323982
73.50173063987495,24.291059932957438,1.1402403957475191
74.5110177306359,23.984860153232223,1.151366104447353
75.52030482139685,23.67387699581043,1.1621503901886425
76.5295919121578,23.358287258658347,1.1725953467188779
78.04404170220836,22.87645433988605,1.1876363733858475
79.55849149225892,22.385120815281887,1.2019260871429618
81.07294128230949,21.884733971072247,1.2154726615139908
82.58739107236005,21.375687027099328,1.2282846454036627
84.10184086241061,20.85832177773456,1.2403709153137568
85.61629065246117,20.332930990891462,1.2517406199025252
87.13074044251174,19.79976056880046,1.262403119237378
88.6451902325623,19.25901140355497,1.2723679209942138
90.15964002261286,18.710840946948963,1.2816446144395333
91.67408981266342,18.155364582257832,1.290242802526544
93.18853960271399,17.59265683481397,1.2981720328070243
94.70298939276455,17.022752365840468,1.3054417279647552
96.21743918281511,16.445646683071264,1.3120611163640425
97.73188897286568,15.861296589495458,1.3180391627705945
98.5390709630103,15.546859465777038,1.3209663685474684
99.07105278051958,15.338480995175404,1.322797927510093
99.60303459802886,15.1291863556696,1.3245523223039584
99.94906898459793,14.992553565913465,1.3256522362462169
100.295103371167,14.855529346597063,1.3267197452035864
100.64113775773608,14.718112470128865,1.3277549451353634
