Time,vM,ikr
0.0,-87.93205117584463,-3.087771442992035e-05
0.22299288801829514,-87.93206508033629,-3.0833588124588595e-05
0.4459857760365903,-87.93207896683491,-3.078952196268686e-05
0.9639225620541458,-87.93211115584161,-3.068738542491452e-05
1.4818593480717013,-87.93214325880952,-3.0585532380483806e-05
1.999796134089257,-87.9321752687519,-3.048398864445416e-05
2.81420066201253,-87.93222540786695,-3.0324965868001688e-05
4.209260310704078,-87.93231074613702,-3.005439337325796e-05
7.224951846783935,-87.9324928739786,-2.9477310710811097e-05
10.240643382863793,-87.93267182398584,-2.8910806910700183e-05
13.25633491894365,-87.93284764140381,-2.8354721268964334e-05
16.272026455023507,-87.93302037286408,-2.7808885046633148e-05
20.0,-87.93322972499989,-2.7147945132130033e-05
20.00003670903217,-87.93029302777008,-2.6732895329894473e-05
20.00007341806434,-87.9273563538368,-2.6317853047745345e-05
20.00016994205975,-87.91963466940757,-2.5226561897764214e-05
20.00026646605516,-87.91191312794723,-2.4135320198439454e-05
20.00036299005057,-87.90419174123636,-2.3044129626202724e-05
20.00045951404598,-87.89647051309493,-2.1952990732289874e-05
20.000668369992972,-87.87976408149294,-1.9592192295684636e-05
20.001145828566607,-87.84157487636823,-1.4196162508746962e-05
20.00162328714024,-87.80338956488899,-8.80140139001958e-06
20.002100745713875,-87.76520812985102,-3.4079078866073646e-06
20.00257820428751,-87.72703055267239,1.9843192455506756e-06
20.00357679658938,-87.6471955128192,1.3257936347021485e-05
20.004575388891247,-87.56737709635271,2.4526030814856565e-05
20.005573981193116,-87.48757513212077,3.578861404277004e-05
20.006572573494985,-87.4077894412317,4.7045698447758926e-05
20.00819629894197,-87.27809104934494,6.533817054638264e-05
20.009820024388958,-87.14843447028352,8.361618533767966e-05
20.011443749835944,-87.01881896634788,0.00010187979059180992
20.01306747528293,-86.88924380678841,0.00012012903260661278
20.014691200729917,-86.75970826609361,0.00013836395644651153
20.016314926176904,-86.63021162359885,0.00015658460599497323
20.01793865162389,-86.50075316356444,0.00017479102394083213
20.019562377070876,-86.37133217531495,0.0001929832517560135
20.02204778402992,-86.17330079747647,0.00022080237071394934
20.02453319098896,-85.97535305724234,0.0002485884750141538
20.027018597948004,-85.77748647579085,0.00027634169659904276
20.029504004907047,-85.57969860518475,0.00030406216022586786
20.033729502932395,-85.24360869107964,0.00035111550465898896
20.037955000957744,-84.90772762800977,0.0003980750326159406
20.042180498983093,-84.57204398980492,0.0004449412147162581
20.046405997008442,-84.23654661100149,0.000491714460258738
20.05063149503379,-83.90122459259527,0.0005383951161431865
20.05485699305914,-83.56606730650262,0.0005849834659825247
20.05908249108449,-83.2310643989236,0.0006314797293773028
20.063307989109838,-82.89620579313085,0.0006778840612793027
20.067533487135186,-82.56148169183216,0.000724196551423595
20.071758985160535,-82.22688257902107,0.0007704172238410322
20.075984483185884,-81.89239922125074,0.0008165460364599728
20.080209981211233,-81.55802266833797,0.0008625828807960668
20.084435479236582,-81.22374425351828,0.0009085275817270245
20.08866097726193,-80.88955559306294,0.0009543798973505846
20.09288647528728,-80.55544858537178,0.001000139518923521
20.09711197331263,-80.22141540956737,0.001045806070877896
20.101337471337978,-79.88744852361833,0.0010913791109104373
20.108089275052496,-79.35393189025675,0.0011640036035834034
20.110811705245805,-79.1388460582601,0.0011932184538407204
20.114841078767014,-78.8205378509857,0.0012363855940211467
20.121592882481533,-78.28723996241749,0.0013085222255309573
20.12834468619605,-77.75401349075054,0.0013804102163722132
20.13509648991057,-77.22083536406959,0.00145204586505179
20.141848293625088,-76.68768412313634,0.001523425055938547
20.148600097339607,-76.15453986865232,0.001594543265469451
20.155351901054125,-75.6213842033449,0.001665395569162282
20.162103704768644,-75.0882001699922,0.0017359766492746837
20.173468722555732,-74.19060801238152,0.0018541542180611837
20.18483374034282,-73.29282582278827,0.0019715174018031328
20.19619875812991,-72.39479714377508,0.002088033699975006
20.207563775917,-71.49647419957101,0.0022036678256525505
20.218928793704087,-70.59781694917353,0.0023183818314955564
20.230293811491176,-69.6987921445785,0.002432135236767249
20.241658829278265,-68.79937239572182,0.002544885155099309
20.253023847065354,-67.89953523662378,0.002656586423570762
20.264388864852442,-66.99926218887586,0.0027671917333630977
20.27575388263953,-66.09853781846469,0.002876651762169815
20.28711890042662,-65.19734877637023,0.002984915309094646
20.29848391821371,-64.29568280600614,0.0030919294334612263
20.309848936000797,-63.393527694503405,0.003197639599365885
20.321213953787886,-62.490870139261055,0.0033019898280263298
20.332578971574975,-61.58769449384162,0.0034049228602589837
20.343943989362064,-60.68398134728771,0.003506380331806803
20.355309007149152,-59.77970587863915,0.0036063029646242863
20.36667402493624,-58.87483591392572,0.003704630777517945
20.37803904272333,-57.96932959547503,0.003801303319729948
20.38940406051042,-57.06313255205837,0.003896259931127109
20.400769078297508,-56.15617443256619,0.003989440032538407
20.412134096084596,-55.248364635159824,0.0040807834493345645
20.423499113871685,-54.339587027774336,0.004170230770397259
20.434864131658774,-53.42969341404676,0.004257723742980131
20.446229149445863,-52.51849545366398,0.0043432057011217415
20.45759416723295,-51.605754677826994,0.004426622022700584
20.46895918502004,-50.691170219162295,0.00450792060124056
20.48032420280713,-49.77436376049062,0.004587052315470149
20.491689220594218,-48.8548611964238,0.004663971464256147
20.5,-48.18042337015108,0.004718794477016911
20.50013633971878,-48.18024988671716,0.00471880853756904
20.500272679437558,-48.18007585966528,0.004718822641726608
20.500645224547647,-48.17959762232319,0.0047188613985697445
20.501017769657736,-48.17911575855561,0.0047189004462079775
20.501390314767825,-48.178629954108615,0.004718939809886433
20.501762859877914,-48.1781400946836,0.004718979498776879
20.502521946373488,-48.17712920532079,0.00471906139152686
20.503928857620913,-48.17520985857646,0.004719216841505624
20.50533576886834,-48.173230562947914,0.00471937709820307
20.507458215100893,-48.170129571433705,0.004719628082437915
20.509580661333448,-48.1668881123662,0.0047198903244595825
20.511703107566003,-48.163503459938404,0.004720164039630683
20.513825553798558,-48.159972870983836,0.0047204494444367815
20.51933813278083,-48.15010312966056,0.004721246749555966
20.524850711763104,-48.13918705436506,0.004722127768769184
20.530363290745377,-48.127180511871906,0.004723095949196001
20.53587586972765,-48.114040268326136,0.004724154649496916
20.541388448709924,-48.09972381958211,0.004725307152155638
20.546901027692197,-48.08418936965752,0.00472655666380989
20.561498216250172,-48.03686900901094,0.004730356853893195
20.571666655674992,-47.998296836786714,0.00473344836250435
20.581835095099812,-47.95484345339541,0.004736924938316595
20.592003534524633,-47.90627882695713,0.004740803041776573
20.602171973949453,-47.85238058346752,0.004745098158259549
20.612340413374273,-47.792932839538906,0.004749824857916323
20.622508852799093,-47.7277255615917,0.00475499681328341
20.632677292223914,-47.656553911038756,0.004760626817044417
20.642845731648734,-47.57921733497884,0.004766726818339964
20.65905278210592,-47.44272164296994,0.004777448288332235
20.675259832563107,-47.289272462148595,0.004789433258968822
20.691466883020293,-47.11807978618177,0.004802718818842969
20.70767393347748,-46.92833945971222,0.004817338417202494
20.723880983934666,-46.719217708841825,0.004833322458534308
20.740088034391853,-46.48983599308813,0.0048506987516755765
20.75629508484904,-46.239254695661664,0.004869492898068047
20.772502135306226,-45.966454589607366,0.0048897286591173825
20.788709185763413,-45.670316190895115,0.004911428241673631
20.8049162362206,-45.3495972186566,0.00493461242245923
20.821123286677786,-45.00290769933845,0.00495930046942163
20.837330337134972,-44.628681786196054,0.004985509830496824
20.85353738759216,-44.22514538103638,0.005013255529353722
20.869744438049345,-43.79027872120525,0.005042549164679255
20.88595148850653,-43.32177291438126,0.00507339737401953
20.902158538963718,-42.81697904550203,0.005105799583445983
20.918365589420905,-42.27284794112425,0.0051397448126652544
20.93457263987809,-41.68585949395589,0.005175207138974818
20.950779690335278,-41.051937670882594,0.005212139446625478
20.966986740792464,-40.36634927638401,0.0052504647535587074
20.98319379124965,-39.623583410030534,0.005290064212734956
20.999400841706837,-38.817209003838926,0.005330760512375478
21.011233788987717,-38.18401919553315,0.005361021330737231
21.023066736268596,-37.50959040804372,0.005391594490886662
21.034899683549476,-36.79015865262887,0.00542230313801969
21.046732630830356,-36.02149767674933,0.005452919593250243
21.058565578111235,-35.19886396020793,0.005483152156711575
21.070398525392115,-34.31693849926123,0.005512628789699485
21.082231472672994,-33.369769147085805,0.005540877064013557
21.094064419953874,-32.35071849531937,0.005567299895383952
21.105897367234753,-31.252419161672282,0.00559114695109918
21.114666529478875,-30.382606966179846,0.005606613851603654
21.123435691722996,-29.461259584265566,0.0056196983273097394
21.132204853967117,-28.484596643989217,0.005629867346736512
21.14097401621124,-27.44864860103734,0.0056365052114174365
21.14974317845536,-26.349296359161194,0.005638907384462888
21.15851234069948,-25.182330315693754,0.005636277103106129
21.16493947361498,-24.281649783897397,0.005630643021849619
21.171366606530476,-23.3407485748389,0.0056214516715701705
21.177793739445974,-22.358055481032448,0.005608303456581925
21.184220872361472,-21.332093368855542,0.005590782774634796
21.19064800527697,-20.261521213648418,0.005568465084976561
21.197075138192467,-19.14518316182769,0.005540926301189572
21.203502271107965,-17.9821637403483,0.005507754570245564
21.209929404023462,-16.771848964681496,0.005468564370089755
21.21635653693896,-15.51399319483216,0.005423012677021326
21.222783669854458,-14.208790878007985,0.005370816706700929
21.229210802769956,-12.85695144947221,0.005311772495252956
21.235637935685453,-11.459775071694727,0.005245773445892023
21.24206506860095,-10.019226452282695,0.005172827944170377
21.24627197738617,-9.054083641071978,0.005121380638754789
21.250478886171386,-8.07243664758619,0.005067085918676713
21.254685794956604,-7.075375539641056,0.0050100434868949545
21.25889270374182,-6.064146739475845,0.004950381821979573
21.26309961252704,-5.0401559425240725,0.0048882586899235934
21.267306521312257,-4.004969194090162,0.004823861174248544
21.271513430097475,-2.9603118771779218,0.004757405213308481
21.275720338882692,-1.9080651789130194,0.004689134550468425
21.27861250294576,-1.1813143478711394,0.004641286461135579
21.281504667008825,-0.45263204879841346,0.0045928019919855645
21.28439683107189,0.2772539631613896,0.0045437802017396205
21.287288995134958,1.007588789802084,0.004494324408473121
21.290181159198024,1.7375930658900258,0.004444541571786217
21.29307332326109,2.466466057643792,0.004394541606781228
21.295965487324157,3.193389066268008,0.004344436643093487
21.298857651387223,3.9175291129910192,0.004294340242217267
21.30174981545029,4.638042929660077,0.0042443665839797615
21.304641979513356,5.354081249358199,0.004194629633149931
21.307534143576422,6.064793346817548,0.0041452422995815015
21.31042630763949,6.769331765456766,0.004096315606914211
21.313318471702555,7.466857177866173,0.004047957884365702
21.31621063576562,8.156543332403512,0.004000273994599892
21.319102799828688,8.837582031710893,0.003953364609354975
21.321994963891754,9.50918807891492,0.00390732554355089
21.32488712795482,10.170604123090994,0.00386224715735761
21.327779292017887,10.82110533709918,0.0038182138339070268
21.330671456080953,11.460003863619862,0.0037753035382463696
21.33356362014402,12.086652967105136,0.003733587461120311
21.336455784207086,12.700450831795548,0.0036931297493225414
21.339347948270152,13.30084394550211,0.00365398732296653
21.34081773118815,13.600660576648929,0.0036346155742642654
21.341874728835446,13.814019479495977,0.00362090557022882
21.342931726482743,14.025467564462978,0.003607382925207878
21.34365014261256,14.168082618287642,0.0035982998087615297
21.344368558742378,14.309799359969697,0.003589304659097413
21.345086974872196,14.450611859915508,0.0035803979996041177
21.345805391002013,14.590514404468388,0.003571580326247996
21.34652380713183,14.729501497244733,0.003562852107697963
21.34724222326165,14.867567860006437,0.0035542137854977173
21.347960639391466,15.004708433334224,0.003545665774258559
21.348679055521284,15.140918377305681,0.00353720846185286
21.349397471651102,15.276193072132873,0.0035288422096126787
21.35011588778092,15.410528118638851,0.0035205673525448493
21.350834303910737,15.543919338544896,0.0035123841995646217
21.352113894285004,15.779156183363346,0.003498036962786678
21.35339348465927,16.011365769301264,0.0034839829319511973
21.35467307503354,16.240529694897912,0.003470223253698166
21.355952665407806,16.46663177466396,0.0034567588272410342
21.357232255782073,16.689658028692737,0.003443590309923069
21.359477874134544,17.07358820994549,0.0034211966849978016
21.361723492487016,17.447962505115523,0.0033997161791103005
21.363969110839488,17.812753527863087,0.00337914729935073
21.36621472919196,18.167953617934245,0.003359486590314716
21.36846034754443,18.51357424587994,0.0033407287518342136
21.370705965896903,18.849645348115125,0.0033228667575792782
21.374222051224756,19.3567873142294,0.0032966776448587354
21.37773813655261,19.840904240677645,0.0032726229384368076
21.38125422188046,20.302354896054148,0.0032506545361844774
21.384770307208314,20.741582175288315,0.0032307176933327425
21.388286392536166,21.15910322847993,0.0032127521487658583
21.39180247786402,21.555500208188242,0.0031966931158091834
