Time,vM,ikr
20.670688191686796,-39.98581344288067,3.7015680148600896e-05
20.670709153844466,-39.98394016535654,3.701875141460523e-05
20.670730116002137,-39.98206649672401,3.702182347456984e-05
20.670751078159807,-39.98019243691326,3.7024896328784716e-05
20.670772040317477,-39.97831798534065,3.7027969977933236e-05
20.670803921728005,-39.97546637471879,3.703264622519169e-05
20.670835803138534,-39.972613857457226,3.703732431296498e-05
20.670867684549062,-39.96976043351322,3.704200424212106e-05
20.67089956595959,-39.9669061024427,3.7046686013835626e-05
20.67093144737012,-39.96405086367786,3.7051369629379636e-05
20.670963328780648,-39.961194716827315,3.7056055089889884e-05
20.670995210191176,-39.95833766165409,3.706074239638581e-05
20.67104748779152,-39.95365083367867,3.706843241364532e-05
20.671099765391862,-39.94896156125035,3.7076127401982216e-05
20.671152042992205,-39.94426984288968,3.708382736623653e-05
20.671204320592548,-39.93957567707443,3.709153231128642e-05
20.67125659819289,-39.934879062258965,3.709924224203333e-05
20.67135136433495,-39.92635903230394,3.711323113391549e-05
20.67144613047701,-39.91783094075765,3.71272364542946e-05
20.671540896619067,-39.9092947788177,3.714125823219445e-05
20.671635662761126,-39.90075053779891,3.7155296496607674e-05
20.671730428903185,-39.892198208988646,3.7169351276606676e-05
20.67190713713684,-39.876229247578614,3.7195603111112164e-05
20.672083845370498,-39.86023207666327,3.7221912662448655e-05
20.672260553604154,-39.844206638565076,3.724828012164086e-05
20.6725274763717,-39.819946036409334,3.728821913802987e-05
20.67304425227823,-39.772791572423856,3.736592306385156e-05
20.67356102818476,-39.72539251578265,3.744413160598881e-05
20.67407780409129,-39.677747487228416,3.752284947744842e-05
20.674918521718617,-39.59970671252414,3.7652012987927246e-05
20.675759239345943,-39.521005085542626,3.778255841363095e-05
20.67659995697327,-39.44163608384591,3.7914508166079044e-05
20.677440674600597,-39.361592959816505,3.804788552894851e-05
20.67884241351483,-39.22661873266088,3.82735061053284e-05
20.68024415242906,-39.08972032860395,3.850327275596384e-05
20.681645891343294,-38.950865944797926,3.873730060048194e-05
20.683047630257526,-38.81002323142623,3.8975708922178175e-05
20.68521991285042,-38.58775292930798,3.935411723768598e-05
20.687392195443316,-38.36050272814402,3.974382674455915e-05
20.68956447803621,-38.1281438732173,4.014534759928291e-05
20.691736760629105,-37.89054396147822,4.0559221285331885e-05
20.693909043222,-37.64756704058729,4.098602225933674e-05
20.696081325814895,-37.399073714008715,4.14263597147993e-05
20.69825360840779,-37.14492115167544,4.188088006541962e-05
20.700425891000684,-36.88496306397857,4.2350269907504664e-05
20.70259817359358,-36.619049697824735,4.283525918198864e-05
20.706030255572866,-36.18641075137657,4.363521454438549e-05
20.709462337552154,-35.73790149520298,4.447938897958343e-05
20.71289441953144,-35.27288035064206,4.5371457598600935e-05
20.71632650151073,-34.790686410023994,4.6315493508546826e-05
20.719758583490016,-34.290640788246385,4.731602092111665e-05
20.723190665469303,-33.77204830788784,4.8378073351744393e-05
20.72662274744859,-33.2341996254503,4.9507260234737736e-05
20.73005482942788,-32.67637389034816,5.070984493132067e-05
20.732567270338595,-32.25493434602766,5.164073734684582e-05
20.735079711249313,-31.822110884324086,5.261773242474579e-05
20.73759215216003,-31.37761543907135,5.364412995129469e-05
20.740104593070747,-30.921160611827705,5.472352386817394e-05
20.742617033981464,-30.45246084304163,5.585983224876338e-05
20.74512947489218,-29.97123372259581,5.705733067237089e-05
20.747641915802898,-29.477201419501174,5.832068888499697e-05
20.750154356713615,-28.970092236738886,5.9655011058013064e-05
20.752666797624332,-28.449642308530816,6.106588018443062e-05
20.75517923853505,-27.915597446692168,6.255940703452622e-05
20.757691679445767,-27.36771513358108,6.414228394938314e-05
20.760204120356484,-26.80576665209023,6.582184364309994e-05
20.7627165612672,-26.229539351049368,6.76061232739768e-05
20.765229002177918,-25.638839043141985,6.950393397764361e-05
20.767741443088635,-25.03349252630994,7.152493588905054e-05
20.770253883999352,-24.41335021509465,7.367971846523491e-05
20.77276632491007,-23.77828886619596,7.597988566779205e-05
20.775278765820786,-23.128214380194557,7.843814523684655e-05
20.777791206731504,-22.46306465738141,8.106840085081567e-05
20.78030364764222,-21.78281248055555,8.388584540933865e-05
20.782816088552938,-21.0874683889609,8.690705301480015e-05
20.785328529463655,-20.377083519060502,9.015006644814664e-05
20.787840970374372,-19.651752354117523,9.363447612539756e-05
20.79035341128509,-18.91161533532865,9.738148566427766e-05
20.792865852195806,-18.156861287197575,0.00010141395838560364
20.795378293106523,-17.387729600949825,0.00010575643844115863
20.79789073401724,-16.60451211303897,0.00011043513992414493
20.800403174927958,-15.807554615626982,0.00011547789740438093
20.802915615838675,-14.997257939288469,0.0001209140719536738
20.805428056749392,-14.174078551975885,0.00012677440796735192
20.80794049766011,-13.338528622964539,0.00013309083795609973
20.810452938570826,-12.491175507954562,0.0001398962348962442
20.812965379481543,-11.632640622280654,0.0001472241145111332
20.81547782039226,-10.763597682390136,0.00015510829275919345
20.817990261302977,-9.884770310431518,0.00016358250652980208
20.820502702213695,-8.99692901249755,0.00017268000780275617
20.82301514312441,-8.100887557447344,0.00018243314307107172
20.82552758403513,-7.197498799621233,0.0001928729305165274
20.828040024945846,-6.287650004223229,0.00020402864723727653
20.830552465856563,-5.372257747782436,0.00021592743784630067
20.83306490676728,-4.452262477225286,0.00022859395416806373
20.835577347677997,-3.528622819193879,0.00024205003379027803
20.838089788588714,-2.602309735987202,0.00025631442312011875
20.84060222949943,-1.674300625727246,0.0002714025485639805
20.84311467041015,-0.7455734621441954,0.000287326337657623
20.845627111320866,0.182898935378732,0.0003040940904802775
20.848139552231583,1.1101544222205606,0.00032171040077954904
20.8506519931423,2.0352467621036405,0.00034017612503997976
20.853164434053017,2.9572505163178238,0.0003594883976522617
20.855676874963734,3.875265540425672,0.00037964068993230453
20.85818931587445,4.788421050842383,0.00040062291041660186
20.86070175678517,5.695879235701616,0.00042242154367340477
20.863214197695886,6.596838396283676,0.00044501982469739626
20.865726638606603,7.490535615387568,0.00046839794569194273
20.86823907951732,8.376248957260147,0.0004925332916876944
20.870751520428037,9.253299210694788,0.0005174007010611317
20.873263961338754,10.121051192963755,0.0005429727466520323
20.87577640224947,10.978914637162157,0.0005692200328603127
20.87828884316019,11.826344689164063,0.0005961115038550408
20.880801284070905,12.662842042873562,0.0006236147578852735
20.883313724981623,13.487952744075939,0.0006516963626726331
20.88582616589234,14.301267694137538,0.0006803221670001891
20.888338606803057,15.102421885133857,0.000709457603884904
20.890851047713774,15.891093397764188,0.0007390679811161032
20.89336348862449,16.667002192743176,0.0007691187554398373
20.895875929535208,17.4299087253589,0.0007995757872441796
20.898388370445925,18.17961241163241,0.0008304055732256202
20.902260296010073,19.308763538952327,0.0008785720966706563
20.90613222157422,20.405745163811662,0.0009274320714959853
20.91000414713837,21.470307350347912,0.00097687803013332
20.913876072702518,22.502368244953523,0.0010268105599618336
20.917747998266666,23.50199725262342,0.0010771389454709266
20.921619923830814,24.469398588492353,0.001127781519118248
20.925491849394962,25.40489536523325,0.0011786657538660529
20.92936377495911,26.308914232787224,0.0012297281329914677
20.93323570052326,27.18197072254595,0.0012809138389716292
20.937107626087407,28.024655510967797,0.0013321763044996332
20.940979551651555,28.837621728207377,0.001383476664189947
20.944851477215703,29.621573325550337,0.0014347831400238712
20.94872340277985,30.377254480353567,0.0014860703893511188
20.952595328344,31.105440030262724,0.0015373188402646111
20.956467253908148,31.806926927690675,0.0015885140344177047
20.960339179472296,32.48252667982546,0.001639645992420949
20.964211105036444,33.13305871540067,0.001690708612732425
20.968083030600592,33.759344612558564,0.0017416991115864614
20.97195495616474,34.36220312441506,0.0017926175086734404
20.97582688172889,34.94244593906772,0.0018434661608414406
20.979698807293037,35.50087409663113,0.001894249344730943
20.983570732857185,36.03827504144705,0.0019449728848629005
20.987442658421333,36.55542018956154,0.0019956438278509836
20.99131458398548,37.05306295975381,0.002046270159678739
20.99518650954963,37.53193723468889,0.0020968605615845092
20.999058435113778,37.992756202515814,0.00214742420081746
21.00488173159492,38.65333615524313,0.002223441361635914
21.010705028076064,39.27689392792533,0.002299452227439724
21.016528324557207,39.86557275679791,0.0023754895312137693
21.02235162103835,40.42140079376436,0.0024515852747818315
21.028174917519493,40.94629312577786,0.0025277702285436544
21.033998214000636,41.44205454474657,0.002604073604965103
21.03982151048178,41.91038302774661,0.0026805228618152414
21.045644806962923,42.35287403165566,0.0027571435872825235
21.051468103444066,42.77102536469682,0.002833959442872776
21.05729139992521,43.166242253359364,0.002910992157236591
21.0663813169084,43.74041676433703,0.003031716836372072
21.075471233891594,44.26651251441963,0.0031530843388797047
21.084561150874787,44.74870105997485,0.0032751511905832866
21.09365106785798,45.190752708607214,0.0033979646523058546
21.102740984841173,45.596076681495376,0.0035215636217316077
21.111830901824366,45.96775732145976,0.0036459795513408217
21.12092081880756,46.30858708936351,0.003771237307481393
21.13001073579075,46.621096808766005,0.003897355932322503
21.139100652773944,46.9075829370326,0.004024349329505916
21.148190569757137,47.17013168342272,0.004152226904244055
21.15728048674033,47.410640319017325,0.004280994154969175
21.166370403723523,47.63083623712052,0.004410653195446934
21.175460320706716,47.83229408152457,0.004541203204691039
21.18455023768991,48.016451013521724,0.004672640824112006
21.1936401546731,48.18462021493157,0.0048049605188712425
21.202730071656294,48.33800286473194,0.004938154904290228
21.211819988639487,48.477698848182634,0.005072215032234096
21.22090990562268,48.60471636002926,0.0052071306397918436
21.229999822605873,48.71998048796984,0.0053428903691754084
21.239089739589065,48.824340868271854,0.00547948196547689
21.24817965657226,48.91857853448782,0.005616892453292898
21.25726957355545,49.00341207359196,0.005755108291742286
21.266359490538644,49.079503170172174,0.005894115509858988
21.275449407521837,49.14746159631446,0.006033899826003306
21.28453932450503,49.20784970341859,0.006174446753881776
21.293629241488222,49.26118647523013,0.0063157416960456835
21.307500956628697,49.330064860364246,0.00653277425690303
21.321372671769172,49.38517170626297,0.006751463143277294
21.335244386909647,49.42787777106356,0.0069717572564501696
21.34911610205012,49.45940162634938,0.007193606575789497
21.362987817190596,49.48082728162483,0.007416962594061018
21.37685953233107,49.49312031780832,0.007641778511155843
21.390731247471546,49.49714218726065,0.007868009310086691
21.40460296261202,49.493662289987775,0.008095611869396143
21.418474677752496,49.4833682543501,0.008324545099182673
21.43234639289297,49.466875080800676,0.008554770014067051
21.446218108033445,49.44473338222832,0.008786249727564121
21.46008982317392,49.417436641983585,0.009018949419459027
21.473961538314395,49.385427504403914,0.009252836309676573
21.48783325345487,49.349103291543436,0.009487879626259363
21.501704968595345,49.30882092985337,0.009724050548505331
21.51557668373582,49.264901351635736,0.009961322129626119
21.529448398876294,49.21763338537555,0.010199669214686213
21.54332011401677,49.16727718395181,0.010439068359774773
21.557191829157244,49.114067268952404,0.010679497747978117
21.578168903938554,49.02864602172032,0.011044992039683114
21.599145978719864,48.93782259526961,0.011412732440554171
21.620123053501175,48.84215169816307,0.011782661735769877
21.641100128282485,48.742111244079624,0.012154728819569645
21.662077203063795,48.63811368212334,0.01252888816276213
21.683054277845105,48.53051604278987,0.012905099137912048
21.704031352626416,48.419628623646894,0.013283325308336898
21.725008427407726,48.30572211964646,0.013663533835767511
21.745985502189036,48.189033445962835,0.014045695007732173
21.766962576970347,48.06977068409708,0.014429781798267078
21.787939651751657,47.94811738218548,0.014815769424780027
21.808916726532967,47.82423623138544,0.015203634932004306
21.829893801314277,47.698272134532125,0.015593356834477892
21.850870876095588,47.5703547698448,0.015984914811367296
21.871847950876898,47.44060077347785,0.016378289431416736
21.892825025658208,47.309115613585305,0.016773461899626203
21.925041087472287,47.10403045524501,0.017383816508785423
21.957257149286367,46.89539679173423,0.017998302571041205
21.989473211100446,46.68348922023542,0.018616854001941654
22.021689272914525,46.46855297326379,0.019239403445855206
22.053905334728604,46.250809235366354,0.019865881590502
22.086121396542683,46.030459796591174,0.02049621641272058
22.118337458356763,45.80769086348158,0.02113033251186591
22.150553520170842,45.58267580039021,0.021768150727976752
22.18276958198492,45.35557707944158,0.022409587987537873
22.214985643799,45.12654786515127,0.02305455721001446
22.24720170561308,44.89573339094945,0.023702967218941672
22.299221683826257,44.51961296667887,0.024756988720998453
22.351241662039435,44.139746834270895,0.02581930845518344
22.403261640252612,43.75665158682799,0.026889476654490384
22.45528161846579,43.370813863325964,0.027967019352478414
22.507301596678968,42.98269324112458,0.029051440973452722
22.559321574892145,42.59272523625768,0.030142226553428585
22.611341553105323,42.201323728689204,0.03123884404162091
22.6633615313185,41.80888230984893,0.032340747089485845
22.715381509531678,41.415775072204234,0.033447378069440495
22.767401487744856,41.02235749940821,0.034558170900081994
22.819421465958033,40.62896749807673,0.03567255362868696
22.87144144417121,40.23592626879477,0.03678995097166253
22.92346142238439,39.84353892784863,0.03790978688469071
22.975481400597566,39.45209505546043,0.039031487042235746
23.027501378810744,39.061869307345056,0.04015448112014691
23.07952135702392,38.67312205000384,0.04127820490122642
23.1315413352371,38.28609993311889,0.042402102264963076
23.183561313450276,37.90103639522113,0.04352562706468064
23.235581291663454,37.51815215499956,0.04464824485173425
23.28760126987663,37.13765571157093,0.045769434427442274
23.366175811523565,36.56788837006835,0.04745912880376091
23.444750353170498,36.004644743280465,0.049142737289010696
23.52332489481743,35.44849919706841,0.05081867541966626
23.601899436464365,34.899973777753615,0.05248545675666244
23.680473978111298,34.35954103903194,0.05414169821661917
23.75904851975823,33.82762665345358,0.05578612389795295
23.837623061405164,33.30461179139274,0.05741756753461554
23.916197603052098,32.79083526842336,0.059034973708806254
23.99477214469903,32.2865955005478,0.060637397914859364
24.073346686345964,31.792152316666662,0.06222400555481958
24.151921227992897,31.307728665674443,0.06379406996244828
24.23049576963983,30.833512247936728,0.06534696956473039
24.309070311286764,30.36965710244636,0.06688218428772601
24.387644852933697,29.916285180038372,0.06839929130910528
24.46621939458063,29.473487924452897,0.0698979602616258
24.544793936227563,29.041327872174094,0.07137794799603153
24.623368477874497,28.61984027408233,0.07283909301202031
24.70194301952143,28.209034736699103,0.07428130966148305
24.780517561168363,27.808896876195444,0.07570458222173317
24.859092102815296,27.419389974455456,0.07710895892895918
24.93766664446223,27.04045662365553,0.07849454605372756
25.016241186109163,26.672020349794053,0.07986150208655574
25.094815727756096,26.313987199182435,0.08121003209598417
25.17339026940303,25.966247278457203,0.08254038230632434
25.251964811049962,25.62867624149617,0.08385283493089046
25.330539352696896,25.301136716989134,0.08514770328802301
25.40911389434383,24.983479671441128,0.08642532721911178
25.487688435990762,24.67554570469607,0.08768606881968592
25.566262977637695,24.377166277295473,0.08893030848755452
25.64483751928463,24.088164870218467,0.0901584412865931
25.72341206093156,23.80835807808989,0.09137087362072939
25.801986602578495,23.537556637392537,0.09256802020942097
25.880561144225428,23.27556639170561,0.09375030135326552
25.95913568587236,23.022189196308002,0.094918140476426
26.037710227519295,22.777223764530472,0.0960719619312771
26.1572472870085,22.42022654097809,0.09780136235909011
26.276784346497703,22.081502470541075,0.09950077586115802
26.396321405986907,21.760324978772292,0.10117165279050222
26.51585846547611,21.455969142843767,0.10281540776614206
26.635395524965315,21.16771590306295,0.1044334123719899
26.75493258445452,20.894855817506137,0.10602698958249539
26.874469643943723,20.636692327783905,0.10759740972332599
26.994006703432927,20.39254450294438,0.10914588780540124
27.11354376292213,20.161749279879903,0.11067358202299865
27.233080822411335,19.943663274424782,0.11218159318338668
27.35261788190054,19.73766421376032,0.11367096488361875
27.472154941389743,19.54315201222411,0.11514268429932643
27.591692000878947,19.35954951234471,0.11659768346828436
27.71122906036815,19.18630292884313,0.11803684095358914
27.830766119857355,19.022882039343127,0.11946098378217058
27.95030317934656,18.86878015910268,0.12087088957503966
28.069840238835763,18.723513929996194,0.1222672888042852
28.189377298324967,18.586622952444277,0.12365086712298201
28.30891435781417,18.45766928942311,0.12502226772185038
28.428451417303375,18.3362368697037,0.12638209367504685
28.54798847679258,18.22193081335665,0.12773091024663294
28.667525536281783,18.11437669883104,0.1290692471368196
28.787062595770987,18.01321978850873,0.13039760065239886
28.90659965526019,17.91812422767727,0.13171643578986614
29.026136714749395,17.828772229585663,0.13302618822348944
29.1456737742386,17.744863256844,0.134327266193916
29.265210833727803,17.666113207403157,0.13562005229548668
29.384747893217007,17.592253611804413,0.1369049051622476
29.50428495270621,17.523030847087192,0.1381821610540072
29.623822012195415,17.458205371526823,0.1394521353448883
29.74335907168462,17.397550983285274,0.14071512391768093
29.862896131173823,17.34085410517691,0.1419714044678797
29.982433190663027,17.287913097066113,0.14322123772162826
30.10197025015223,17.23853759685393,0.14446486857198693
30.221507309641435,17.19254789053361,0.14570252713803108
30.405605738958876,17.12795334261375,0.14759745242819952
30.589704168276317,17.070413218401455,0.1494794532725487
30.773802597593757,17.019399685221213,0.1513491961084164
30.9579010269112,16.974429327561253,0.15320728867876562
31.14199945622864,16.93505924996072,0.15505428577901348
31.32609788554608,16.900883472232785,0.15689069446153275
31.51019631486352,16.871529609953075,0.15871697872563342
31.69429474418096,16.846655860293726,0.16053356368457294
31.878393173498402,16.825948267067176,0.16234083926417137
32.06249160281584,16.80911823509433,0.16413916351155491
32.24659003213328,16.795900261060524,0.16592886557429756
32.430688461450714,16.786049868463117,0.16771024837684081
32.61478689076815,16.779341732235007,0.1694835910171893
32.79888532008559,16.7755679804254,0.17124915091286366
32.982983749403026,16.77453665386276,0.1730071657296892
33.16708217872046,16.776070308980735,0.17475785511941822
33.3511806080379,16.78000474972901,0.1765014222859018
33.53527903735534,16.786187878457703,0.17823805539590595
33.719377466672775,16.794478654601406,0.17996792885142623
33.90347589599021,16.80474615125952,0.18169120443911982
34.08757432530765,16.816868699379285,0.18340803237026124
34.27167275462509,16.830733112227122,0.185118552223719
34.455771183942524,16.846233981455573,0.1868228938002317
34.73212744226485,16.872361476882155,0.1893700014983837
35.00848370058717,16.901651519759582,0.1919038314143766
35.284839958909494,16.933828273123314,0.19442472039108508
35.56119621723182,16.96864192248126,0.1969329720369885
35.83755247555414,17.00586579730812,0.19942886026193415
36.113908733876464,17.045293776242723,0.20191263248924776
36.39026499219879,17.08673798914554,0.20438451252617576
36.66662125052111,17.130026849763503,0.2068447030408421
36.942977508843434,17.175003371358464,0.2092933876982314
37.21933376716576,17.221523684274434,0.211730733055756
37.49569002548808,17.26945571114051,0.21415689027386273
37.772046283810404,17.318677993480964,0.21657199664621635
38.04840254213273,17.36907866409345,0.21897617695203242
38.32475880045505,17.420554543583766,0.22136954465519246
38.601115058777374,17.473010336039135,0.22375220298105275
38.8774713170997,17.526357908715436,0.22612424588936747
39.15382757542202,17.580515648736323,0.2284857589506696
39.57246480564159,17.66393225637599,0.23204320271028978
39.991102035861154,17.74879598907409,0.23557690171486562
40.40973926608072,17.834892051576656,0.23908706635677612
40.82837649630029,17.922027640633598,0.24257388002840008
41.24701372651985,18.01002939286551,0.24603750271642946
41.66565095673942,18.098741066588744,0.2494780743263194
42.084288186958986,18.18802149816451,0.25289571765554586
42.50292541717855,18.277742884140462,0.25629054089776665
42.92156264739812,18.367789327061516,0.25966263975645226
43.340199877617685,18.458055548310316,0.263012099323795
43.75883710783725,18.548445729978027,0.26633899578810133
44.17747433805682,18.63887249516991,0.26964339794596176
