Time,vM,ikr
20.282963437999026,-64.7398000711062,4.588664073239988e-06
20.29151842051875,-64.06721759365301,4.7265261081735975e-06
20.30007340303847,-63.39438215484997,4.8645083823321156e-06
20.308628385558194,-62.72124749486597,5.002704731048062e-06
20.317183368077917,-62.04775959975614,5.141222307770515e-06
20.32573835059764,-61.37385451682183,5.280183326367563e-06
20.334293333117362,-60.69945574174899,5.419727018246947e-06
20.342848315637085,-60.02447110215105,5.560011843670913e-06
20.351403298156807,-59.34878904761471,5.701217988939855e-06
20.35995828067653,-58.67227421533517,5.8435502181215466e-06
20.368513263196252,-57.994762197248896,5.987241081282029e-06
20.377068245715975,-57.3160533416588,6.13255460746404e-06
20.385623228235698,-56.6359055364466,6.279790518745338e-06
20.39417821075542,-55.95402582672956,6.4292890218644305e-06
20.402733193275143,-55.27006061926149,6.58143637120831e-06
20.411288175794866,-54.58358433833671,6.736671319864981e-06
20.41984315831459,-53.89408635032417,6.895492623035803e-06
20.42839814083431,-53.20095596075801,7.058467840406245e-06
20.436953123354034,-52.50346523438056,7.226243716301845e-06
20.445508105873756,-51.80074936678627,7.399558520569965e-06
20.45406308839348,-51.091784324609804,7.579256835469769e-06
20.4626180709132,-50.37536143072636,7.766307415850805e-06
20.46848774463567,-49.87877697273832,7.899466786375586e-06
20.47435741835814,-49.37749367591878,8.037013227972607e-06
20.480227092080607,-48.87092583672698,8.179395909175292e-06
20.486096765803076,-48.358422417124196,8.32711220171536e-06
20.491966439525545,-47.83926026023888,8.48071440901205e-06
20.497836113248013,-47.312636642429375,8.64081771291918e-06
20.5,-47.116437079653565,8.701615367323347e-06
20.500043361639474,-47.115962264573994,8.70228055167298e-06
20.500086723278947,-47.115486966173115,8.702945862149378e-06
20.50020507791244,-47.11418724784216,8.704762440628477e-06
20.500323432545933,-47.112884324807176,8.706579864072475e-06
20.500441787179426,-47.11157792743392,8.708398198435864e-06
20.50056014181292,-47.110267963868644,8.710217466768022e-06
20.500798628185752,-47.10761739841919,8.713886194337373e-06
20.50122457149191,-47.102846835190675,8.720448249407001e-06
20.501880285876258,-47.09541084207413,8.730574382090809e-06
20.502536000260605,-47.08786293459706,8.740730116469007e-06
20.503191714644952,-47.0802026345627,8.750915720227731e-06
20.5043938022971,-47.06586583716417,8.769666985231902e-06
20.505595889949245,-47.051146942372355,8.788521166587794e-06
20.50679797760139,-47.03604310519999,8.807479946841547e-06
20.508000065253537,-47.02055142684419,8.826545064076132e-06
20.510039626176628,-46.99337184319237,8.85914064987215e-06
20.51207918709972,-46.96505436658434,8.892055755219273e-06
20.5152312612107,-46.9190224729909,8.943573131492918e-06
20.518383335321683,-46.87019530880438,8.995905430058224e-06
20.521535409432666,-46.81852754764143,9.049084678466776e-06
20.524687483543648,-46.763974976918156,9.10314349590717e-06
20.529644512602825,-46.67224361515166,9.190017476591573e-06
20.534601541662003,-46.57310172720015,9.27928266306658e-06
20.53955857072118,-46.466380713051144,9.371077664017074e-06
20.544515599780357,-46.35190835654391,9.465547424451227e-06
20.549472628839535,-46.22950609903611,9.562844275684541e-06
20.554429657898712,-46.09898654408456,9.663129015734494e-06
20.55938668695789,-45.96015097287753,9.766572077693757e-06
20.56752051271183,-45.71375535955599,9.943634049937409e-06
20.57565433846577,-45.44335045029624,1.0130569653166118e-05
20.583788164219712,-45.14775359268761,1.03283621705909e-05
20.591921989973653,-44.82560640289737,1.0538125613650266e-05
20.600055815727593,-44.4753438427706,1.0761132195454391e-05
20.608189641481534,-44.09516645194915,1.0998843088155213e-05
20.616323467235475,-43.68301131061168,1.1252945792780575e-05
20.624457292989415,-43.23651901736864,1.1525401502291215e-05
20.632591118743356,-42.75299797422007,1.1818504645117223e-05
20.640724944497297,-42.22938817181522,1.2134957305086831e-05
20.646690956146198,-41.817854186905535,1.2383745324957822e-05
20.6526569677951,-41.381382852348516,1.2648275543628248e-05
20.658622979444,-40.918325304378904,1.2930230811754295e-05
20.664588991092902,-40.42689453613643,1.3231543981768131e-05
20.666465291619858,-40.266171874777825,1.3330653877486462e-05
20.668341592146813,-40.102390369228594,1.3431972616277934e-05
20.669370374299312,-40.01126692949147,1.3488492305474534e-05
20.669457816783787,-40.003478156118156,1.3493328419392722e-05
20.669469371134888,-40.00244846072817,1.3493967826566471e-05
20.66948092548599,-40.001418645425744,1.349460732241359e-05
20.669494622825315,-40.000197674679754,1.349536554060147e-05
20.669508320164642,-39.998976535698176,1.3496123883409764e-05
20.669518218233563,-39.99809400332208,1.34966719599901e-05
20.669528116302484,-39.99721138387671,1.3497220101537952e-05
20.669538014371405,-39.99632867727139,1.3497768308079492e-05
20.669547912440326,-39.99544588356978,1.349831657961454e-05
20.669557810509247,-39.994563002832514,1.3498864916143425e-05
20.669567708578167,-39.993680034880605,1.3499413317707393e-05
20.66958349714294,-39.992271418489814,1.3500288216242582e-05
20.669595065512706,-39.99123917657359,1.3500929364368043e-05
20.66960663388247,-39.99020681546112,1.3501570601395774e-05
20.669618202252234,-39.98917433511099,1.3502211927349929e-05
20.66964260285325,-39.986996183091364,1.3503564936796717e-05
20.66965854612103,-39.98557269951984,1.3504449202294525e-05
20.66967448938881,-39.984148989492375,1.3505333636839156e-05
20.66969043265659,-39.9827250529882,1.350621824047901e-05
20.66970637592437,-39.98130088994879,1.3507103013268957e-05
20.66973268714475,-39.97895009404949,1.3508563526393358e-05
20.669777904065175,-39.974908711876026,1.3511074555771555e-05
20.669823120985598,-39.97086550539075,1.3513586948068349e-05
20.66986833790602,-39.96682047324649,1.3516100704540715e-05
20.669913554826444,-39.96277361428514,1.3518615826414718e-05
20.669958771746867,-39.95872492789075,1.352113231482521e-05
20.67000398866729,-39.95467441357771,1.352365017088606e-05
20.670049205587713,-39.950622070517376,1.3526169395770896e-05
20.670094422508136,-39.946567897592935,1.3528689990703792e-05
20.67013963942856,-39.94251189372997,1.3531211956902958e-05
20.670184856348982,-39.938454058025215,1.3533735295558743e-05
20.67025918928969,-39.931779322696215,1.3537886444908485e-05
20.6703335222304,-39.92509963035797,1.3542041311812117e-05
20.67040785517111,-39.91841497695987,1.354619990158736e-05
20.67048218811182,-39.911725358237675,1.3550362219598029e-05
20.67055652105253,-39.90503076971809,1.3554528271253311e-05
20.67068428137574,-39.89351276894547,1.3561697444231131e-05
20.670812041698948,-39.8819800517085,1.3568877690319272e-05
20.670939802022158,-39.87043259620935,1.357606903702952e-05
20.671067562345367,-39.858870380836116,1.358327151192773e-05
20.671302335367713,-39.83758504094105,1.3596535922241504e-05
20.67153710839006,-39.81624965264148,1.3609838175967727e-05
20.671771881412404,-39.794864080337064,1.3623178446703808e-05
20.67200665443475,-39.773428187492435,1.363655690921001e-05
20.672449417713317,-39.7328643748993,1.366189217950076e-05
20.672892180991884,-39.692120177096655,1.3687365102741913e-05
20.67333494427045,-39.651194666637934,1.3712976882942716e-05
20.674059602672415,-39.58381935692753,1.3755197786708799e-05
20.67478426107438,-39.51595174407144,1.3797799350306604e-05
20.675508919476343,-39.447587671180834,1.384078709831664e-05
20.676694774304455,-39.33463247758794,1.3911981600043428e-05
20.678510091969496,-39.159079697837356,1.402305804909456e-05
20.680325409634538,-38.980272979621915,1.4136748296720625e-05
20.68214072729958,-38.79814259684529,1.4253151783030432e-05
20.68395604496462,-38.61261710982477,1.4372373322585751e-05
20.685771362629662,-38.423623392608,1.4494523347265522e-05
20.687586680294704,-38.231086642255434,1.4619718211930377e-05
20.689401997959745,-38.03493037480513,1.4748080572525186e-05
20.691217315624787,-37.83507641675155,1.4879739815678023e-05
20.69303263328983,-37.631444897650226,1.5014832527978922e-05
20.69484795095487,-37.42395424597459,1.51535030031082e-05
20.69666326861991,-37.21252118872407,1.5295903789872347e-05
20.698478586284953,-36.99706075489594,1.5442196285706722e-05
20.700293903949994,-36.77748628299892,1.5592551380501464e-05
20.702109221615036,-36.55370943291233,1.574715015578018e-05
20.703924539280077,-36.32564020247678,1.5906184644601712e-05
20.705071856112102,-36.17924094478781,1.6009075810592286e-05
20.706219172944127,-36.03106709715313,1.6113873631607157e-05
20.707366489776152,-35.881094897563074,1.622063450592374e-05
20.709120850757383,-35.648240560133054,1.638781226679926e-05
20.710875211738614,-35.411038456302265,1.6559936489669217e-05
20.712629572719845,-35.169400520423586,1.673723956057064e-05
20.714383933701075,-34.92323734788282,1.691996932022903e-05
20.716138294682306,-34.672458291710925,1.7108389852504167e-05
20.717892655663537,-34.41697156910903,1.7302782293760368e-05
20.720758592474795,-33.9892374957789,1.7633979372023264e-05
20.723624529286052,-33.54828175956113,1.7983345504980407e-05
20.72649046609731,-33.093687752002964,1.8352465337921513e-05
20.729356402908568,-32.62503387800853,1.8743108591828783e-05
20.73125766548174,-32.30616306362689,1.9015095359814412e-05
20.73315892805491,-31.980792685789094,1.9298056160829033e-05
20.73506019062808,-31.648797938940437,1.9592678271689497e-05
20.73696145320125,-31.310054078854986,1.989970383890467e-05
20.73886271577442,-30.964436709361397,2.0219935403908967e-05
20.74076397834759,-30.611822098490187,2.0554241984677383e-05
20.74266524092076,-30.252087505363942,2.0903565443810443e-05
20.74456650349393,-29.885111523654636,2.1268927279886987e-05
20.746467766067102,-29.510774450170544,2.165143604180338e-05
20.748369028640273,-29.12895868186356,2.2052295463393855e-05
20.750270291213443,-28.739549140710857,2.247281333681578e-05
20.752171553786614,-28.342433725400085,2.2914411128004085e-05
20.754072816359784,-27.9375037895186,2.3378634347074982e-05
20.755974078932955,-27.524654646354026,2.386716368652089e-05
20.757875341506125,-27.103786100208165,2.4381826923313924e-05
20.759776604079295,-26.674803003699008,2.492461155383013e-05
20.761677866652466,-26.237615840160185,2.5497678097540677e-05
20.763579129225636,-25.79214132997084,2.6103373966370492e-05
20.765480391798807,-25.33830305938653,2.674424774893221e-05
20.767381654371977,-24.876032130143095,2.742306370039154e-05
20.769282916945148,-24.40526782700672,2.814281613260378e-05
20.77118417951832,-23.9259583035178,2.8906743446138077e-05
20.77308544209149,-23.43806128133374,2.9718341240906807e-05
20.77498670466466,-22.941544755682713,3.058137387754105e-05
20.77688796723783,-22.436387709847494,3.14998840127706e-05
20.778789229811,-21.92258083267156,3.247819924616567e-05
20.78069049238417,-21.40012723271077,3.352093495161692e-05
20.78259175495734,-20.8690431436959,3.463299230330638e-05
20.78449301753051,-20.32935861572156,3.581955043525052e-05
20.786394280103682,-19.78111818569229,3.7086051625039716e-05
20.788295542676853,-19.22438151975229,3.8438178396065295e-05
20.790196805250023,-18.659224019888494,3.988182150740519e-05
20.792098067823193,-18.085737386524123,4.142303795860794e-05
20.793999330396364,-17.50403012862562,4.306799838705876e-05
20.795900592969534,-16.9142280126414,4.482292358424656e-05
20.79901962633349,-15.929505956407239,4.7956279140108834e-05
20.802138659697444,-14.924129466384477,5.1428724755521124e-05
20.804429957077506,-14.172902050525169,5.42101775915569e-05
20.806721254457567,-13.411385106405268,5.719678048400387e-05
20.80901255183763,-12.640007400014627,6.039605484841175e-05
20.81130384921769,-11.859235076617226,6.3814105947311e-05
20.813595146597752,-11.069570593988114,6.745540044702631e-05
20.815886443977814,-10.27155139828401,7.132255405442427e-05
20.818177741357875,-9.465748206608462,7.541617913336542e-05
20.820469038737937,-8.652762863609112,7.973480843019341e-05
20.822760336117998,-7.833225830331454,8.427488308062452e-05
20.82505163349806,-7.007793384385369,8.90307944359406e-05
20.82734293087812,-6.177144580727298,9.399497970641743e-05
20.829634228258183,-5.341977992423408,9.915807139823936e-05
20.831925525638244,-4.503008253093087,0.00010450909234506551
20.834216823018306,-3.660962447813928,0.00011003568270189824
20.836508120398367,-2.8165764167222265,0.000115724345994239
20.83879941777843,-1.9705910316598876,0.00012156070416086397
20.84227187610785,-0.6871099554147383,0.00013065359258251057
20.845744334437274,0.5957709949705733,0.00013999752127245567
20.848236230515653,1.5146043691480497,0.00014682751601478842
20.85072812659403,2.430910069874068,0.0001537395291291549
20.85322002267241,3.343795294787352,0.0001607146579954512
20.85571191875079,4.252393469714771,0.0001677348237091053
20.858203814829167,5.155867984019067,0.0001747829393191589
20.860695710907546,6.053415449199217,0.00018184303933947956
20.863187606985925,6.944268511501824,0.00018890037414576798
20.865679503064303,7.8276982343864105,0.0001959414731617288
20.868171399142682,8.70301604569501,0.00020295418034855462
20.87066329522106,9.56957524971631,0.00020992766533272064
20.87315519129944,10.426772122790178,0.000216852413560221
20.875647087377818,11.274046621482606,0.00022372019880508332
20.878138983456196,12.110882731816918,0.00023052404108484098
20.880630879534575,12.936808485523727,0.00023725815270140012
20.883122775612954,13.751395670197773,0.00024391787486362652
20.885614671691332,14.55425926291506,0.0002504996071479478
20.88810656776971,15.345056618057605,0.00025700073185353487
20.89059846384809,16.123486439283973,0.0002634195350896657
20.893090359926468,16.889287564133284,0.0002697551262149201
20.895582256004847,17.642237588611305,0.0002760073570466896
20.899355331508513,18.757444993192834,0.00028531675112981745
20.90312840701218,19.84228477280282,0.000294440611561727
20.906901482515845,20.89644143073377,0.00030338568214684144
20.91067455801951,21.91975875764999,0.0003121606556977047
20.914447633523178,22.912225076022434,0.00032077568809727266
20.918220709026844,23.873958687705944,0.0003292419684206501
20.92199378453051,24.805193646162927,0.0003375713469728607
20.925766860034177,25.706265891971736,0.00034577602121054987
20.929539935537843,26.577599913148777,0.0003538682763792405
20.93331301104151,27.419696136723864,0.00036186027567880426
20.937086086545175,28.233119173857414,0.0003697638944883407
20.94085916204884,29.018486946872777,0.0003775905935208086
20.944632237552508,29.776460697904252,0.00038535132583356925
20.948405313056174,30.507735887066165,0.00039305647252129246
20.95217838855984,31.21303398369623,0.0004007158021172257
20.955951464063507,31.893095130571716,0.00040833844927816015
20.959724539567173,32.548671639359334,0.00041593290894888734
20.96349761507084,33.18052226761266,0.0004235070427055215
20.967270690574505,33.789407227238634,0.00043106809439826655
20.97104376607817,34.376083872920105,0.00043862271264121514
20.974816841581838,34.941303015660246,0.0004461769781319304
20.978589917085504,35.485805804866594,0.0004537364341736208
20.98236299258917,36.01032112361944,0.0004613061190913166
20.986136068092836,36.515563444523366,0.00046889059949701135
20.989909143596503,37.00223109631622,0.00047649400358883197
20.99368221910017,37.471004894094925,0.00048412005386930414
20.99938842483949,38.147427769018876,0.0004957036689892654
21.005094630578814,38.786640333902746,0.0005073567693427564
21.010800836318136,39.39074381509984,0.0005190879045940308
21.01650704205746,39.96173311706603,0.0005309042550262651
21.02221324779678,40.50149758967008,0.0005428118055530491
21.027919453536104,41.01182266863047,0.0005548155079247288
21.033625659275426,41.49439233798574,0.0005669194277525232
21.03933186501475,41.95079251101361,0.0005791268706652183
21.04503807075407,42.38251512181684,0.0005914404883476668
21.050744276493393,42.79096254038983,0.0006038623699515892
21.059372140770503,43.367244639823596,0.0006228534886773157
21.06800000504761,43.89751634234097,0.0006420995233289585
21.07662786932472,44.38560141084759,0.0006616025959406015
21.08525573360183,44.834973109664354,0.0006813634728103504
21.09388359787894,45.2487870272078,0.0007013818441686973
21.10251146215605,45.62991123416496,0.0007216565504269124
21.111139326433157,45.98095391705028,0.0007421857632439259
21.119767190710267,46.30428874817212,0.0007629671264421806
21.128395054987376,46.60207799715794,0.0007839978657631863
21.137022919264485,46.87629332748105,0.000805274877480113
21.145650783541594,47.128734407125776,0.0008267948016068907
21.154278647818703,47.36104560293048,0.0008485540814436734
21.162906512095812,47.57473098986786,0.0008705490110521478
21.17153437637292,47.771167813164304,0.0008927757737011921
21.18016224065003,47.951618520923574,0.0009152304741836075
21.18879010492714,48.11724151901674,0.0009379091663325889
21.19741796920425,48.26910081030164,0.0009608078760697357
21.206045833481358,48.408174649470574,0.0009839226205402033
21.214673697758467,48.5353633120965,0.001007249424317561
21.223301562035576,48.651496067061366,0.0010307843334781098
21.231929426312686,48.75733744311838,0.0010545234278455662
21.240557290589795,48.85359287383039,0.0010784628314939814
21.249185154866904,48.94091379036936,0.0011025987217195697
21.257813019144013,49.019902219457826,0.0011269273367974975
21.266440883421122,49.09111493832726,0.0011514449827513481
21.27960765606003,49.185959007291046,0.0011892169509765131
21.292774428698937,49.26554800948669,0.001227408258499803
21.305941201337845,49.33136457527548,0.0012660068388076155
21.319107973976752,49.38473124736102,0.0013050011042038659
21.33227474661566,49.426828727141256,0.0013443799931198935
21.345441519254567,49.45871242806844,0.0013841329767676545
21.358608291893475,49.48132718093229,0.0014242500461415753
21.371775064532383,49.495519803683216,0.0014647217101284808
21.38494183717129,49.50204986156388,0.0015055390044854929
21.398108609810198,49.50159917488262,0.0015466934947126363
21.411275382449105,49.494780350092874,0.0015881772666870126
21.424442155088013,49.48214434246711,0.0016299829125062178
21.43760892772692,49.46418707296899,0.001672103518353764
21.450775700365828,49.441355243127475,0.001714532653428632
21.463942473004735,49.414051511147996,0.0017572643562183841
21.477109245643643,49.38263911990436,0.0018002931175314912
21.49027601828255,49.34744601497586,0.00184361386242106
21.503442790921458,49.308768496411204,0.0018872219324540325
21.516609563560365,49.2668744672267,0.00193111306799595
21.536462676820236,49.19815371029154,0.001997819690481566
21.556315790080106,49.123400509991725,0.0020651494005388535
21.576168903339976,49.043249427281545,0.0021330921251682825
21.596022016599846,48.95824894858282,0.0022016393681937676
21.615875129859717,48.86887363163068,0.0022707841136447807
21.635728243119587,48.775535168501804,0.0023405206697784866
21.655581356379457,48.67859195500725,0.00241084450336092
21.675434469639328,48.578356814245474,0.002481752117805579
21.695287582899198,48.475103321490444,0.0025532409620366912
21.715140696159068,48.36907134253633,0.0026253093328320863
21.73499380941894,48.260471952780186,0.0026979562653129253
21.75484692267881,48.14949161989674,0.0027711814320718264
21.77470003593868,48.036295657162896,0.0028449850615388057
21.79455314919855,47.921031137968534,0.002919367867037163
21.81440626245842,47.8038294396153,0.002994330976737143
21.83425937571829,47.684808457125214,0.003069875865556305
21.864374130162133,47.50102999019838,0.0031855828534690283
21.894488884605977,47.31363566814005,0.0033026397505939173
21.92460363904982,47.12291149227306,0.003421054523054526
21.954718393493664,46.929109020650735,0.0035408356911595276
21.984833147937508,46.732451591313335,0.003661992111229506
22.01494790238135,46.53313975261114,0.0037845327289591033
22.045062656825195,46.331355744042654,0.003908466345204672
22.07517741126904,46.127266819432876,0.004033801448779938
22.105292165712882,45.921027685775265,0.004160546106423442
22.135406920156726,45.712782481910054,0.004288707868483712
22.16552167460057,45.50266647537855,0.004418293674159911
22.21206834900998,45.17451637171893,0.004621403014331691
22.258615023419388,44.84264256566361,0.004827948671937973
22.305161697828797,44.50745783674439,0.005037945429419493
22.351708372238207,44.169349711678784,0.005251403189101226
22.398255046647616,43.82868366870759,0.005468326895605866
22.444801721057026,43.48580614684838,0.005688716390801969
22.491348395466435,43.14104693467226,0.005912566295156017
22.537895069875844,42.79472059914494,0.006139866016345857
22.584441744285254,42.44712734738364,0.006370599844084412
22.630988418694663,42.09855383758678,0.006604747040067071
22.677535093104073,41.74927402500788,0.006842281904308343
22.724081767513482,41.399549860979384,0.007083173859758611
22.77062844192289,41.04963178361445,0.00732738757761647
22.8171751163323,40.69975911945068,0.007574883122626694
22.86372179074171,40.350160502066956,0.007825616094080409
22.91026846515112,40.00105429758293,0.008079537763780273
22.95681513956053,39.65264898562695,0.00833659522453497
23.00336181396994,39.30514349138142,0.008596731552199824
23.049908488379348,38.95872750265477,0.008859885973066426
23.096455162788757,38.6135817912582,0.009125994030777348
23.167287844216297,38.091176929846355,0.009536458769154136
23.238120525643836,37.57268045111649,0.009953350961415077
23.308953207071376,37.05862028018009,0.010376399994151414
23.379785888498915,36.54948426855842,0.01080532029261577
23.450618569926455,36.04572223563236,0.01123981284138276
23.521451251353994,35.54774790221895,0.011679566719737479
23.592283932781534,35.05594069101846,0.012124260656735645
23.663116614209073,34.57064738030969,0.012573564609712363
23.733949295636613,34.092183624355286,0.013027141358788186
23.804781977064152,33.620835359621815,0.013484648105653203
23.875614658491692,33.156860106509775,0.013945738068281005
23.94644733991923,32.7004881737323,0.014410062064856764
24.01728002134677,32.25192377996171,0.014877270076791202
24.08811270277431,31.81134611326081,0.015347012776847298
24.15894538420185,31.378910347277376,0.015818943007835817
24.22977806562939,30.95474862877865,0.01629271719874973
24.30061074705693,30.538971048733384,0.016767996706133544
24.407565614943607,29.927240847239254,0.01748776960736421
24.514520482830285,29.33504500885656,0.01820910671260794
24.621475350716963,28.762507187109684,0.018930942391228084
24.72843021860364,28.209661875845303,0.019652263815118986
24.83538508649032,27.676462207325002,0.020372116349239223
24.942339954376997,27.16278773224792,0.021089607603296517
25.049294822263676,26.668452043294373,0.021803910245974233
25.156249690150354,26.193210130775384,0.022514263706390293
25.26320455803703,25.736765410725393,0.023219974872982507
25.37015942592371,25.29877638783135,0.023920417897561445
25.477114293810388,24.878862915543642,0.024615033226251293
25.584069161697066,24.47661202525276,0.02530332598407783
25.691024029583744,24.091583320656717,0.02598486382642814
25.797978897470422,23.723313953672186,0.026659274352429225
25.9049337653571,23.371323203273445,0.027326242165445904
26.011888633243778,23.035116675378482,0.02798550566224369
26.118843501130456,22.714190140620083,0.028636853626852487
26.225798369017134,22.408033028785333,0.029280121695998657
26.332753236903812,22.116131599338303,0.029915188754135274
26.43970810479049,21.83797180480392,0.0305419733102178
26.54666297267717,21.5730418548452,0.03116042990885136
26.653617840563847,21.32083451275741,0.031770545600497635
26.760572708450525,21.08084911525684,0.03237233652485775
26.867527576337203,20.852593327752583,0.03296584463756127
26.97448244422388,20.635584656283992,0.03355113459629425
27.08143731211056,20.42935173184411,0.034128290822062
27.188392179997237,20.23343537721312,0.03469741475202028
27.295347047883915,20.047389467971463,0.035258622294974694
27.402301915770593,19.870781603767984,0.035812041492733336
27.50925678365727,19.70319360765151,0.03635781038530829
27.61621165154395,19.5442218702004,0.03689607507588125
27.723166519430627,19.39347755405002,0.03742698798986183
27.830121387317305,19.25058667440938,0.03795070631998727
27.937076255203984,19.115190071361283,0.038467390647071296
28.04403112309066,18.98694328919369,0.03897720372469164
28.15098599097734,18.865516376826296,0.039480309415723405
28.257940858864018,18.750593622162977,0.03997687176856172
28.364895726750696,18.641873232154076,0.040467054220843894
28.471850594637374,18.539066969335625,0.040951018918616924
28.578805462524052,18.441899754482392,0.04142892613933824
28.68576033041073,18.350109243825806,0.04190093380777038
28.792715198297408,18.263445388174528,0.04236719709457217
28.899670066184086,18.18166998028048,0.042827868088126
29.006624934070764,18.104556195886698,0.043283095530887834
29.113579801957442,18.031888133048604,0.043733024612314736
29.22053466984412,17.963460353547216,0.04417779681119183
29.3274895377308,17.899077429530696,0.044617549780905694
29.434444405617477,17.83855349793013,0.04505241727188395
29.541399273504155,17.781711824683555,0.04548252908604311
29.648354141390833,17.728384380356673,0.04590801105866411
29.75530900927751,17.678411428365074,0.04632898506364528
29.916096643310375,17.60926640487643,0.046953620296191524
30.07688427734324,17.54687676261185,0.04756871739214027
30.237671911376104,17.490793721277797,0.04817464112138856
30.39845954540897,17.44060141585134,0.048771737402717126
30.559247179441833,17.395914440923796,0.04936033393070452
30.720034813474697,17.356375544018785,0.049940740891241335
30.880822447507562,17.321653468103957,0.05051325173313913
31.041610081540426,17.29144095062834,0.05107814395403406
31.20239771557329,17.26545287545138,0.0516356798814767
31.363185349606155,17.24342456399041,0.05218610744914312
31.52397298363902,17.225110192960898,0.05272966096720315
31.684760617671884,17.21028133122611,0.05326656187844144
31.84554825170475,17.198725590335833,0.053797019490568386
32.00633588573761,17.19024538187394,0.054321231680010774
32.16712351977048,17.184656773311392,0.054839385566501676
32.32791115380334,17.181788434425386,0.055351658158232696
32.488698787836206,17.181480667574856,0.05585821696636152
32.64948642186907,17.183584515879787,0.05635922058770883
32.810274055901935,17.18796094347897,0.056854819255536315
32.9710616899348,17.19448008211955,0.05734515535917925
